,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.0,3679.1032006499604,3620.987048091577,3712.4134207105335,3435.8992499674155,3495.598217273487,3335.3308164779855,3848.433993568438,3110.7673915673313,2634.8784031573005,3329.3629397832133,3109.553745487163,3245.871091723919,2163.214623168263
1,3679.1032006499604,0.0,163.49858932284238,532.1830799943311,262.5813244931735,257.2856467654506,410.9844132757878,567.7194455701251,927.7534716558242,1177.9224797581726,641.1585355461501,573.7569282024557,435.10879496334985,1549.2770249655573
2,3620.987048091577,163.49858932284238,0.0,384.7192027430319,191.58671410505235,350.9473615606944,296.1045737113893,444.21700336187143,778.2209484095685,1191.8815876202834,738.0009824362916,552.5958336067279,417.6279760531057,1521.0894367469366
3,3712.4134207105335,532.1830799943311,384.7192027430319,0.0,497.8892632172249,731.1324405616077,469.5476799787319,136.02505365007127,651.2070129022046,1465.9016154563617,1110.3397245370033,821.304642815591,713.1156235550629,1711.3597124347164
4,3435.8992499674155,262.5813244931735,191.58671410505235,497.8892632172249,0.0,277.2307795830932,159.21058208252734,590.5886207763834,698.3783802743833,1006.93396235769,622.3390514932064,362.59397291472646,231.37198788255444,1329.6181543322018
5,3495.598217273487,257.2856467654506,350.9473615606944,731.1324405616077,277.2307795830932,0.0,422.6543717537841,794.6191061285278,959.912094509975,940.5084250669087,389.80805046232587,398.338502527269,281.5604358605611,1343.654394260679
6,3335.3308164779855,410.9844132757878,296.1045737113893,469.5476799787319,159.21058208252734,422.6543717537841,0.0,587.387205770944,540.7802326583186,996.3540272120251,725.0338476302435,354.30952276163873,265.4928715161406,1265.4079288485657
7,3848.433993568438,567.7194455701251,444.21700336187143,136.02505365007127,590.5886207763834,794.6191061285278,587.387205770944,0.0,779.7488192588133,1580.6815746187674,1182.1809631229373,932.5175151385383,815.9307494181885,1841.0079559647133
8,3110.7673915673313,927.7534716558242,778.2209484095685,651.2070129022046,698.3783802743833,959.912094509975,540.7802326583186,779.7488192588133,0.0,1213.6267915646533,1206.6898667474104,737.5155014661188,738.1272218197463,1275.4805382606407
9,2634.8784031573005,1177.9224797581726,1191.8815876202834,1465.9016154563617,1006.93396235769,940.5084250669087,996.3540272120251,1580.6815746187674,1213.6267915646533,0.0,697.4241470660412,649.0122999119769,775.7108406903201,494.21630784115956
10,3329.3629397832133,641.1585355461501,738.0009824362916,1110.3397245370033,622.3390514932064,389.80805046232587,725.0338476302435,1182.1809631229373,1206.6898667474104,697.4241470660412,0.0,481.3383458026331,473.8564558154789,1171.1354149000686
11,3109.553745487163,573.7569282024557,552.5958336067279,821.304642815591,362.59397291472646,398.338502527269,354.30952276163873,932.5175151385383,737.5155014661188,649.0122999119769,481.3383458026331,0.0,139.1701817854013,976.542513612804
12,3245.871091723919,435.10879496334985,417.6279760531057,713.1156235550629,231.37198788255444,281.5604358605611,265.4928715161406,815.9307494181885,738.1272218197463,775.7108406903201,473.8564558154789,139.1701817854013,0.0,1115.7126929882359
13,2163.214623168263,1549.2770249655573,1521.0894367469366,1711.3597124347164,1329.6181543322018,1343.654394260679,1265.4079288485657,1841.0079559647133,1275.4805382606407,494.21630784115956,1171.1354149000686,976.542513612804,1115.7126929882359,0.0
