,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.0,1763.9159390699688,1961.6541279902647,1941.6344418750268,2852.5584504820044,3398.7569235415785,2153.253885941898,2159.9806091915357,2276.5797619572027,2926.106556215628,2135.508295976559,2194.8778225723822,2265.0052517952968,3344.81119153087,669.4212561398748,418.86053051232057,372.6906643614403,507.7652949514135,3826.8834433963816,516.2889824990261,226.66264406487042
1,1763.9159390699688,0.0,257.27701832872236,262.52779899820945,1429.8844352425285,2162.137134509456,556.1239481247922,510.3186940005708,817.0690307352578,1991.7851838223398,629.2316187942333,974.9616539544977,977.0742970593645,1891.1937153512324,2401.168830457686,2159.935075073941,1981.5777824864085,2229.4229576019025,3822.2821942926007,2248.6696609996334,1864.1612102571999
2,1961.6541279902647,257.27701832872236,0.0,376.55461238567005,1178.777566612926,1919.1677283903982,629.15025761722,557.0488608509937,911.0571544538783,1788.3953165238142,735.3658052477492,1124.8111733074097,1108.3804350764992,1635.1478311356539,2580.1445628619085,2344.826192464009,2150.6684783459627,2408.435606630577,4037.094667492947,2458.366986489403,2042.8098631480557
3,1941.6344418750268,262.52779899820945,376.55461238567005,0.0,1515.9377220692568,2268.9958486693627,293.7137234641201,251.13436772848087,560.8562454458449,2164.224495346146,375.2175666933889,750.1723280176865,739.234166304119,1945.391756198326,2594.2095407708916,2348.524825517067,2186.0208670493626,2423.3810796651796,3669.2497773588175,2406.8571699610134,2061.000132196241
4,2852.5584504820044,1429.8844352425285,1178.777566612926,1515.9377220692568,0.0,760.0973934984503,1666.814888985141,1582.3874784390157,1919.880134656907,899.849260915221,1792.7302169639668,2197.1372878677375,2152.52837408048,494.2483157160292,3361.102843532937,3162.8030426641703,2922.168020579221,3199.6497274049957,5168.498005766484,3368.7794420138293,2858.154472848792
5,3398.7569235415785,2162.137134509456,1919.1677283903982,2268.9958486693627,760.0973934984503,0.0,2426.8950435925835,2342.457650860392,2678.939716180622,650.2200260628373,2552.7824664285354,2957.225971526798,2912.140083075433,526.8897464153403,3826.508984620113,3656.7964835526714,3402.080107106233,3677.359381490167,5928.014915048074,3907.1735764831446,3364.4510033838137
6,2153.253885941898,556.1239481247922,629.15025761722,293.7137234641201,1666.814888985141,2426.8950435925835,0.0,84.50095494637772,282.23796511679114,2384.557268457974,126.19746463772837,530.9682326551632,494.75487286105965,2055.624317897978,2816.07786582604,2567.3833219889534,2421.3392775233824,2647.077850127871,3503.0824154339257,2595.118452493474,2289.8393676325727
7,2159.9806091915357,510.3186940005708,557.0488608509937,251.13436772848087,1582.3874784390157,2342.457650860392,84.50095494637772,0.0,360.0853444939353,2302.410923705387,210.3922054597059,615.459873305054,578.1237954156406,1972.9800510516561,2819.208704309994,2571.595958246583,2418.3099769079577,2649.325009756345,3587.2461879111215,2611.0056237514605,2289.5953023751317
8,2276.5797619572027,817.0690307352578,911.0571544538783,560.8562454458449,1919.880134656907,2678.939716180622,282.23796511679114,360.0853444939353,0.0,2660.607896188565,188.1208839027533,300.3105156855671,236.2298720724671,2285.169750205174,2945.4514434334033,2695.0042176322736,2570.367537318938,2779.913917424976,3264.955049319898,2687.1117385249454,2432.0313973574193
9,2926.106556215628,1991.7851838223398,1788.3953165238142,2164.224495346146,899.849260915221,650.2200260628373,2384.557268457974,2302.410923705387,2660.607896188565,0.0,2503.7856431468726,2905.3748167139756,2878.688584172786,1016.9222721437548,3288.1573753797275,3139.6114441139543,2879.95680905488,3148.985926666748,5813.868373925949,3418.7313649349353,2861.430477839277
10,2135.508295976559,629.2316187942333,735.3658052477492,375.2175666933889,1792.7302169639668,2552.7824664285354,126.19746463772837,210.3922054597059,188.1208839027533,2503.7856431468726,0.0,406.0810618565501,375.4357959365052,2181.278017657715,2802.2508477066253,2552.3987136432334,2417.4711729702167,2634.8676195155335,3376.9100552376262,2562.722738745985,2282.1277446838535
