,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2688,126.5445,43.85,815,1,,
1,2688,126.521,43.81268,815,0,923466.0,08-15 10:44:00
2,2688,126.51561,43.81057,815,0,1572705.0,08-15 10:18:00
3,2688,126.51929,43.81056,815,0,719146.0,08-15 10:32:00
4,2688,126.52123,43.8134,815,0,1184932.0,08-15 10:53:00
5,2688,126.5219,43.81306,815,0,1030352.0,08-15 11:04:00
6,2688,126.51574,43.80752,815,0,4252838.0,08-15 10:03:00
7,2688,126.51773,43.81074,815,0,247879.0,08-15 10:24:00
8,2688,126.51912,43.81099,815,0,1971633.0,08-15 10:38:00
9,2688,126.52459,43.81494,815,0,820785.0,08-15 11:10:00
10,2688,126.52377,43.81661,815,0,2661920.0,08-15 11:24:00
11,2688,126.53197,43.82149,815,0,3512059.0,08-15 13:16:00
12,2688,126.52361,43.81857,815,0,3152887.0,08-15 11:33:00
13,2688,126.53216,43.8234,815,0,1336450.0,08-15 12:56:00
14,2688,126.53212,43.82615,815,0,3138841.0,08-15 12:30:00
15,2688,126.53118,43.82806,815,0,950762.0,08-15 12:42:00
16,2688,126.53037,43.82423,815,0,2075582.0,08-15 13:03:00
17,2688,126.5286,43.82309,815,0,4038580.0,08-15 13:24:00
18,2688,126.52394,43.82072,815,0,1039584.0,08-15 11:57:00
19,2688,126.53085,43.82692,815,0,1879816.0,08-15 12:25:00
20,2688,126.52532,43.82404,815,0,1537804.0,08-15 13:48:00
21,2688,126.52832,43.82304,815,0,692085.0,08-15 17:23:00
22,2688,126.51808,43.8228,815,0,1170952.0,08-15 09:18:00
23,2688,126.52056,43.81966,815,0,1180972.0,08-15 11:46:00
24,2688,126.52285,43.82645,815,0,3311454.0,08-15 13:41:00
25,2688,126.52467,43.82352,815,0,1786293.0,08-15 19:36:00
