,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.0,4562.872110479304,4964.637164446441,4834.619570609286,4482.286049660751,4494.726083328712,5262.630239654835,4870.411505006591,4796.974910787743,4217.556636902757,4072.603624645522,3329.311777903763,3880.031118212551,3122.417183327921,2834.899174273645,2666.1987902099845,3084.854729459703,3256.2587707867065,3653.6185524666303,2793.202837789614,3274.5448472062826,3270.246372559001,3697.0351951520543,3886.1136392658364,3145.5016131310126,3350.2306930266645
1,4562.872110479304,0.0,492.5772031082516,273.05795902851156,82.2501238171837,83.76031864323835,713.07119143157,340.0505569447845,241.24172842305504,382.68473109034767,490.80672854709525,1318.3929088109778,688.3585588744712,1492.4785216495866,1745.2848852634465,1897.2745658343906,1489.7828697431498,1309.7602978766754,925.6193285120978,1771.6101189993724,1311.3020862641367,1294.4700315978055,1150.6844156748098,777.7967119812414,1540.0214516671033,1242.1602181121582
2,4964.637164446441,492.5772031082516,0.0,295.61666816839625,550.4943774310473,576.2999760403603,339.67772629363714,171.34764199437365,285.80738837212215,870.0383736756246,938.9831792300596,1790.0965819918133,1098.1744163141184,1951.1126482504137,2183.1959872842835,2313.968295908276,1928.1322176548924,1740.9794277605183,1313.121306292037,2193.365946196201,1690.1462655091404,1723.108128277527,1375.7880009063158,1087.1864236508827,1860.9069384696234,1614.8215495906259
3,4834.619570609286,273.05795902851156,295.61666816839625,0.0,352.4626237141425,348.4292375295399,442.54297847778605,126.9064899830798,49.77625648851883,647.2809191092484,763.5831802026318,1586.7181826508036,956.7917444705715,1763.9566273928542,2018.3310142597722,2169.5370539246237,1762.840171489174,1582.6157160592509,1191.060095845497,2044.1794182182416,1576.7830370385757,1567.1781357701077,1365.9831894149943,1018.1091125979038,1791.7909908619667,1505.998307605802
4,4482.286049660751,82.2501238171837,550.4943774310473,352.4626237141425,0.0,65.7944731005609,789.2533131735509,408.31546165732306,317.33029000714015,319.73383343751,411.47134371837274,1247.0592792193904,606.4291725421609,1417.6898164834936,1667.159727939368,1817.075487409904,1411.4921671253946,1230.4167923256414,843.4137109573285,1691.7553088705572,1229.1264926280987,1214.8372419055077,1076.5340466789396,698.9199889881609,1458.5035445745207,1159.9175577502233
5,4494.726083328712,83.76031864323835,576.2999760403603,348.4292375295399,65.7944731005609,0.0,790.6812879204913,422.96583051932583,320.88098291290993,300.8073857761883,422.75975898039644,1238.8748042213613,628.548115952202,1415.6104563880126,1672.4389866447887,1828.5555996130372,1417.3518186784281,1239.433050171941,868.2898547084479,1702.0966909681797,1252.7487800589693,1224.7846113358783,1126.8060454226438,742.5349848576872,1492.4876640517102,1185.442218037587
6,5262.630239654835,713.07119143157,339.67772629363714,442.54297847778605,789.2533131735509,790.6812879204913,0.0,392.4734595826813,472.1532639285081,1089.7836880204213,1199.9811589935982,2029.2591681617375,1382.9942756332264,2205.526037884422,2455.9691661384454,2601.1209286101453,2200.209332172367,2017.6765509218515,1610.2598616185003,2477.219047262588,1993.4618925634295,2001.4491801078993,1711.2787531280078,1405.7579350262208,2183.247117280693,1920.084615105079
7,4870.411505006591,340.0505569447845,171.34764199437365,126.9064899830798,408.31546165732306,422.96583051932583,392.4734595826813,0.0,115.07398973122403,722.6579634703941,813.8554910277462,1655.3718722599772,991.3547228638594,1824.6697586718594,2068.441804622895,2210.030367475928,1812.6628904235395,1628.5811345868426,1217.7872955059513,2086.734553695737,1601.1205876925335,1611.905257657011,1342.7785391088173,1018.6361088616613,1796.492701967896,1527.943284920126
8,4796.974910787743,241.24172842305504,285.80738837212215,49.77625648851883,317.33029000714015,320.88098291290993,472.1532639285081,115.07398973122403,0.0,621.6107113336222,728.6227129056248,1559.3209097020654,917.6294828355643,1733.6122588060346,1984.4731484529661,2132.826479031938,1728.7869095214282,1547.2683857128388,1150.2300220216828,2008.0221427320137,1535.6741964821808,1531.4480621803223,1317.3062003553414,972.0256218998968,1746.8445009342674,1464.3078767749907
9,4217.556636902757,382.68473109034767,870.0383736756246,647.2809191092484,319.73383343751,300.8073857761883,1089.7836880204213,722.6579634703941,621.6107113336222,0.0,197.2227905356287,939.6756742087284,411.67658297247334,1120.9622727940755,1386.6975748227542,1553.4278627031235,1133.557878320502,962.7088697563148,645.5275143028798,1425.2084389025363,1014.6810197226714,950.1365948189998,1019.28450126047,617.1225596837749,1288.8587750511456,955.1223288988724
10,4072.603624645522,490.80672854709525,938.9831792300596,763.5831802026318,411.47134371837274,422.75975898039644,1199.9811589935982,813.8554910277462,728.6227129056248,197.2227905356287,0.0,853.7370045428346,218.55967025140262,1012.6152021068349,1255.9938136356109,1406.6747736449138,1000.250516032807,819.033904783614,457.7169866137326,1280.8231423117822,836.4026542284096,803.6636534292052,826.8313906482174,426.3174154343012,1097.8496455637894,772.5902033408771
11,3329.311777903763,1318.3929088109778,1790.0965819918133,1586.7181826508036,1247.0592792193904,1238.8748042213613,2029.2591681617375,1655.3718722599772,1559.3209097020654,939.6756742087284,853.7370045428346,0.0,745.9917299831689,213.1625592410034,518.8775496806769,734.100172976067,330.9729069304185,324.0039873494795,650.6073448763888,611.1079132531515,604.8332173279871,340.1556518328865,1125.058659550106,938.7807031018255,917.2388819996308,628.3331453302678
12,3880.031118212551,688.3585588744712,1098.1744163141184,956.7917444705715,606.4291725421609,628.548115952202,1382.9942756332264,991.3547228638594,917.6294828355643,411.67658297247334,218.55967025140262,745.9917299831689,0.0,872.146609391678,1085.8669617006035,1218.8540828838668,831.7119882174186,643.2622061071773,240.7949383795829,1096.391607224153,624.2010251398185,625.0570465187961,647.2935407676009,273.37411255160526,879.2998722322982,557.5577098999814
13,3122.417183327921,1492.4785216495866,1951.1126482504137,1763.9566273928542,1417.6898164834936,1415.6104563880126,2205.526037884422,1824.6697586718594,1733.6122588060346,1120.9622727940755,1012.6152021068349,213.1625592410034,872.146609391678,0.0,306.1388793102157,524.6742028119395,170.88919713918048,287.9891990672125,724.4626201484275,405.7142320900452,553.9369358367803,310.9947573988293,1132.7803861712816,1020.4474036037949,821.1678072275695,601.6904299425959
14,2834.899174273645,1745.2848852634465,2183.1959872842835,2018.3310142597722,1667.159727939368,1672.4389866447887,2455.9691661384454,2068.441804622895,1984.4731484529661,1386.6975748227542,1255.9938136356109,518.8775496806769,1085.8669617006035,306.1388793102157,0.0,225.61927648550886,255.79755964294222,442.6574327596094,892.7239645665121,133.22635351277233,594.4794822672748,461.5063706098293,1187.6364222686088,1176.3932970211715,745.2119636868962,666.1025373873406
15,2666.1987902099845,1897.2745658343906,2313.968295908276,2169.5370539246237,1817.075487409904,1828.5555996130372,2601.1209286101453,2210.030367475928,2132.826479031938,1553.4278627031235,1406.6747736449138,734.100172976067,1218.8540828838668,524.6742028119395,225.61927648550886,0.0,431.2785356368457,590.7729879290636,1002.8405233724469,129.63916618368626,649.4052714696996,604.1741982558174,1204.0252148815532,1265.6256515112643,692.5536210404492,727.1481193079426
16,3084.854729459703,1489.7828697431498,1928.1322176548924,1762.840171489174,1411.4921671253946,1417.3518186784281,2200.209332172367,1812.6628904235395,1728.7869095214282,1133.557878320502,1000.250516032807,330.9729069304185,831.7119882174186,170.88919713918048,255.79755964294222,431.2785356368457,0.0,190.5556765461686,647.5749041891131,301.9140834702406,406.1256611631097,211.31519281929485,999.7958042683141,937.8496814917193,652.537131469403,464.55178656918173
17,3256.2587707867065,1309.7602978766754,1740.9794277605183,1582.6157160592509,1230.4167923256414,1239.433050171941,2017.6765509218515,1628.5811345868426,1547.2683857128388,962.7088697563148,819.033904783614,324.0039873494795,643.2622061071773,287.9891990672125,442.6574327596094,590.7729879290636,190.5556765461686,0.0,457.9055981299587,463.05692787588265,283.85940160763596,23.166260446389703,845.5133964298908,750.1736891687624,594.258448334165,319.2386526709218
