,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,4226.83179784947,4886.186336711623,4713.581224745136,18.450530460483762,5065.072356552761,4847.106120878428,5770.150484059296,4911.060748812799,4075.190227481568,3562.57249237303,5720.033622728257,20.10129952782491
1,4226.83179784947,0.0,684.8908272940547,512.9057211667831,4236.549953774136,863.332224475943,766.3076501636585,1709.5348022084606,738.9058668611432,155.0260201111288,686.399498317078,1560.075272806876,4240.367896699032
2,4886.186336711623,684.8908272940547,0.0,173.97639020999696,4895.253760822146,179.92937125247082,288.21348324611296,1054.2739463193852,500.09042169429785,839.4100288266407,1370.637643803773,876.6032224872024,4899.102674304934
3,4713.581224745136,512.9057211667831,173.97639020999696,0.0,4722.722441857418,353.8974836320552,330.3529127274099,1209.1462833009402,508.64201578380397,666.8660822195792,1197.6565473242008,1047.175501617654,4726.5681828811485
4,18.450530460483762,4236.549953774136,4895.253760822146,4722.722441857418,0.0,5074.076338227691,4855.21657943492,5777.425703894859,4921.715638148678,4085.0307628846335,3572.984036163636,5728.2641802423395,3.9073740059347006
5,5065.072356552761,863.332224475943,179.92937125247082,353.8974836320552,5074.076338227691,0.0,348.1441773111144,902.8829886022236,549.9109479076001,1018.1254056247808,1549.5398762472876,702.6357427614879,5077.927910645842
6,4847.106120878428,766.3076501636585,288.21348324611296,330.3529127274099,4855.21657943492,348.1441773111144,0.0,959.5463724930734,785.7681592726401,907.0335049002185,1416.8948935018561,873.8264842300885,4859.0982926885235
7,5770.150484059296,1709.5348022084606,1054.2739463193852,1209.1462833009402,5777.425703894859,902.8829886022236,959.5463724930734,0.0,1409.3434744447036,1857.3565392302369,2375.171625482999,331.7974403422046,5781.324917502835
8,4911.060748812799,738.9058668611432,500.09042169429785,508.64201578380397,4921.715638148678,549.9109479076001,785.7681592726401,1409.3434744447036,0.0,869.419482180103,1350.2893317986147,1145.4941122289638,4925.47625167495
9,4075.190227481568,155.0260201111288,839.4100288266407,666.8660822195792,4085.0307628846335,1018.1254056247808,907.0335049002185,1857.3565392302369,869.419482180103,0.0,531.45114769414,1713.7641099886985,4088.8420426479593
10,3562.57249237303,686.399498317078,1370.637643803773,1197.6565473242008,3572.984036163636,1549.5398762472876,1416.8948935018561,2375.171625482999,1350.2893317986147,531.45114769414,0.0,2243.594920916398,3576.760635123858
11,5720.033622728257,1560.075272806876,876.6032224872024,1047.175501617654,5728.2641802423395,702.6357427614879,873.8264842300885,331.7974403422046,1145.4941122289638,1713.7641099886985,2243.594920916398,0.0,5732.142669352634
12,20.10129952782491,4240.367896699032,4899.102674304934,4726.5681828811485,3.9073740059347006,5077.927910645842,4859.0982926885235,5781.324917502835,4925.47625167495,4088.8420426479593,3576.760635123858,5732.142669352634,0.0
