,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,4474,126.567,43.812,828,1,,
1,4474,126.55911,43.81963,828,0,4051522.0,08-28 15:50:00
2,4474,126.55911,43.81544,828,0,812491.0,08-28 16:21:00
3,4474,126.55677,43.81429,828,0,3898188.0,08-28 16:28:00
4,4474,126.55566,43.81137,828,0,4391949.0,08-28 16:37:00
5,4474,126.55715,43.80076,828,0,4016254.0,08-28 10:57:00
6,4474,126.55442,43.81723,828,0,806839.0,08-28 15:35:00
7,4474,126.5595,43.81911,828,0,2567316.0,08-28 15:43:00
8,4474,126.5615,43.81969,828,0,495460.0,08-28 16:01:00
9,4474,126.55597,43.80674,828,0,1597423.0,08-28 10:11:00
10,4474,126.55843,43.8007,828,0,544951.0,08-28 10:42:00
11,4474,126.55733,43.801,828,0,3442200.0,08-28 10:51:00
12,4474,126.55887,43.80851,828,0,1156313.0,08-28 09:43:00
13,4474,126.55739,43.80874,828,0,2759893.0,08-28 09:49:00
14,4474,126.55737,43.80867,828,0,3509830.0,08-28 09:55:00
15,4474,126.55218,43.80372,828,0,2069243.0,08-28 11:23:00
16,4474,126.54528,43.81018,828,0,2157320.0,08-28 11:32:00
17,4474,126.54759,43.81251,828,0,3081088.0,08-28 11:45:00
18,4474,126.5425,43.81872,828,0,4062160.0,08-28 13:30:00
19,4474,126.54393,43.81467,828,0,3576186.0,08-28 13:08:00
20,4474,126.54201,43.81659,828,0,2594243.0,08-28 13:21:00
21,4474,126.5526,43.81829,828,0,2404469.0,08-28 15:25:00
22,4474,126.54886,43.81557,828,0,1331057.0,08-28 12:14:00
23,4474,126.5509,43.81647,828,0,2478890.0,08-28 12:26:00
24,4474,126.54902,43.81693,828,0,145352.0,08-28 12:42:00
25,4474,126.54989,43.82072,828,0,3040839.0,08-28 14:31:00
26,4474,126.54441,43.81661,828,0,557018.0,08-28 12:50:00
27,4474,126.54424,43.81841,828,0,2910250.0,08-28 14:04:00
28,4474,126.56867,43.81892,828,0,3525488.0,08-28 18:50:00
29,4474,126.54613,43.81953,828,0,3059913.0,08-28 14:18:00
30,4474,126.55091,43.8189,828,0,2089634.0,08-28 15:15:00
