,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,0.0,3638.4184485720825,3935.8202348568357,3582.644521586556,3527.594948567355,3562.6475488540195,2563.6781647071907,3264.635883320774,2990.323954186576,3389.1688512496194,3281.8867702425514,3139.374572416406,3105.6181137233293,2525.305354340697,3281.640848325209,2092.1684980658124,2264.306388983875,2147.0036065370605,2774.706212619098,2815.6956013459476,3332.6152755309286,3157.4831027493524
1,3638.4184485720825,0.0,298.7678418070192,958.3403133649632,144.68206631664918,646.5519899112762,1566.3078947405754,751.5038508074357,854.1419601077171,253.49955818795306,361.1689664404661,509.855187096084,535.751601406616,1521.7512761447697,1236.3225933852834,1558.1370046225186,1524.2421517506007,1715.0124897535306,895.1809052226505,975.5337614860675,459.3885482513234,941.4893119186105
2,3935.8202348568357,298.7678418070192,0.0,1082.352667096816,413.95565745958345,789.682099987698,1828.5127959078466,973.390288287947,1122.1809455033533,547.0368905970977,654.7605045301467,807.8275252637039,830.8202184903397,1790.3516185009696,1417.7893159652322,1856.9004243457666,1815.4436129246424,2003.5073100838488,1192.0013039302494,1256.9161610648396,714.9682282543841,1166.0123069985655
3,3582.644521586556,958.3403133649632,1082.352667096816,0.0,1034.9003540728243,312.03254967560457,1071.5928445052568,411.3653377196865,671.829409711658,987.9389257658639,1011.1096151669625,902.2532507084111,1053.308413443072,1083.2042905165558,403.74803743157116,1583.957418094062,1322.196584813946,1439.5755010625116,1008.4573915351043,832.2720538275927,629.1550956835059,434.3345510602257
4,3527.594948567355,144.68206631664918,413.95565745958345,1034.9003540728243,0.0,724.7079765618432,1538.0555608991929,775.5442351934886,829.3500029550622,145.32848844440664,247.72332854886918,431.876331895333,423.0876381552721,1486.6539536414846,1276.407652852193,1458.7161926385263,1455.229635616129,1650.3844262988216,815.2840128481647,929.5188109910496,468.8956029496391,957.3575070891035
5,3562.6475488540195,646.5519899112762,789.682099987698,312.03254967560457,724.7079765618432,0.0,1161.9566127990095,300.3078705641127,573.2005274244452,687.5047606823132,723.3722311521504,650.1048705505303,793.4060782945807,1149.6735597605254,631.8075185412595,1500.22739576506,1306.6315417567696,1457.5461154353386,853.6644437753293,748.3857935552039,359.21583201757363,453.55349266567373
6,2563.6781647071907,1566.3078947405754,1828.5127959078466,1071.5928445052568,1538.0555608991929,1161.9566127990095,0.0,882.8936093420537,712.3581933868638,1405.6995310851478,1338.6586954123945,1129.8094408477914,1225.3187748977414,88.29223472903631,723.5716133453017,848.2029629138246,459.74021337396476,448.8526646892124,827.6737802258356,620.1869258082335,1114.2764044904309,708.4341167389817
7,3264.635883320774,751.5038508074357,973.390288287947,411.3653377196865,775.5442351934886,300.3078705641127,882.8936093420537,0.0,281.7466755308596,684.2309624379246,673.7894219989184,522.2809130843865,674.2841976615464,862.0785483653169,506.5176966174698,1213.5093519528791,1006.4839159146615,1158.08847676444,600.4198252930474,455.5424054336079,307.53315243796646,192.77505367743774
8,2990.323954186576,854.1419601077171,1122.1809455033533,671.829409711658,829.3500029550622,573.2005274244452,712.3581933868638,281.7466755308596,0.0,702.8355827062109,649.5982481666601,447.9154511458039,576.36880856067,668.8053707966582,621.2767736444154,931.791907414796,743.4161245735065,910.194537268102,347.87472051717316,175.20845114731537,408.05428177114925,273.5829610722544
9,3389.1688512496194,253.49955818795306,547.0368905970977,987.9389257658639,145.32848844440664,687.5047606823132,1405.6995310851478,684.2309624379246,702.8355827062109,0.0,107.92675038464093,288.1925967359327,283.7835917591544,1351.5159649666998,1190.5511749444577,1315.5982752739108,1310.7457262890366,1506.4451410419374,670.1240131775503,792.1353506695278,379.2827017699793,855.8610000970245
