,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,4849,126.566,43.871,904,1,,
1,4849,126.58286,43.84066,904,0,2057225.0,09-04 15:20:00
2,4849,126.58458,43.83828,904,0,439260.0,09-04 15:32:00
3,4849,126.57114,43.83903,904,0,3202741.0,09-04 13:16:00
4,4849,126.5834,43.8419,904,0,1862540.0,09-04 15:06:00
5,4849,126.57493,43.83965,904,0,694909.0,09-04 16:11:00
6,4849,126.56619,43.84797,904,0,3541979.0,09-04 11:45:00
7,4849,126.57375,43.84221,904,0,1287090.0,09-04 13:33:00
8,4849,126.57385,43.84474,904,0,3105607.0,09-04 13:42:00
9,4849,126.58222,43.84289,904,0,1838570.0,09-04 14:17:00
10,4849,126.58184,43.84382,904,0,1767174.0,09-04 14:22:00
11,4849,126.57942,43.84451,904,0,1189921.0,09-04 14:35:00
12,4849,126.58099,43.84528,904,0,1559688.0,09-04 14:54:00
13,4849,126.56717,43.84833,904,0,3988356.0,09-04 11:36:00
14,4849,126.56751,43.84154,904,0,125932.0,09-04 12:53:00
15,4849,126.57399,43.85311,904,0,2082552.0,09-04 09:58:00
16,4849,126.57024,43.85089,904,0,3012119.0,09-04 10:44:00
17,4849,126.56806,43.85177,904,0,1910505.0,09-04 10:53:00
18,4849,126.57645,43.84724,904,0,374925.0,09-04 11:06:00
19,4849,126.57356,43.8463,904,0,1575161.0,09-04 11:18:00
20,4849,126.57758,43.84225,904,0,21548.0,09-04 14:12:00
21,4849,126.57156,43.84292,904,0,845511.0,09-04 12:18:00
