,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,0.0,1503.078228301488,160.65623347462923,195.4520142199689,2005.04662482276,1704.20975745161,1195.5354317038345,1737.115689491057,1684.8668532645854,1418.4894721833055,1435.1961675023044,1458.345830141875,1483.448937375977,788.1313291091899,701.6728935136953,1703.3725380941194,1469.6012628129201,2098.1999659284393,762.2563837834731,656.9821546219068,1924.0398426564866,1961.5142048946532,30.0985238692666
1,1503.078228301488,0.0,1368.2260068988533,1434.5360497480112,1656.777309883482,850.3850354903701,760.0739464287154,1295.00961674789,1317.4056990359709,1195.4590593776575,990.0558247556033,676.7598179435078,21.0721072814478,2101.178158228058,1092.4850408639434,1739.8941631092753,1696.0933017780364,1748.2937237551441,1253.5030752730486,1529.1720324281873,1727.495591368182,1608.793430518024,1517.5151852329889
2,160.65623347462923,1368.2260068988533,0.0,111.31709969261627,1858.076740625675,1543.5994134442763,1034.9178453049876,1582.6411136558986,1532.1170325815565,1265.705444798018,1276.3326755093299,1378.9147262316073,1348.165460654349,828.9860957929361,544.9439614747964,1573.015228664479,1347.2957913145965,1952.4282627388432,620.5990750708197,563.5174485387929,1783.5041813609648,1813.7195566137234,161.86421356721482
3,195.4520142199689,1434.5360497480112,111.31709969261627,0.0,1814.1973633998584,1550.395053719313,1043.4945030214678,1554.2662185700801,1499.652945703164,1233.7686495690148,1263.5397817045393,1479.1520438589991,1414.1019813677658,725.517023134384,528.3138293474274,1507.9311557153922,1274.6012131689088,1906.5607329392622,570.4485129851495,469.46918657209966,1730.1699195953247,1771.2608829427454,178.60483905634234
4,2005.04662482276,1656.777309883482,1858.076740625675,1814.1973633998584,0.0,830.7178361859624,1035.0600569126505,366.33567477048985,368.56617977275226,611.6851997459639,718.1156508792999,2275.519838802315,1645.5284169754175,1972.6277679144,1325.6652863698075,472.160408583252,707.2658185679327,100.35552039668245,1243.7585397034663,1440.9443790401133,187.23551646037922,50.373420777831996,1992.0659942161503
5,1704.20975745161,850.3850354903701,1543.5994134442763,1550.395053719313,830.7178361859624,0.0,508.6852877060536,495.00190262941317,544.7169641251159,570.6822484060255,371.1632874633912,1507.2854744790777,842.3991514152847,2003.1796835211915,1030.2713786614079,1037.6886003722946,1098.794288370774,914.9146176040219,1076.7164404011012,1374.9993118846617,936.1781867337437,786.3058200385286,1703.552549696067
6,1195.5354317038345,760.0739464287154,1034.9178453049876,1043.4945030214678,1035.0600569126505,508.6852877060536,0.0,679.4783582030261,666.6009968990113,467.36311897737676,319.39503300775266,1275.6338918208128,742.0506765293975,1545.2935773247907,531.6091842116838,1003.8790683695697,937.1442321383588,1134.9616214040987,613.7412461102788,918.802166369177,1051.8674236867803,984.7118769333414,1194.9208979287037
7,1737.115689491057,1295.00961674789,1582.6411136558986,1554.2662185700801,366.33567477048985,495.00190262941317,679.4783582030261,0.0,78.95502198528573,322.3273101655798,360.0844990387183,1909.184799559604,1283.0912761856289,1830.2863307693397,1038.3619469106811,567.4820835791269,694.6564138961453,463.2640858422745,995.0791829187829,1241.5245542898629,442.675674223511,316.7542639091491,1727.9207250970028
8,1684.8668532645854,1317.4056990359709,1532.1170325815565,1499.652945703164,368.56617977275226,544.7169641251159,666.6009968990113,78.95502198528573,0.0,266.4346506784546,351.1524531145722,1916.9128508407982,1304.4940149588929,1757.4530632504848,989.8055361849633,500.3361641387473,616.7207069010299,468.66744037463457,935.9509769614534,1174.3228441959386,410.1641499438602,318.26633097926066,1674.6903970503695
9,1418.4894721833055,1195.4590593776575,1265.705444798018,1233.7686495690148,611.6851997459639,570.6822484060255,467.36311897737676,322.3273101655798,266.4346506784546,0.0,222.11417046342285,1742.9113597803819,1179.6410891062453,1525.9719712011972,723.9301100784387,544.699975822585,537.7867506190664,711.0750419233149,672.7560950255852,924.5900847405043,593.874088227213,563.4499843043656,1408.459745264577
10,1435.1961675023044,990.0558247556033,1276.3326755093299,1263.5397817045393,718.1156508792999,371.1632874633912,319.39503300775266,360.0844990387183,351.1524531145722,222.11417046342285,0.0,1568.8849146675116,975.394093389448,1650.222769944462,735.5120061510271,754.8137023291683,759.1831660993159,817.5407814052064,741.1422340621788,1027.5063845201162,750.3827045409427,667.7482675376546,1429.687965089302
11,1458.345830141875,676.7598179435078,1378.9147262316073,1479.1520438589991,2275.519838802315,1507.2854744790777,1275.6338918208128,1909.184799559604,1916.9128508407982,1742.9113597803819,1568.8849146675116,0.0,678.6675991532853,2204.475511681334,1370.1466823165904,2275.7953218368543,2174.7546101351672,2371.7532303127527,1557.7941444801493,1757.628200557523,2318.9410551948367,2225.8313955775734,1482.9601769892317
12,1483.448937375977,21.0721072814478,1348.165460654349,1414.1019813677658,1645.5284169754175,842.3991514152847,742.0506765293975,1283.0912761856289,1304.4940149588929,1179.6410891062453,975.394093389448,678.6675991532853,0.0,2080.173824441746,1071.4784585325006,1724.216059520339,1678.4818991845448,1737.4755119691672,1232.709100809747,1508.1476031247364,1714.472532008756,1597.379990037768,1497.7538769166235
13,788.1313291091899,2101.178158228058,828.9860957929361,725.517023134384,1972.6277679144,2003.1796835211915,1545.2935773247907,1830.2863307693397,1757.4530632504848,1525.9719712011972,1650.222769944462,2204.475511681334,2080.173824441746,0.0,1036.631222459526,1545.1693575513361,1284.820834131555,2044.577680974613,933.2348305252993,629.410912263051,1831.1123624587626,1942.5029616163458,758.7400688494398
14,701.6728935136953,1092.4850408639434,544.9439614747964,528.3138293474274,1325.6652863698075,1030.2713786614079,531.6091842116838,1038.3619469106811,989.8055361849633,723.9301100784387,735.5120061510271,1370.1466823165904,1071.4784585325006,1036.631222459526,0.0,1092.393229488143,904.1721892299007,1422.3129946925299,188.13275776099076,436.93119131568073,1267.775371300502,1279.6915803298346,694.890791287192
15,1703.3725380941194,1739.8941631092753,1573.015228664479,1507.9311557153922,472.160408583252,1037.6886003722946,1003.8790683695697,567.4820835791269,500.3361641387473,544.699975822585,754.8137023291683,2275.7953218368543,1724.216059520339,1545.1693575513361,1092.393229488143,0.0,260.842411219355,519.2898042884696,957.9693270061648,1079.2053392077937,298.24719485123694,461.45418960096526,1685.338745197575
