,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,1357.2146515881411,1678.0363095055563,1278.2150461577671,1586.7763091645334,1798.9110504968537,1863.3586671197895,3268.6566245204326,1406.1742619558208,1916.8359813729885,1244.3437324490424,2060.3194341224103,1854.8828837968977
1,1357.2146515881411,0.0,540.8733087263323,130.5695626936141,416.00224808843046,678.987305718755,694.3258861423093,2566.3403748326664,50.32347362183756,664.3331587492557,175.10856968433842,1022.2679524617997,730.867615707584
2,1678.0363095055563,540.8733087263323,0.0,504.62143045496686,125.27017866475879,141.18185205381977,186.24035242851454,2033.4269672432238,509.0943823977646,939.0727770018781,510.39225249621245,481.8714861441757,197.1600132709554
3,1278.2150461577671,130.5695626936141,504.62143045496686,0.0,381.764776460691,645.8010892633255,676.9799539055559,2500.3090739386125,159.09105810318326,792.8908755597452,45.52044271086604,982.5244302632278,701.3849232048061
4,1586.7763091645334,416.00224808843046,125.27017866475879,381.764776460691,0.0,265.5558911316274,297.05959673799,2154.629936139876,385.5491611153268,859.9861351736702,390.6484960509853,607.1377911866887,320.1256327856578
5,1798.9110504968537,678.987305718755,141.18185205381977,645.8010892633255,265.5558911316274,0.0,86.53847667256943,1905.85362717721,645.0285087588331,1022.387852406964,651.0720182355412,343.66421652290336,57.589543186086296
6,1863.3586671197895,694.3258861423093,186.24035242851454,676.9799539055559,297.05959673799,86.53847667256943,0.0,1921.238719933759,655.9013507929046,977.5873588249373,687.6164403961138,349.51151202292806,72.93128459165018
7,3268.6566245204326,2566.3403748326664,2033.4269672432238,2500.3090739386125,2154.629936139876,1905.85362717721,1921.238719933759,0.0,2539.6494739058526,2868.6178592461983,2488.7114168351013,1571.7443675191178,1863.703500205042
8,1406.1742619558208,50.32347362183756,509.0943823977646,159.09105810318326,385.5491611153268,645.0285087588331,655.9013507929046,2539.6494739058526,0.0,635.4241894571571,204.57196450261807,988.6923371469519,695.5084503226805
9,1916.8359813729885,664.3331587492557,939.0727770018781,792.8908755597452,859.9861351736702,1022.387852406964,977.5873588249373,2868.6178592461983,635.4241894571571,0.0,838.2713318457378,1314.3921699107696,1046.528617952732
10,1244.3437324490424,175.10856968433842,510.39225249621245,45.52044271086604,390.6484960509853,651.0720182355412,687.6164403961138,2488.7114168351013,204.57196450261807,838.2713318457378,0.0,983.342457676517,707.5379225556461
11,2060.3194341224103,1022.2679524617997,481.8714861441757,982.5244302632278,607.1377911866887,343.66421652290336,349.51151202292806,1571.7443675191178,988.6923371469519,1314.3921699107696,983.342457676517,0.0,295.2483212693479
12,1854.8828837968977,730.867615707584,197.1600132709554,701.3849232048061,320.1256327856578,57.589543186086296,72.93128459165018,1863.703500205042,695.5084503226805,1046.528617952732,707.5379225556461,295.2483212693479,0.0
