,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,4278.626418358415,4307.332784263347,5128.377129028678,5401.61708183093,4686.750808755644,4475.963512956799,5123.050591507053,4521.378523251333,4682.489471515744,5109.909546032297,3040.9060579898073
1,4278.626418358415,0.0,546.506135577192,857.2937349279974,1124.4233611248935,486.377271059648,340.1953796196768,929.5980897450406,269.48436367909875,513.6179884026377,843.4207689207964,1249.5175513634929
2,4307.332784263347,546.506135577192,0.0,952.9958998134149,1227.6035521915994,487.4481574447162,327.23338666490497,841.6805994056855,492.7190241557339,452.3945432564055,921.8838596941023,1415.1357561299947
3,5128.377129028678,857.2937349279974,952.9958998134149,0.0,280.9523931039942,473.5482829888428,678.7834334588126,301.52518365236364,607.1068704280071,501.14360969380255,37.019894477110384,2106.588334948881
4,5401.61708183093,1124.4233611248935,1227.6035521915994,280.9523931039942,0.0,753.4129307336113,959.6975785726644,466.9154942324252,883.2730047914862,778.1284713993517,307.7887291642907,2372.9085483279914
5,4686.750808755644,486.377271059648,487.4481574447162,473.5482829888428,753.4129307336113,0.0,211.68126497142103,451.81949272991426,222.9506460814942,55.53712208625707,445.699454868212,1694.27145633127
6,4475.963512956799,340.1953796196768,327.23338666490497,678.7834334588126,959.6975785726644,211.68126497142103,0.0,653.9387404126506,171.3414159607555,209.41896703645472,653.1101497403752,1492.1116585624727
7,5123.050591507053,929.5980897450406,841.6805994056855,301.52518365236364,466.9154942324252,451.81949272991426,653.9387404126506,0.0,660.1416819322147,444.5552028636327,269.20022327332896,2144.862924349417
8,4521.378523251333,269.48436367909875,492.7190241557339,607.1068704280071,883.2730047914862,222.9506460814942,171.3414159607555,660.1416819322147,0.0,259.8213724763324,588.8274571672263,1505.74129060196
9,4682.489471515744,513.6179884026377,452.3945432564055,501.14360969380255,778.1284713993517,55.53712208625707,209.41896703645472,444.5552028636327,259.8213724763324,0.0,470.9248727860604,1701.23116895322
10,5109.909546032297,843.4207689207964,921.8838596941023,37.019894477110384,307.7887291642907,445.699454868212,653.1101497403752,269.20022327332896,588.8274571672263,470.9248727860604,0.0,2091.7054865102855
11,3040.9060579898073,1249.5175513634929,1415.1357561299947,2106.588334948881,2372.9085483279914,1694.27145633127,1492.1116585624727,2144.862924349417,1505.74129060196,1701.23116895322,2091.7054865102855,0.0
