,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2688,126.5445,43.85,531,1,,
1,2688,126.51944,43.81608,531,0,3279936.0,05-31 10:56:00
2,2688,126.52548,43.81382,531,0,323873.0,05-31 11:27:00
3,2688,126.51584,43.80883,531,0,4025380.0,05-31 20:35:00
4,2688,126.51357,43.80691,531,0,3741485.0,05-31 18:25:00
5,2688,126.52014,43.81174,531,0,3395782.0,05-31 15:29:00
6,2688,126.52145,43.81339,531,0,4233879.0,05-31 15:41:00
7,2688,126.51927,43.80773,531,0,3449866.0,05-31 18:37:00
8,2688,126.51935,43.81366,531,0,2453729.0,05-31 15:53:00
9,2688,126.52079,43.81157,531,0,2898612.0,05-31 15:16:00
10,2688,126.5163,43.80885,531,0,375136.0,05-31 20:21:00
11,2688,126.52512,43.82653,531,0,977217.0,05-31 19:40:00
