,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2688,126.5445,43.85,828,1,,
1,2688,126.51864,43.80718,828,0,2257057.0,08-28 13:23:00
2,2688,126.51829,43.81174,828,0,669679.0,08-28 13:54:00
3,2688,126.52557,43.81691,828,0,1200275.0,08-28 12:14:00
4,2688,126.51971,43.81331,828,0,215155.0,08-28 13:38:00
5,2688,126.51507,43.80891,828,0,2245678.0,08-28 14:22:00
6,2688,126.51733,43.80683,828,0,4003076.0,08-28 14:33:00
7,2688,126.52016,43.81557,828,0,1554706.0,08-28 12:37:00
8,2688,126.51966,43.81057,828,0,2354014.0,08-28 13:30:00
9,2688,126.51707,43.81074,828,0,4417065.0,08-28 14:10:00
10,2688,126.51776,43.81309,828,0,185200.0,08-28 15:03:00
11,2688,126.53265,43.82415,828,0,935687.0,08-28 10:30:00
12,2688,126.53276,43.8247,828,0,129499.0,08-28 10:46:00
13,2688,126.52583,43.81542,828,0,3276604.0,08-28 12:04:00
14,2688,126.52367,43.81472,828,0,790123.0,08-28 13:11:00
15,2688,126.532,43.82409,828,0,4303630.0,08-28 10:37:00
16,2688,126.53206,43.82243,828,0,2616158.0,08-28 11:03:00
17,2688,126.53237,43.82244,828,0,1465089.0,08-28 11:08:00
18,2688,126.53092,43.82716,828,0,3069964.0,08-28 09:44:00
19,2688,126.5297,43.82185,828,0,2332463.0,08-28 11:23:00
20,2688,126.52698,43.81998,828,0,410698.0,08-28 11:43:00
21,2688,126.52979,43.81899,828,0,4400555.0,08-28 11:48:00
22,2688,126.52112,43.81804,828,0,500830.0,08-28 12:24:00
23,2688,126.52369,43.82032,828,0,2061495.0,08-28 15:09:00
24,2688,126.53133,43.82812,828,0,4328313.0,08-28 09:50:00
25,2688,126.53571,43.82913,828,0,2611190.0,08-28 09:58:00
26,2688,126.52991,43.82338,828,0,4252147.0,08-28 11:30:00
27,2688,126.52895,43.82426,828,0,4405381.0,08-28 09:30:00
28,2688,126.5284,43.82311,828,0,3070471.0,08-28 19:40:00
29,2688,126.51233,43.81849,828,0,4407526.0,08-28 16:41:00
30,2688,126.52525,43.8265,828,0,2070522.0,08-28 16:10:00
31,2688,126.52167,43.82059,828,0,2659095.0,08-28 16:15:00
32,2688,126.5208,43.81914,828,0,3356136.0,08-28 16:21:00
33,2688,126.51419,43.817,828,0,3341621.0,08-28 16:33:00
