,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.0,917.7651312166183,277.33598935394906,1042.5649445594797,1665.8251450852906,969.7981204445977,1279.4891542988692,830.9475724821291,1146.016224269561,436.70397713664715,424.6569627305387,499.09139149066937,953.6071635142629,959.2795633826438
1,917.7651312166183,0.0,1188.636669858352,1883.1908644766977,2132.363019066216,1497.376400170436,2135.0460802164644,1107.9990917824205,2024.4584448359367,1104.7973217878607,1329.344829025622,1145.618585428634,1827.974222774929,61.46742541591605
2,277.33598935394906,1188.636669858352,0.0,783.8783477350976,1537.6962421024864,869.435668425103,1012.0106427233604,864.0178795416583,872.6074682822575,393.8955147832629,148.47603413609949,442.2999091364328,682.9092543179399,1227.287364241335
3,1042.5649445594797,1883.1908644766977,783.8783477350976,0.0,1095.5483065507678,736.1720018161553,254.43301026528115,1078.2708160314514,213.06432929001335,790.0949703398492,642.1730902047196,764.1086388726458,159.16049344229515,1908.8899791940469
4,1665.8251450852906,2132.363019066216,1537.6962421024864,1095.5483065507678,0.0,698.6903088691423,1172.9488719494934,1024.5901551310076,1273.3836480063555,1230.685884370743,1464.7176738830804,1168.2487066387046,1241.2433235486142,2125.739648360078
5,969.7981204445977,1497.376400170436,869.435668425103,736.1720018161553,698.6903088691423,0.0,946.3136466198986,434.19591448115074,949.0662187925748,533.3383507562918,825.985110935358,470.86030118647227,817.7854814341312,1501.1526293029845
6,1279.4891542988692,2135.0460802164644,1012.0106427233604,254.43301026528115,1172.9488719494934,946.3136466198986,0.0,1317.2225195983635,172.50711163628358,1044.4887467848769,865.4067265421298,1018.2739958700822,330.92940669368863,2161.6451732232877
7,830.9475724821291,1107.9990917824205,864.0178795416583,1078.2708160314514,1024.5901551310076,434.19591448115074,1317.2225195983635,0.0,1280.710062378086,473.0882284147104,894.9583147948024,436.97201445074984,1112.7285697606906,1103.049252763924
8,1146.016224269561,2024.4584448359367,872.6074682822575,213.06432929001335,1273.3836480063555,949.0662187925748,172.50711163628358,1280.710062378086,0.0,956.3573525423926,724.2655075656434,939.0769929166356,196.49853709006746,2054.5442724028344
9,436.70397713664715,1104.7973217878607,393.8955147832629,790.0949703398492,1230.685884370743,533.3383507562918,1044.4887467848769,473.0882284147104,956.3573525423926,0.0,425.89907281047925,62.48595664695119,764.3813046567182,1125.7956475201795
10,424.6569627305387,1329.344829025622,148.47603413609949,642.1730902047196,1464.7176738830804,825.985110935358,865.4067265421298,894.9583147948024,724.2655075656434,425.89907281047925,0.0,458.1997062392887,535.4794000024779,1366.0905657330875
11,499.09139149066937,1145.618585428634,442.2999091364328,764.1086388726458,1168.2487066387046,470.86030118647227,1018.2739958700822,436.97201445074984,939.0769929166356,62.48595664695119,458.1997062392887,0.0,750.5829993652638,1164.137721326415
12,953.6071635142629,1827.974222774929,682.9092543179399,159.16049344229515,1241.2433235486142,817.7854814341312,330.92940669368863,1112.7285697606906,196.49853709006746,764.3813046567182,535.4794000024779,750.5829993652638,0.0,1858.0695729271995
13,959.2795633826438,61.46742541591605,1227.287364241335,1908.8899791940469,2125.739648360078,1501.1526293029845,2161.6451732232877,1103.049252763924,2054.5442724028344,1125.7956475201795,1366.0905657330875,1164.137721326415,1858.0695729271995,0.0
