,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,949.8808451967868,1124.9190296527158,715.5399133047141,1022.1044761527129,1159.4975847919877,1513.6509241376746,1400.5400621208205,1545.8788565157645,1401.0313598728426,777.4730358310975,1432.2211483294755,1374.335583452841,1243.8409681947217,1450.6357680943722
1,949.8808451967868,0.0,180.36083919226817,275.1606737576067,293.96409913507813,302.7995630039984,756.1179146374369,452.9989482722765,907.0167872465713,457.1418723698255,1662.9496672832242,1028.3572642976412,1352.6620610133418,1414.6793662735847,1383.6342149871944
2,1124.9190296527158,180.36083919226817,0.0,426.40827607037335,284.60791708508043,193.07342510266116,629.0217007828855,294.17847813698796,901.4427061019449,277.47509863189805,1843.2831883497768,1081.9004690791141,1462.0689856709134,1548.5371849806331,1484.435045684107
3,715.5399133047141,275.1606737576067,426.40827607037335,0.0,321.9532419870236,445.0013064788282,838.66984268704,717.8992293308739,1130.812744315987,694.4641948809461,1466.8169873862316,1188.7036867224479,1416.446517879672,1425.2397503973077,1462.3033794587
4,1022.1044761527129,293.96409913507813,284.60791708508043,321.9532419870236,0.0,163.6088553859141,518.6577995881271,545.6831621355159,1173.8636999533028,465.38151821310095,1784.6206012583964,1319.8435263858287,1640.0402944821053,1686.4856758860424,1673.934032828149
5,1159.4975847919877,302.7995630039984,193.07342510266116,445.0013064788282,163.6088553859141,0.0,453.94888446194057,397.2856744908059,1089.5424699092343,303.74719589447017,1909.8125996747422,1274.6536651328677,1642.7896526345974,1715.4983298825016,1668.5542742949146
6,1513.6509241376746,756.1179146374369,629.0217007828855,838.66984268704,518.6577995881271,453.94888446194057,0.0,677.9524687820572,1460.8503061304564,532.6157661143608,2286.962709481082,1692.7444301822402,2091.0270754542685,2169.371450488245,2113.0952407502728
7,1400.5400621208205,452.9989482722765,294.17847813698796,717.8992293308739,545.6831621355159,397.2856744908059,677.9524687820572,0.0,787.2999236953389,145.3735961858645,2091.626791385201,1051.0725969081295,1513.7001723197516,1646.857020461174,1519.2425541619064
8,1545.8788565157645,907.0167872465713,901.4427061019449,1130.812744315987,1173.8636999533028,1089.5424699092343,1460.8503061304564,787.2999236953389,0.0,931.5474432966369,2008.9037772917493,356.8480027465539,908.031499314089,1131.281742324585,877.8273330650978
9,1401.0313598728426,457.1418723698255,277.47509863189805,694.4641948809461,465.38151821310095,303.74719589447017,532.6157661143608,145.3735961858645,931.5474432966369,0.0,2119.6434660695804,1186.296128036507,1632.6162523210407,1751.906705265246,1642.6020524192643
10,777.4730358310975,1662.9496672832242,1843.2831883497768,1466.8169873862316,1784.6206012583964,1909.8125996747422,2286.962709481082,2091.626791385201,2008.9037772917493,2119.6434660695804,0.0,1772.6738276912704,1457.4470568976935,1212.6239631514268,1544.968371751646
11,1432.2211483294755,1028.3572642976412,1081.9004690791141,1188.7036867224479,1319.8435263858287,1274.6536651328677,1692.7444301822402,1051.0725969081295,356.8480027465539,1186.296128036507,1772.6738276912704,0.0,552.0983189323597,786.4701969735816,521.3742636518859
12,1374.335583452841,1352.6620610133418,1462.0689856709134,1416.446517879672,1640.0402944821053,1642.7896526345974,2091.0270754542685,1513.7001723197516,908.031499314089,1632.6162523210407,1457.4470568976935,552.0983189323597,0.0,276.0268338767348,87.54779461043498
13,1243.8409681947217,1414.6793662735847,1548.5371849806331,1425.2397503973077,1686.4856758860424,1715.4983298825016,2169.371450488245,1646.857020461174,1131.281742324585,1751.906705265246,1212.6239631514268,786.4701969735816,276.0268338767348,0.0,356.6091980054915
14,1450.6357680943722,1383.6342149871944,1484.435045684107,1462.3033794587,1673.934032828149,1668.5542742949146,2113.0952407502728,1519.2425541619064,877.8273330650978,1642.6020524192643,1544.968371751646,521.3742636518859,87.54779461043498,356.6091980054915,0.0
