,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,2756.994862926083,3914.50832667722,4104.654067385855,3760.583195572924,3729.138805230632,3590.551620013124,3215.474368513489,3942.5269060538903,3061.0470328574465,3692.277660479091,3729.426705440179,4099.65839767965,2324.800047335252,3219.215119625344
1,2756.994862926083,0.0,1656.608750987319,1778.8488834647994,1276.0766825048997,1116.4094360602844,986.6648937472332,589.5880417413733,1729.250801984417,1072.6927422949439,1528.676042965441,1622.0442313183112,2019.6893257972426,442.2549743333903,1023.6910335124096
2,3914.50832667722,1656.608750987319,0.0,200.47809177317447,475.57507226906483,753.0876789065875,797.7113992557437,1095.0742541970858,88.86081843718614,853.7811919206089,233.15836137897296,252.48072369552582,404.8292979213471,1990.5807120343213,722.107925997018
3,4104.654067385855,1778.8488834647994,200.47809177317447,0.0,526.5610094534063,781.779227736468,857.1686383366937,1200.092723474144,220.9432818879616,1044.1051874770415,433.5804336800959,444.2563280029303,433.61521651990796,2134.787244423642,896.7588530673863
4,3760.583195572924,1276.0766825048997,475.57507226906483,526.5610094534063,0.0,278.78576410429787,331.30918838532887,688.0457716350393,564.2102305221285,793.7303155482683,510.6108538335811,607.9283462424847,880.2127162217071,1659.5957413615808,583.2968403210155
5,3729.138805230632,1116.4094360602844,753.0876789065875,781.779227736468,278.78576410429787,0.0,139.14939270722246,538.6393591277363,841.9047527610671,913.3272342503564,778.2762618572673,879.1213399609012,1156.9357802800548,1532.1585551157732,695.0225540270083
6,3590.551620013124,986.6648937472332,797.7113992557437,857.1686383366937,331.30918838532887,139.14939270722246,0.0,403.0277685833754,884.9219496613389,817.1203976110013,781.8312117903024,885.9907539919218,1201.5954295165027,1397.0747152859278,602.9139074449848
7,3215.474368513489,589.5880417413733,1095.0742541970858,1200.092723474144,688.0457716350393,538.6393591277363,403.0277685833754,0.0,1174.0070376247716,740.6451508150336,1002.7218272812366,1104.0248470875122,1479.1098931606305,994.0644663356877,588.6999478948834
8,3942.5269060538903,1729.250801984417,88.86081843718614,220.9432818879616,564.2102305221285,841.9047527610671,884.9219496613389,1174.0070376247716,0.0,886.9132403686245,250.49550157671104,231.34323955651342,316.77964566125354,2054.1637874016674,772.7933024207132
9,3061.0470328574465,1072.6927422949439,853.7811919206089,1044.1051874770415,793.7303155482683,913.3272342503564,817.1203976110013,740.6451508150336,886.9132403686245,0.0,636.9380489724408,690.8247813207342,1093.5465437122068,1275.6490267107,218.81936827481826
10,3692.277660479091,1528.676042965441,233.15836137897296,433.5804336800959,510.6108538335811,778.2762618572673,781.8312117903024,1002.7218272812366,250.49550157671104,636.9380489724408,0.0,104.74804756406398,492.91842719010526,1830.4256419103012,536.5992591121787
11,3729.426705440179,1622.0442313183112,252.48072369552582,444.2563280029303,607.9283462424847,879.1213399609012,885.9907539919218,1104.0248470875122,231.34323955651342,690.8247813207342,104.74804756406398,0.0,409.8239301260845,1913.0500497112469,616.420652933448
12,4099.65839767965,2019.6893257972426,404.8292979213471,433.61521651990796,880.2127162217071,1156.9357802800548,1201.5954295165027,1479.1098931606305,316.77964566125354,1093.5465437122068,492.91842719010526,409.8239301260845,0.0,2321.6846487872526,1025.4269503179935
13,2324.800047335252,442.2549743333903,1990.5807120343213,2134.787244423642,1659.5957413615808,1532.1585551157732,1397.0747152859278,994.0644663356877,2054.1637874016674,1275.6490267107,1830.4256419103012,1913.0500497112469,2321.6846487872526,0.0,1296.6321314576664
14,3219.215119625344,1023.6910335124096,722.107925997018,896.7588530673863,583.2968403210155,695.0225540270083,602.9139074449848,588.6999478948834,772.7933024207132,218.81936827481826,536.5992591121787,616.420652933448,1025.4269503179935,1296.6321314576664,0.0
