,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,2688,08-19 09:00:00,126.545,43.85,819,1,
1,2688,08-19 09:01:00,126.544,43.85,819,1,
2,2688,08-19 17:26:00,126.523,43.826,819,1,
3,2688,08-19 12:29:00,126.53262,43.82484,819,0,1059524.0
4,2688,08-19 12:35:00,126.53173,43.82524,819,0,1222050.0
5,2688,08-19 15:23:00,126.52022,43.81331,819,0,2290581.0
6,2688,08-19 15:34:00,126.51985,43.81384,819,0,2053664.0
7,2688,08-19 15:44:00,126.51827,43.81305,819,0,923747.0
8,2688,08-19 15:57:00,126.51828,43.81094,819,0,2745139.0
9,2688,08-19 16:15:00,126.51766,43.80768,819,0,1345727.0
10,2688,08-19 16:39:00,126.51428,43.80754,819,0,2724121.0
11,2688,08-19 13:18:00,126.52971,43.8214,819,0,1611498.0
12,2688,08-19 13:40:00,126.52906,43.82478,819,0,4220212.0
13,2688,08-19 15:16:00,126.52033,43.81038,819,0,3017000.0
14,2688,08-19 16:26:00,126.51813,43.80685,819,0,1194835.0
15,2688,08-19 11:03:00,126.52192,43.81559,819,0,759889.0
16,2688,08-19 11:21:00,126.52372,43.81642,819,0,3784639.0
17,2688,08-19 11:29:00,126.52236,43.81823,819,0,1910416.0
18,2688,08-19 11:36:00,126.52763,43.82718,819,0,4176745.0
19,2688,08-19 12:11:00,126.5364,43.82983,819,0,2861701.0
20,2688,08-19 13:28:00,126.52635,43.82171,819,0,1766686.0
21,2688,08-19 16:45:00,126.50368,43.80164,819,0,112178.0
22,2688,08-19 16:52:00,126.5037,43.80372,819,0,323076.0
23,2688,08-19 20:29:00,126.52843,43.8231,819,0,281857.0
24,2688,08-19 10:07:00,126.52157,43.82411,819,0,2610741.0
25,2688,08-19 10:24:00,126.51526,43.81961,819,0,2816950.0
26,2688,08-19 10:34:00,126.5122,43.81369,819,0,1492251.0
27,2688,08-19 10:42:00,126.50812,43.81184,819,0,2260309.0
28,2688,08-19 11:15:00,126.51893,43.81621,819,0,994682.0
29,2688,08-19 17:29:00,126.52252,43.8277,819,0,2534523.0
