,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,949,126.566,43.871,913,1,,
1,949,126.59314,43.85571,913,0,1889361.0,09-13 12:20:00
2,949,126.58955,43.85947,913,0,138577.0,09-13 12:37:00
3,949,126.594,43.86252,913,0,3772435.0,09-13 12:54:00
4,949,126.58901,43.86344,913,0,1928750.0,09-13 13:04:00
5,949,126.58235,43.85728,913,0,1189248.0,09-13 13:30:00
6,949,126.59165,43.84137,913,0,932387.0,09-13 10:29:00
7,949,126.59288,43.83944,913,0,1754694.0,09-13 10:51:00
8,949,126.5951,43.84069,913,0,2472103.0,09-13 11:25:00
9,949,126.59585,43.85245,913,0,1952222.0,09-13 11:48:00
10,949,126.58996,43.84064,913,0,1970434.0,09-13 10:02:00
11,949,126.5949,43.84036,913,0,1738191.0,09-13 10:18:00
12,949,126.59252,43.84057,913,0,3232275.0,09-13 10:38:00
13,949,126.5947,43.84444,913,0,4465756.0,09-13 11:31:00
14,949,126.59536,43.84614,913,0,3829288.0,09-13 11:37:00
15,949,126.59116,43.8473,913,0,1478869.0,09-13 09:25:00
16,949,126.59685,43.84252,913,0,4061895.0,09-13 11:13:00
17,949,126.58814,43.86097,913,0,3860192.0,09-13 12:45:00
