,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.0,4085.620832106944,1922.5117003534156,3693.611014163385,3493.893952103835,3692.6621742683656,2966.3099405144944,2208.3484066550695,2189.265019242931,2279.104854217397,2156.737480496019,2259.436280656815,2229.45725144878,2192.328779119232,2326.873295557821,2068.579834523488,1897.0939312984465,663.3794234137994,378.32735877076243,510.42453814565704,395.06257835110165,508.08327563834,495.0685319083524,633.1623923772186,674.693141425165,503.9724827191353,107.78343557144375,564.4017054795692
1,4085.620832106944,0.0,4756.452424041229,6920.8809393632255,6806.387298417503,6910.085898650581,6094.641935697365,4809.421352706329,4266.595223473014,4051.465694279189,4477.116985457157,5219.476624522793,5099.154596248367,5088.16556019376,4973.351367031724,5095.428692842496,4790.331803768053,4681.51088674356,4436.692348711853,4587.769103639756,4454.0328797325055,4586.93891809862,4573.945510633204,4635.834267189029,4669.264477254074,4582.771320722012,4187.727990184979,4525.566031923188
2,1922.5117003534156,4756.452424041229,0.0,2175.007850313164,2050.3351156616536,2165.748044406448,1347.4631945061815,308.35777745576587,719.6655667544758,982.6974077803484,498.59015098581125,468.88579497064285,367.5297236422601,345.08714152107194,404.4567728886891,345.2358520813138,61.62930759167468,2236.6899084226197,2051.230818426546,1820.2233349261853,2053.9377893722785,1829.5157276770594,1829.3368808346509,2252.0657308490267,2283.7966832135567,1829.0375138206418,1875.8684473386127,2279.7412506469573
3,3693.611014163385,6920.8809393632255,2175.007850313164,0.0,236.947174198651,20.717731217501434,827.8849168383567,2116.8536100770066,2689.4148751506787,2937.4452141451693,2460.9605717461545,1706.7759976048685,1822.770070856545,1835.8277744527245,1957.0457928925175,1850.0512903375354,2148.494733907876,3666.0040628641964,3629.0107283903744,3341.6006320319534,3622.2094086262455,3350.1355188018097,3357.7491823837154,3705.8925166672884,3717.7232435918245,3352.218643918148,3606.400884470499,3790.6890081851957
4,3493.893952103835,6806.387298417503,2050.3351156616536,236.947174198651,0.0,247.5844371728801,725.9553405540937,2022.8662634305538,2607.958327981455,2863.669975153512,2373.2503060707013,1587.5765496506535,1711.2307744628222,1719.7259012021723,1869.4083292072455,1715.1765853944428,2018.6461547777953,3446.1867375624292,3417.078830741474,3129.4392014543423,3409.800410510061,3137.8362671323234,3145.790310581059,3486.8976199567333,3497.722628907323,3140.0355305883204,3404.4938866138305,3573.8304496556516
5,3692.6621742683656,6910.085898650581,2165.748044406448,20.717731217501434,247.5844371728801,0.0,818.3353992041557,2105.072982658083,2676.499566758534,2923.927422767645,2448.571228227166,1697.2998295755426,1812.559313996466,1825.99598368235,1944.8625615310636,1841.9006822757685,2139.7169378048898,3668.7831975458535,3630.1722821024428,3342.8375023549934,3623.46241498355,3351.397544076227,3358.9457659505647,3708.485164669677,3720.539381000299,3353.458357189532,3605.8127723784933,3792.8155831733707
6,2966.3099405144944,6094.641935697365,1347.4631945061815,827.8849168383567,725.9553405540937,818.3353992041557,0.0,1298.4974116991013,1882.0265945870308,2137.9992095548414,1647.8130891205224,878.9669790388465,995.5733942338629,1008.0073958966101,1143.664504493367,1027.0302522890042,1322.1798192636552,3031.7513856033074,2951.5983326533706,2669.3789225062546,2947.2024597756963,2678.462507469789,2684.278104738309,3065.899251553247,3083.8955495753116,2679.9378249348747,2887.5606046614994,3136.9304842351758
7,2208.3484066550695,4809.421352706329,308.35777745576587,2116.8536100770066,2022.8662634305538,2105.072982658083,1298.4974116991013,0.0,594.5973349374917,861.0544853191362,353.5299682384477,477.12201353612755,341.64342043897653,354.2092790142066,167.1538082991641,475.74849428701356,357.10178068363217,2542.7278592796524,2352.2581909157957,2125.7937738591354,2355.477322221636,2135.0459688615756,2134.585561643576,2557.251419584121,2589.4636631288417,2134.4799075184806,2166.954111055574,2582.432852552683
8,2189.265019242931,4266.595223473014,719.6655667544758,2689.4148751506787,2607.958327981455,2676.499566758534,1882.0265945870308,594.5973349374917,0.0,269.41683877745936,242.57424949698233,1068.0270305878591,932.6252568420472,939.3019203108398,739.0274850630877,1027.6554133846034,779.8114313029517,2654.360556060114,2418.338056421926,2244.631645675227,2425.656210517291,2253.0265482304144,2249.1457012782357,2657.3621103834835,2694.793989674288,2251.3925595302535,2176.229932632808,2655.698067976889
9,2279.104854217397,4051.465694279189,982.6974077803484,2937.4452141451693,2863.669975153512,2923.927422767645,2137.9992095548414,861.0544853191362,269.41683877745936,0.0,511.440584467878,1336.271835046776,1200.7274082037593,1208.2110317215338,999.2432861282737,1296.4897289691964,1041.7616081586477,2788.8140932278325,2538.602218803549,2388.1829288988465,2547.415196336517,2396.107246797237,2391.0199658437405,2787.330254888253,2826.28398497997,2394.1045634381226,2278.2114875954658,2775.1567319566952
10,2156.737480496019,4477.116985457157,498.59015098581125,2460.9605717461545,2373.2503060707013,2448.571228227166,1647.8130891205224,353.5299682384477,242.57424949698233,511.440584467878,0.0,825.4736182861919,690.1120729973372,696.8159146817029,504.5404641285368,789.4741229061219,560.1135956123425,2572.827037980783,2353.186606284071,2157.3441081780034,2358.9290721907705,2166.1435775041405,2163.5605430778983,2580.362371586517,2615.9695982055737,2164.9110075643584,2131.9553685480005,2589.289899524175
11,2259.436280656815,5219.476624522793,468.88579497064285,1706.7759976048685,1587.5765496506535,1697.2998295755426,878.9669790388465,477.12201353612755,1068.0270305878591,1336.271835046776,825.4736182861919,0.0,135.624137972454,133.3485009437781,374.35560798699186,190.8584175353927,447.8553077970737,2472.1303977970515,2327.6234732291746,2068.530943545744,2327.3138554682473,2077.997535663148,2080.4622186285787,2495.7314049442853,2522.3561630044887,2078.3686662472746,2197.6992894934356,2542.2241991571173
12,2229.45725144878,5099.154596248367,367.5297236422601,1822.770070856545,1711.2307744628222,1812.559313996466,995.5733942338629,341.64342043897653,932.6252568420472,1200.7274082037593,690.1120729973372,135.624137972454,0.0,40.362779450472715,251.46231911984628,205.22581852938066,360.79922755738676,2477.7973959902224,2319.396278569796,2068.522430175198,2320.100505178101,2077.976373591879,2079.600664237378,2498.837789385783,2527.1858027658914,2078.0759312199216,2173.1288124578828,2539.319085728606
13,2192.328779119232,5088.16556019376,345.08714152107194,1835.8277744527245,1719.7259012021723,1825.99598368235,1008.0073958966101,354.2092790142066,939.3019203108398,1208.2110317215338,696.8159146817029,133.3485009437781,40.362779450472715,0.0,280.42349634278537,166.31195069444232,332.9004527389592,2437.819086414848,2280.18827486166,2028.7771866717824,2280.8211621828286,2038.232798192595,2039.9021376168719,2458.973906685925,2487.2458669508346,2038.3466953329937,2135.36804661936,2499.7810474128587
