,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,2216.72834345937,2580.9789072057356,2523.512952496475,2305.828853824618,2211.475102340609,2860.830653190618,2792.2011602608095,3855.699772208272,3932.665220602592,3651.16200134682,3974.1464080010865,4056.6529129430382,3223.6390537030225,3913.420464243138,3049.330782621291,2996.9627420884117,3602.2362907549295
1,2216.72834345937,0.0,367.34717876068345,419.89273651721106,401.9959807960129,263.0726538486828,741.5199565647348,815.2282555834626,2052.3942355960394,2068.2063187078993,1684.5893753644543,2292.542132848826,2307.653114987528,1307.8295549239272,2376.6820490088644,1325.982997639544,1261.6853276787099,1915.0747723313
2,2580.9789072057356,367.34717876068345,0.0,264.95364741916796,464.79068464326485,438.6211580767411,530.2170314330994,708.324102537624,1889.1610726648748,1880.8921843378828,1473.879437844229,2159.621011329154,2151.339106564832,1152.9350563385337,2285.088809442663,1258.601291871127,1198.6265601235602,1802.6746999124491
3,2523.512952496475,419.89273651721106,264.95364741916796,0.0,251.609044908926,312.09050838610307,791.5746215066523,972.4082842431231,2148.1774976557977,2135.1488943179093,1724.104604298529,2422.151546060152,2410.8611289150326,1415.5867399279089,2549.961158799505,1522.3199443982678,1461.8662727753126,2067.115976872118
4,2305.828853824618,401.9959807960129,464.79068464326485,251.609044908926,0.0,155.49556842239556,988.0430943082584,1133.3484114545493,2345.523957526242,2342.29629206682,1937.6558515024503,2607.749525636441,2606.5390826566595,1603.554394491227,2717.211504615778,1673.4165382978572,1610.5439156467708,2241.9730021070354
5,2211.475102340609,263.0726538486828,438.6211580767411,312.09050838610307,155.49556842239556,0.0,928.969930044611,1045.1214467725129,2273.9326970823895,2279.6336600173827,1883.32560713501,2525.7517969891896,2532.6233979926265,1528.5534164076887,2622.04071453963,1573.0072392404145,1509.2154135543612,2153.481122929735
6,2860.830653190618,741.5199565647348,530.2170314330994,791.5746215066523,988.0430943082584,928.969930044611,0.0,254.11891541359515,1359.1653473413594,1354.5394282064124,954.3797302965729,1630.6054005710916,1621.1815817868385,624.2345304064369,1765.4703401085612,770.3288373943499,717.1997761140003,1279.3008408039461
7,2792.2011602608095,815.2282555834626,708.324102537624,972.4082842431231,1133.3484114545493,1045.1214467725129,254.11891541359515,0.0,1237.4923074125493,1258.7744580266974,895.3255242914237,1480.7994944591785,1492.4604766952798,494.9469555528395,1584.2707122378338,550.3802499415742,491.1206793795272,1109.4466763693645
8,3855.699772208272,2052.3942355960394,1889.1610726648748,2148.1774976557977,2345.523957526242,2273.9326970823895,1359.1653473413594,1237.4923074125493,0.0,147.07817413126696,473.9655243938407,318.1795548468559,263.2012202947544,745.658751939563,573.7868063242055,811.3489572226254,868.7396249218222,306.9707292325746
9,3932.665220602592,2068.2063187078993,1880.8921843378828,2135.1488943179093,2342.29629206682,2279.6336600173827,1354.5394282064124,1258.7744580266974,147.07817413126696,0.0,418.7302401111783,427.3759269563046,324.77112500903735,764.1863023008352,702.6608025389555,883.5796147070749,935.9672591941579,443.6047005770159
10,3651.16200134682,1684.5893753644543,1473.879437844229,1724.104604298529,1937.6558515024503,1883.32560713501,954.3797302965729,895.3255242914237,473.9655243938407,418.7302401111783,0.0,789.7398958410361,727.15523778024,427.5648357083318,1018.5517828939354,669.3641289091389,700.0456218883331,583.4502178911458
11,3974.1464080010865,2292.542132848826,2159.621011329154,2422.151546060152,2607.749525636441,2525.7517969891896,1630.6054005710916,1480.7994944591785,318.1795548468559,427.3759269563046,789.7398958410361,0.0,154.30299972240698,1006.6961232538295,288.91109896798855,990.1304995747158,1053.4998637571634,387.745710091986
12,4056.6529129430382,2307.653114987528,2151.339106564832,2410.8611289150326,2606.5390826566595,2532.6233979926265,1621.1815817868385,1492.4604766952798,263.2012202947544,324.77112500903735,727.15523778024,154.30299972240698,0.0,1004.2355780239455,438.68707474127336,1036.2631117552041,1097.2506312752773,454.6121050096405
13,3223.6390537030225,1307.8295549239272,1152.9350563385337,1415.5867399279089,1603.554394491227,1528.5534164076887,624.2345304064369,494.9469555528395,745.658751939563,764.1863023008352,427.5648357083318,1006.6961232538295,1004.2355780239455,0.0,1148.7896126893913,321.2475291079701,322.0116914286187,659.8010947305465
14,3913.420464243138,2376.6820490088644,2285.088809442663,2549.961158799505,2717.211504615778,2622.04071453963,1765.4703401085612,1584.2707122378338,573.7868063242055,702.6608025389555,1018.5517828939354,288.91109896798855,438.68707474127336,1148.7896126893913,0.0,1050.7332938395323,1115.114252875131,489.3463294797808
15,3049.330782621291,1325.982997639544,1258.601291871127,1522.3199443982678,1673.4165382978572,1573.0072392404145,770.3288373943499,550.3802499415742,811.3489572226254,883.5796147070749,669.3641289091389,990.1304995747158,1036.2631117552041,321.2475291079701,1050.7332938395323,0.0,64.56890854235739,603.0340358647181
16,2996.9627420884117,1261.6853276787099,1198.6265601235602,1461.8662727753126,1610.5439156467708,1509.2154135543612,717.1997761140003,491.1206793795272,868.7396249218222,935.9672591941579,700.0456218883331,1053.4998637571634,1097.2506312752773,322.0116914286187,1115.114252875131,64.56890854235739,0.0,666.759796323922
17,3602.2362907549295,1915.0747723313,1802.6746999124491,2067.115976872118,2241.9730021070354,2153.481122929735,1279.3008408039461,1109.4466763693645,306.9707292325746,443.6047005770159,583.4502178911458,387.745710091986,454.6121050096405,659.8010947305465,489.3463294797808,603.0340358647181,666.759796323922,0.0
