,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0.0,1308.6551537794403,1180.4216174702192,821.8353490192674,980.1448468246482,1755.8496413033174,1033.757977617585,346.83266105945137,1327.849638501442,1176.6879968886642,886.7924513246214,945.3354543802174,1273.352034728632,1116.4801443364036,1183.7028790840084,1099.5165917212626,1328.2975291923422
1,1308.6551537794403,0.0,221.91583776686159,506.58298935261416,414.736188967724,1909.4516708339074,1199.846855259807,1189.4341121982516,59.0742304567094,200.73059771436743,556.1880998262897,365.0471247049086,1279.7533391637035,1625.2128097597347,457.6597214280808,450.216692857922,194.99597719137125
2,1180.4216174702192,221.91583776686159,0.0,358.7393257969532,217.19132293707412,1693.2746123206373,978.1308656670558,1017.3092448735173,196.21294894446794,28.398541224463035,353.2364294272586,300.71068178608243,1060.6418025758067,1405.5288807183351,247.5191523541231,228.7307896513132,147.886735651953
3,821.8353490192674,506.58298935261416,358.7393257969532,0.0,177.21989962486475,1632.9121073124836,842.808385402303,683.6042953762309,515.2155831886744,355.09175306047024,184.6821368631975,192.084186373035,999.2332491862718,1215.8460155013588,421.9155138784612,335.6626961350103,506.6190899182228
4,980.1448468246482,414.736188967724,217.19132293707412,177.21989962486475,0.0,1569.6993429495506,811.61875401185,800.9957956671152,404.60576450502924,225.0002420074066,141.46877027498462,248.09428424829932,930.669431915157,1221.424228858912,248.00364867035827,165.10436772205583,358.98242012676207
5,1755.8496413033174,1909.4516708339074,1693.2746123206373,1632.9121073124836,1569.6993429495506,0.0,805.6499668312108,1419.9496030462437,1868.0192604927267,1718.977391806833,1460.9868765300553,1802.5415051163511,639.0327390921402,670.297191370852,1451.949403169928,1467.7065468015119,1740.8112506742477
6,1033.757977617585,1199.846855259807,978.1308656670558,842.808385402303,811.61875401185,805.6499668312108,0.0,687.3456578731877,1170.7961541006423,999.4335446959758,685.0699940284338,1023.6183409780915,240.2247344905611,444.98797581219577,769.5984718075479,752.0871692540521,1065.8593096544105
7,346.83266105945137,1189.4341121982516,1017.3092448735173,683.6042953762309,800.9957956671152,1419.9496030462437,687.3456578731877,0.0,1193.7193905651604,1021.5595239297999,676.9853786091526,854.7683430510873,927.2478511169062,802.9223722420129,955.5974922560164,880.6003777362752,1159.6777070595606
8,1327.849638501442,59.0742304567094,196.21294894446794,515.2155831886744,404.60576450502924,1868.0192604927267,1170.7961541006423,1193.7193905651604,0.0,180.93976841749077,544.7328483216603,391.4580955714023,1241.6519345578538,1600.8311016716057,416.8110738566624,418.7474675560253,139.24446727142242
9,1176.6879968886642,200.73059771436743,28.398541224463035,355.09175306047024,225.0002420074066,1718.977391806833,999.4335446959758,1021.5595239297999,180.93976841749077,0.0,364.11881083920633,282.49528267992525,1085.513307620714,1424.6870666139232,275.2136990853325,252.71187856405302,154.87785371593637
10,886.7924513246214,556.1880998262897,353.2364294272586,184.6821368631975,141.46877027498462,1460.9868765300553,685.0699940284338,676.9853786091526,544.7328483216603,364.11881083920633,0.0,341.85747781650804,823.8289518667308,1084.8549378581333,297.4539637194055,212.76356861350666,487.51840816990216
11,945.3354543802174,365.0471247049086,300.71068178608243,192.084186373035,248.09428424829932,1802.5415051163511,1023.6183409780915,854.7683430510873,391.4580955714023,282.49528267992525,341.85747781650804,0.0,1164.6786262668452,1406.2903608948698,471.9703742873804,401.64878123043843,432.27671828833707
12,1273.352034728632,1279.7533391637035,1060.6418025758067,999.2332491862718,930.669431915157,639.0327390921402,240.2247344905611,927.2478511169062,1241.6519345578538,1085.513307620714,823.8289518667308,1164.6786262668452,0.0,526.8448675092694,825.1340009561321,833.0275850762192,1120.4612506249923
13,1116.4801443364036,1625.2128097597347,1405.5288807183351,1215.8460155013588,1221.424228858912,670.297191370852,444.98797581219577,802.9223722420129,1600.8311016716057,1424.6870666139232,1084.8549378581333,1406.2903608948698,526.8448675092694,0.0,1209.7188146182368,1184.6081134805956,1503.0491241406435
14,1183.7028790840084,457.6597214280808,247.5191523541231,421.9155138784612,248.00364867035827,1451.949403169928,769.5984718075479,955.5974922560164,416.8110738566624,275.2136990853325,297.4539637194055,471.9703742873804,825.1340009561321,1209.7188146182368,0.0,87.7478393138995,298.16728633497775
15,1099.5165917212626,450.216692857922,228.7307896513132,335.6626961350103,165.10436772205583,1467.7065468015119,752.0871692540521,880.6003777362752,418.7474675560253,252.71187856405302,212.76356861350666,401.64878123043843,833.0275850762192,1184.6081134805956,87.7478393138995,0.0,321.0444059122514
16,1328.2975291923422,194.99597719137125,147.886735651953,506.6190899182228,358.98242012676207,1740.8112506742477,1065.8593096544105,1159.6777070595606,139.24446727142242,154.87785371593637,487.51840816990216,432.27671828833707,1120.4612506249923,1503.0491241406435,298.16728633497775,321.0444059122514,0.0
