,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.0,3332.2741116699685,4418.936652238244,4371.034901973571,3509.9141398481397,3841.785020689349,4587.1760532274675,4515.958611947405,4856.833825131767,2975.2229547462052,4878.670870320433,2987.925686894919,2870.207720245944,3312.4069722309805,2247.37080778341,2526.1230347568485,4720.086961712605,2201.310611818704,2242.8640490469784,2174.0699750273734,2993.8418417401035
1,3332.2741116699685,0.0,1178.0498165239649,1187.10246101578,366.2582594134847,681.7006001615664,1438.1879437751204,1339.2962763070539,1707.0058243169606,565.9949683213403,1760.5147999384333,617.4290708173213,677.3265704878297,19.894758421093396,1187.7762805382488,993.3143900819726,1480.3921814889097,1236.1966185819379,1215.615657454479,1174.620531714189,364.98630270969977
2,4418.936652238244,1178.0498165239649,0.0,148.90268035024943,914.3112050298544,578.1012803893015,323.2559738509141,215.48241873529906,551.917022851668,1719.3117452037422,622.593657329483,1756.4492231188826,1838.201576682793,1195.4281783364133,2361.534422359338,2170.0164511965304,305.6169986921675,2409.375265705388,2391.279811651101,2321.659995213666,1541.7195309212684
3,4371.034901973571,1187.10246101578,148.90268035024943,0.0,889.6008329922882,538.3413967814063,252.69492279411082,152.9322130290236,520.3194695123376,1742.5665735833877,574.7471573267928,1784.517204585917,1859.1079195436196,1203.1387624665638,2356.9000787985046,2179.5978226707766,361.4719653634787,2403.9633569255857,2388.8404151374066,2301.9713713484284,1545.1614472009442
4,3509.9141398481397,366.2582594134847,914.3112050298544,889.6008329922882,0.0,353.26797776966566,1131.4591853573725,1041.8301296984916,1405.705262493524,922.8232814449001,1449.563908522206,978.5376030922072,1027.459809386893,374.56851598305565,1472.4612562283894,1314.906071845843,1219.1748786327894,1518.7883008436995,1506.2258214804003,1412.5550130636002,680.5460903129003
5,3841.785020689349,681.7006001615664,578.1012803893015,538.3413967814063,353.26797776966566,0.0,778.216454614692,689.7850217049777,1052.570750857056,1247.5732723406672,1096.5235218594746,1297.245356055748,1358.6135466108858,695.0681203479555,1825.3204069834371,1661.212296730614,878.4184949174598,1871.7945797697157,1858.6846943834328,1764.1482246824562,1024.8714462428673
6,4587.1760532274675,1438.1879437751204,323.2559738509141,252.69492279411082,1131.4591853573725,778.216454614692,0.0,109.39156073432481,274.80343081361394,1994.9991190321166,322.43666148833023,2037.1795479630118,2111.2992345319567,1453.9549305698406,2602.6310371226987,2429.7684981288053,267.59555636316134,2649.3488051180307,2635.344463565056,2540.937188903589,1794.4752047677778
7,4515.958611947405,1339.2962763070539,215.48241873529906,152.9322130290236,1041.8301296984916,689.7850217049777,109.39156073432481,0.0,367.73239403429733,1893.2255610211698,425.45052375605815,1934.3044221742684,2010.2008277284303,1355.4643317342718,2509.8071243989048,2332.08014689166,251.10251863113663,2556.8521632466895,2541.7712492676364,2453.875970659864,1697.904265593096
8,4856.833825131767,1707.0058243169606,551.917022851668,520.3194695123376,1405.705262493524,1052.570750857056,274.80343081361394,367.73239403429733,0.0,2259.83017661522,89.92887807209533,2299.9926181298883,2377.1868933596347,1723.1944343967555,2876.0148493540682,2699.8072297550098,323.02687909168395,2922.8784580684614,2908.3689016116064,2815.70869052691,2065.477323478117
9,2975.2229547462052,565.9949683213403,1719.3117452037422,1742.5665735833877,922.8232814449001,1247.5732723406672,1994.9991190321166,1893.2255610211698,2259.83017661522,0.0,2317.3017045747692,69.7595223136871,121.22018519237643,553.4202393264875,734.2251615258413,478.9984823057416,2014.7454513966068,782.4150974208136,747.5354696128817,818.9966691969844,287.9449390751639
