,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,3954.7777462809104,3579.2920261289205,2852.8554441128017,2898.8304545579067,2782.8071406638614,2944.7354374492706,2982.8476516312135,2493.2412561926553,4306.75300930786,3866.3633364509087,4263.366514818118,3712.420304093965,3067.613550955555,3777.3990522237345
1,3954.7777462809104,0.0,405.68970066065685,1179.4465295758105,1080.3463308467124,1379.5330174236988,2776.6645002372147,1906.6517930054138,2895.1300693280546,6215.8682566554235,5716.361321978827,6249.6424859880435,5445.576657191531,3592.863650158836,178.47790826126925
2,3579.2920261289205,405.68970066065685,0.0,774.9196082230228,685.839209114156,976.0149965180658,2659.5534672713825,1791.9098422788882,2715.566045595308,6052.273778475485,5547.53809918649,6079.318689765468,5280.900809872525,3466.6634599259687,260.35454304730365
3,2852.8554441128017,1179.4465295758105,774.9196082230228,0.0,172.55833661024047,275.2921993244791,2529.9412940815187,1749.9565041027586,2451.3014533826768,5737.173284175717,5227.998319773791,5750.582390224172,4973.293318386608,3279.1014560790177,1018.7103638806315
4,2898.8304545579067,1080.3463308467124,685.839209114156,172.55833661024047,0.0,447.63605692954644,2395.8776090714946,1598.3195074979617,2340.1426829527304,5645.618887204565,5136.721234270802,5661.998413648346,4879.072852736075,3157.7629051711274,910.7724997079234
5,2782.8071406638614,1379.5330174236988,976.0149965180658,275.2921993244791,447.63605692954644,0.0,2742.4391145227573,1991.4772045545321,2629.825516088313,5876.120736213237,5367.266040980897,5884.781988122037,5117.657650801966,3469.7513539822794,1232.3884735282481
6,2944.7354374492706,2776.6645002372147,2659.5534672713825,2529.9412940815187,2395.8776090714946,2742.4391145227573,0.0,872.2224678132745,465.091645700972,3455.835958494422,2965.549827799314,3497.523644265723,2691.0901548501333,816.4893746884728,2646.380256231769
7,2982.8476516312135,1906.6517930054138,1791.9098422788882,1749.9565041027586,1598.3195074979617,1991.4772045545321,872.2224678132745,0.0,1035.79808428227,4313.308303733134,3816.9400561804373,4350.16637673735,3544.508271963038,1687.030304673478,1774.2847883543504
8,2493.2412561926553,2895.1300693280546,2715.566045595308,2451.3014533826768,2340.1426829527304,2629.825516088313,465.091645700972,1035.79808428227,0.0,3336.8637549329474,2832.0071794144524,3364.0300330517402,2565.5825991673446,852.2814442446714,2746.709654092106
9,4306.75300930786,6215.8682566554235,6052.273778475485,5737.173284175717,5645.618887204565,5876.120736213237,3455.835958494422,4313.308303733134,3336.8637549329474,0.0,509.18651366552956,115.96921991547033,771.4169577820771,2646.6070452029016,6074.606534333149
10,3866.3633364509087,5716.361321978827,5547.53809918649,5227.998319773791,5136.721234270802,5367.266040980897,2965.549827799314,3816.9400561804373,2832.0071794144524,509.18651366552956,0.0,533.3312870803376,275.8352855850345,2163.3372440126777,5573.372371788105
11,4263.366514818118,6249.6424859880435,6079.318689765468,5750.582390224172,5661.998413648346,5884.781988122037,3497.523644265723,4350.16637673735,3364.0300330517402,115.96921991547033,533.3312870803376,0.0,806.4584582163974,2692.6251104600888,6106.434466478176
12,3712.420304093965,5445.576657191531,5280.900809872525,4973.293318386608,4879.072852736075,5117.657650801966,2691.0901548501333,3544.508271963038,2565.5825991673446,771.4169577820771,275.8352855850345,806.4584582163974,0.0,1887.6970464952879,5303.665063619339
13,3067.613550955555,3592.863650158836,3466.6634599259687,3279.1014560790177,3157.7629051711274,3469.7513539822794,816.4893746884728,1687.030304673478,852.2814442446714,2646.6070452029016,2163.3372440126777,2692.6251104600888,1887.6970464952879,0.0,3461.0993386579876
14,3777.3990522237345,178.47790826126925,260.35454304730365,1018.7103638806315,910.7724997079234,1232.3884735282481,2646.380256231769,1774.2847883543504,2746.709654092106,6074.606534333149,5573.372371788105,6106.434466478176,5303.665063619339,3461.0993386579876,0.0
