,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,2654.674178117374,3822.332154595439,2872.221698817903,3235.8783819184646,3164.2180301853537,3661.432714261969,3084.070020710344,4077.538974158128,4274.019014394661,4173.285205226769,4741.649384459473,4502.533408944415,4865.921562109553,5277.213026889282,3246.969025064244,3366.8384849539357,4129.2171780858425,4408.362643807374,6120.665500956611
1,2654.674178117374,0.0,1219.2654491474068,232.7026314385636,594.4898797266395,533.2252368392836,1017.6402878509085,472.9711298688061,1475.7190800627225,1633.7785822829542,1737.621768073435,2094.129068385754,1863.8684956483862,2233.1264729133923,2642.264036325334,608.4402802620247,976.0419877377916,1587.2126885895464,2003.371961445057,3547.592563043208
2,3822.332154595439,1219.2654491474068,0.0,1057.3587672618064,795.2701756863112,686.3284819844537,284.18190086895834,751.5105431431793,257.56126454635876,488.28884524059833,673.88488709602,955.8447845044961,699.8669448577352,1048.4767002581448,1458.9053913806815,616.4294806914979,610.7619309862139,407.23508219418034,922.6985981686283,2328.856859270823
3,2872.221698817903,232.7026314385636,1057.3587672618064,0.0,365.7212676123394,386.7421937950567,828.2700738500832,363.3647487656731,1308.4947767186395,1440.146110914728,1629.4798158890524,1891.8244722355935,1669.8106684587028,2040.828360376835,2447.009549713977,442.9433698760024,929.2031426905866,1445.368800332617,1896.8013020289725,3373.9546015243945
4,3235.8783819184646,594.4898797266395,795.2701756863112,365.7212676123394,0.0,318.0322435052916,526.8268781014426,384.72403519179585,1025.9445596706212,1111.704804295769,1435.812053107305,1547.7164380320073,1338.2112803198252,1708.936410958962,2109.457778555945,292.0803584849604,886.3233136945078,1201.5695748077806,1698.2241026855008,3061.1325348147325
5,3164.2180301853537,533.2252368392836,686.3284819844537,386.7421937950567,318.0322435052916,0.0,497.72431028460636,92.9812129241349,942.5136019983511,1110.4241811225709,1243.2125330163813,1577.5739029338258,1339.7281512409852,1706.49336571519,2117.011287958328,85.5713223189701,588.5337170429214,1062.9896199003283,1510.4968542974816,3014.367519749164
6,3661.432714261969,1017.6402878509085,284.18190086895834,828.2700738500832,526.8268781014426,497.72431028460636,0.0,581.9510846835183,499.27929241374716,616.1510880067598,955.5505286364357,1080.2271238343073,846.229403298588,1215.7866824622188,1624.6240163686161,414.4641639843178,684.1957192305105,688.5146011527188,1206.7497475181463,2547.2542681476816
7,3084.070020710344,472.9711298688061,751.5105431431793,363.3647487656731,384.72403519179585,92.9812129241349,581.9510846835183,0.0,1008.9917247094704,1190.0860225259985,1275.161027705001,1659.4436246739738,1418.4705218550348,1783.1368543988788,2194.1911224197456,177.0105866367031,571.8530811432789,1114.2692611034495,1542.2099242374318,3079.9824881310055
8,4077.538974158128,1475.7190800627225,257.56126454635876,1308.4947767186395,1025.9445596706212,942.5136019983511,499.27929241374716,1008.9917247094704,0.0,301.2125139707877,566.1176327177028,732.4735629682731,473.10040119155235,801.3605618210473,1209.3492162662421,870.4641235080605,809.5658015065935,245.88581360225567,773.2678935532166,2071.9204088150423
9,4274.019014394661,1633.7785822829542,488.28884524059833,1440.146110914728,1111.704804295769,1110.4241811225709,616.1510880067598,1190.0860225259985,301.2125139707877,0.0,807.783174296997,472.8674115981794,230.11762647858203,600.6898396682313,1008.5139411251913,1028.9805573913632,1089.8285355375667,497.2286485988605,961.3154088015507,1951.748485727785
10,4173.285205226769,1737.621768073435,673.88488709602,1629.4798158890524,1435.812053107305,1243.2125330163813,955.5505286364357,1275.161027705001,566.1176327177028,807.783174296997,0.0,1075.6232649569615,861.3567253989132,1024.1572983957449,1356.7656011662743,1198.5230665191116,814.605178612592,321.63609058791684,267.3254472391086,1976.113068921973
11,4741.649384459473,2094.129068385754,955.8447845044961,1891.8244722355935,1547.7164380320073,1577.5739029338258,1080.2271238343073,1659.4436246739738,732.4735629682731,472.8674115981794,1075.6232649569615,0.0,259.41361896174817,220.9595127433127,567.2520811616741,1494.6893671769938,1541.9428808367177,836.562748998738,1123.9707813185585,1569.4432328476214
12,4502.533408944415,1863.8684956483862,699.8669448577352,1669.8106684587028,1338.2112803198252,1339.7281512409852,846.229403298588,1418.4705218550348,473.10040119155235,230.11762647858203,861.3567253989132,259.41361896174817,0.0,371.2790967457532,778.4036572859508,1258.6653731341896,1282.5301849895068,593.6780777242234,954.2772605601323,1731.459671779068
13,4865.921562109553,2233.1264729133923,1048.4767002581448,2040.828360376835,1708.936410958962,1706.49336571519,1215.7866824622188,1783.1368543988788,801.3605618210473,600.6898396682313,1024.1572983957449,220.9595127433127,371.2790967457532,0.0,411.30526660013584,1626.4936697860333,1598.1059756402906,841.6814677439824,1020.5721388788238,1370.740093803017
