,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,4474,126.567,43.812,711,1,,
1,4474,126.5545,43.8172,711,0,54856.0,07-11 13:00:00
2,4474,126.54887,43.81788,711,0,3854046.0,07-11 12:24:00
3,4474,126.55994,43.81271,711,0,2643634.0,07-11 13:22:00
4,4474,126.55625,43.81372,711,0,851238.0,07-11 13:31:00
5,4474,126.55368,43.8164,711,0,977033.0,07-11 13:44:00
6,4474,126.55242,43.8045,711,0,3775506.0,07-11 11:06:00
7,4474,126.55177,43.81147,711,0,3838468.0,07-11 11:26:00
8,4474,126.56188,43.81767,711,0,1841596.0,07-11 13:10:00
9,4474,126.55344,43.81828,711,0,2955000.0,07-11 13:38:00
10,4474,126.56862,43.81903,711,0,2735616.0,07-11 20:05:00
