,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,1773.5672699783547,2226.263096479395,2399.145780813083,2294.365961967927,2265.6459544040204,1059.5537226212045,1596.9144921899053,1658.7113073274575,906.8178300109744,1516.1579346697617,1771.3878674415848,223.3545090385352,855.3554397818426,3786.66450367809
1,1773.5672699783547,0.0,511.26804298575456,648.7826465638408,523.3415980060156,759.0646942621556,714.0347563106994,525.7720288572422,167.35377643139606,1096.3801287760948,1753.9528615654954,1393.3487404791395,1712.1367964106166,1332.9293805387376,3706.915839537697
2,2226.263096479395,511.26804298575456,0.0,192.12514196062295,223.2524013300514,912.9837847937831,1182.0491476238985,999.7838077736645,675.2086840142755,1444.145335429159,1892.194377909502,1415.0292881242071,2188.3839603189376,1655.919370291353,3563.3225159331328
3,2399.145780813083,648.7826465638408,192.12514196062295,0.0,171.4375321660107,874.2024024714772,1346.8160700686433,1089.2794079644025,801.8008009190218,1632.426520338591,2078.1175720402566,1590.2707145168815,2352.4564138723877,1846.446920055833,3687.2042722959104
4,2294.365961967927,523.3415980060156,223.2524013300514,171.4375321660107,0.0,715.5171093673599,1235.671969152487,927.5998148277508,662.9384057911222,1566.959898890218,2083.5176732596747,1623.813254927254,2235.453717683437,1790.8170170505016,3786.289725003757
5,2265.6459544040204,759.0646942621556,912.9837847937831,874.2024024714772,715.5171093673599,0.0,1284.0385761755158,668.8287001924004,739.4797260702148,1779.7959800425244,2508.5076289983945,2147.150652189936,2141.8535732562136,2022.6313415211914,4426.127146677326
6,1059.5537226212045,714.0347563106994,1182.0491476238985,1346.8160700686433,1235.671969152487,1284.0385761755158,0.0,656.7590060231557,605.6964582845142,544.6019617190225,1420.6864767429606,1295.164346483166,1006.4911322096182,777.6222925630407,3640.910965025601
7,1596.9144921899053,525.7720288572422,999.7838077736645,1089.2794079644025,927.5998148277508,668.8287001924004,656.7590060231557,0.0,369.5647750376337,1191.7635824872746,2018.5417269472414,1771.4329725943035,1475.4116607849628,1430.4368437253206,4128.568901562295
8,1658.7113073274575,167.35377643139606,675.2086840142755,801.8008009190218,662.9384057911222,739.4797260702148,605.6964582845142,369.5647750376337,0.0,1049.9442357141024,1778.013360308898,1462.826373155159,1582.8354812717241,1291.772240735753,3801.8205554832125
9,906.8178300109744,1096.3801287760948,1444.145335429159,1632.426520338591,1566.959898890218,1779.7959800425244,544.6019617190225,1191.7635824872746,1049.9442357141024,0.0,905.2947654828988,930.4100529019671,975.256174640622,242.86038649290919,3185.6254064797513
10,1516.1579346697617,1753.9528615654954,1892.194377909502,2078.1175720402566,2083.5176732596747,2508.5076289983945,1420.6864767429606,2018.5417269472414,1778.013360308898,905.2947654828988,0.0,562.353121386125,1680.0562687784727,747.8613883904712,2308.1626245630364
11,1771.3878674415848,1393.3487404791395,1415.0292881242071,1590.2707145168815,1623.813254927254,2147.150652189936,1295.164346483166,1771.4329725943035,1462.826373155159,930.4100529019671,562.353121386125,0.0,1882.755236840162,916.0350067955233,2362.2755358654626
12,223.3545090385352,1712.1367964106166,2188.3839603189376,2352.4564138723877,2235.453717683437,2141.8535732562136,1006.4911322096182,1475.4116607849628,1582.8354812717241,975.256174640622,1680.0562687784727,1882.755236840162,0.0,976.3886695488485,3970.3022319287243
13,855.3554397818426,1332.9293805387376,1655.919370291353,1846.446920055833,1790.8170170505016,2022.6313415211914,777.6222925630407,1430.4368437253206,1291.772240735753,242.86038649290919,747.8613883904712,916.0350067955233,976.3886695488485,0.0,3054.7268680095967
14,3786.66450367809,3706.915839537697,3563.3225159331328,3687.2042722959104,3786.289725003757,4426.127146677326,3640.910965025601,4128.568901562295,3801.8205554832125,3185.6254064797513,2308.1626245630364,2362.2755358654626,3970.3022319287243,3054.7268680095967,0.0
