,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,0.0,825.1358534361618,896.3705923304899,703.61732410852,1298.2466109520935,490.867750639998,1275.8566188265995,786.1363868313666,236.18610740215735,563.1296294729051,727.2566629016881,148.22793004824732,649.1659071680923,1556.4674667549218,401.3436723351167,1578.7599583650235,809.4373576961312,897.7477786706867,207.38437130739044,946.7977177246936,1750.065658793798,1074.988759911047,1058.797163796705,451.8155246974197,1098.2713792518064,1471.7198648430663,1876.925704364003,1603.5285916313935,277.61435227400955,367.6405030953387,88.62036887941638
1,825.1358534361618,0.0,84.7337540093062,1243.820483116247,561.910819435558,569.9427906396422,450.74498743383947,244.56736808709445,719.7647670985805,272.5910660247499,395.1988210758884,829.8504355054243,1452.220199997622,937.5244392323289,538.2944950530218,757.146002363015,1175.1207110729435,412.2181186121195,625.7274160912207,299.49687781720144,1073.1237817224858,654.1251853984933,319.77903625522674,1003.6915014388957,490.01963502993783,790.0729702796526,1232.7658901753289,780.3316363619508,1007.8766261012993,1150.7004154544754,747.5995994238183
2,896.3705923304899,84.7337540093062,0.0,1328.509012140094,548.167278079099,654.6588040563804,383.05774766681293,315.7061838254909,776.8286780718238,352.92723472192586,395.1998131130371,907.8714183710536,1529.103352450643,859.4019412355922,621.9078259710838,696.489740086488,1258.846599099569,376.2648213306974,693.7225041693539,337.4873351693856,990.2830702677646,607.1246677150548,322.90839137511244,1087.6674052717447,423.40740378188076,708.2867738888091,1151.1750533524726,707.1894455401856,1087.313663150634,1228.4264160701805,821.2403323877503
3,703.61732410852,1243.820483116247,1328.509012140094,0.0,1495.9460112031386,675.5071619296497,1644.5472190325913,1067.7707047227145,933.3771659302165,990.5657776834045,1332.5139439910145,568.8539345841074,588.2293756087589,2135.8084816617825,714.925342855175,1887.2728973601659,243.59032521176817,1486.0799696369836,833.5207343613628,1187.7690554697488,2300.7734011175035,1704.7019693569564,1323.5974898888624,267.5251697128958,1661.8025481225745,2014.4596346375492,2449.2288912683703,1972.0588563708366,442.6057890709614,473.1308540494367,695.6021594282112
4,1298.2466109520935,561.910819435558,548.167278079099,1495.9460112031386,0.0,881.9316366832747,383.4324889745998,512.15816609469,1248.684063375442,751.639159427956,943.3194477477076,1254.8893711891442,1858.9600826414744,1159.1882342961114,921.0186273818483,432.0681695187068,1341.479725289679,904.322655427454,1124.8577558285176,351.94839708650045,1194.0254342829119,1100.716943163867,249.52265280749202,1318.5620345075954,869.7942087819449,975.1238020017333,1367.98503332613,577.929622231769,1406.5016953504955,1560.3181881528467,1211.2462650625782
5,490.867750639998,569.9427906396422,654.6588040563804,675.5071619296497,881.9316366832747,0.0,974.4618303664852,401.42619316462856,575.0544969715312,334.6036344138925,734.2448882357722,398.1326074544711,977.9238176344807,1484.845689396778,113.46025869308424,1235.5764557565476,615.5954304143565,861.711737209204,413.7165684382949,541.3219416242033,1636.9488122727216,1101.2344277333623,673.7160104162723,450.54238408645256,1014.6064873775908,1351.4048655027611,1791.3295832707654,1305.492039817741,528.0287460503962,682.3029791355488,405.9603185289737
6,1275.8566188265995,450.74498743383947,383.05774766681293,1644.5472190325913,383.4324889745998,974.4618303664852,0.0,576.7904203701236,1159.0344899006395,719.3505661363945,723.6106190365603,1276.555115800326,1899.5670040391992,775.7606062591092,968.345433376264,318.1057416237755,1536.8084515322726,626.7355981723782,1075.3593493585088,476.94609256713676,820.8446438324671,773.210091183986,351.69816549542486,1423.5167987269535,531.1891146912296,591.8200101240044,994.8526246740787,333.4576588068459,1451.3136940289012,1597.1675314918284,1198.099455060176
7,786.1363868313666,244.56736808709445,315.7061838254909,1067.7707047227145,512.15816609469,401.42619316462856,576.7904203701236,0.0,752.3557189183579,256.41499733073994,592.076329265501,747.0814744218883,1360.8650167334986,1174.3625885222007,416.3781529351507,835.2433601801991,968.0092890995509,646.0469560805362,617.8399055154653,160.8914434152289,1296.8908852208094,892.4409233834042,279.3874886731555,851.9636283435829,734.3689957766906,1018.8615682630216,1461.233813751201,905.4639709575122,907.0956264542539,1059.1903021525297,699.0915869971492
8,236.18610740215735,719.7647670985805,776.8286780718238,933.3771659302165,1248.684063375442,575.0544969715312,1159.0344899006395,752.3557189183579,0.0,498.9055740045761,528.5314630654165,365.18122041605915,851.8411993030821,1347.9412980935124,463.5922619331326,1473.2150376837772,1017.141241841256,699.6320769317302,161.44562706602173,909.2341067232438,1549.3767772869085,854.2219200683321,1000.0395338894914,673.7077002582405,904.5960456693373,1277.8559243449606,1667.753291799546,1474.0577874419314,513.800027740192,592.517896929074,242.43273225733546
9,563.1296294729051,272.5910660247499,352.92723472192586,990.5657776834045,751.639159427956,334.6036344138925,719.3505661363945,256.41499733073994,498.9055740045761,0.0,417.8416281538185,557.7737879813794,1180.6007941009177,1152.1199950357664,275.9442703068552,1016.5756750329797,949.9196266916655,529.9578929983754,375.3067127681658,410.5560740340985,1310.5179412743164,773.5391401273632,504.7741247585721,740.9291948718105,680.5016208634975,1024.253116275467,1461.3837473329766,1051.182417396495,735.2855602683761,878.6327020686573,481.5160643735239
