,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0,80.27698816619879,1519.3211035533125,574.5831293200351,1140.2750507703395,65.66707337459816,417.35911092087196,487.17304514094855,770.6821778682378,56.289811433567294,1145.4697484876224,689.5202348394363,254.39217205188604,378.38185367028746,1686.9489657308948,784.2067145942355,837.1782691551117,120.62382798338017,680.3174705007464,643.0509849298959,1759.1455769825232,1547.25937082769,1402.2638406158978,1488.427708292965
1,80.27698816619879,0.0,1591.8127219935843,640.0576571773611,1212.4296792636273,59.48807923033695,340.1067771398149,543.0963661402656,731.2904023659692,136.03741918833873,1224.7506828734981,742.2752794409188,175.9162352731507,458.6104748302866,1765.0901169285567,844.7409939457416,805.2354532367403,200.49653238689217,757.3308009253617,636.8066843928399,1834.7030115187708,1625.701919224715,1477.2433199324028,1561.280997242325
2,1519.3211035533125,1591.8127219935843,0.0,1365.5282562491159,1233.2977131113053,1580.9149070686487,1929.652053412254,1472.4579454759366,2211.464594833066,1465.2471324983496,535.9732773047999,1526.1722501891845,1765.2463181145906,1199.5524347840903,387.5377138294919,1438.9520085654553,2239.6300160388073,1420.3050403192208,1126.6508616877427,1953.9658896787455,293.0287150039052,1015.6403016646404,1183.7197332033559,34.78539649740348
3,574.5831293200351,640.0576571773611,1365.5282562491159,0.0,585.6269043226714,584.6519599309255,894.9137520231703,137.63553530038027,915.3724111271331,538.4354600595094,862.3777121245153,189.76496775210038,769.1948360661783,344.8983723363688,1400.0733022074667,218.75450550437816,915.0646288988506,474.2082393859341,244.26096138391688,615.6312252870653,1532.0378599549133,1054.978843715007,865.004691535695,1330.8732992908833
4,1140.2750507703395,1212.4296792636273,1233.2977131113053,585.6269043226714,0.0,1160.458016539301,1480.5378376369742,713.7451386253805,1432.5105767257812,1095.9175345567164,710.3740145427021,587.3367588262287,1352.256724263968,811.9652466836955,1103.2759387233853,443.5678625158762,1404.2693175130607,1027.3162151875651,482.7414621616304,1113.7448263463675,1288.8927481283795,524.1226391340933,287.41605797912086,1200.7760513456712
5,65.66707337459816,59.48807923033695,1580.9149070686487,584.6519599309255,1160.458016539301,0.0,363.75775990100226,484.802129080848,706.3764905750542,115.84509063551737,1198.2663919367446,683.2743673775243,205.53765111398775,424.37771884866726,1742.2427606997462,787.2445708328981,774.6951958745594,167.7049580726669,711.4390574212823,590.5811146250344,1818.0923494226183,1581.715440376037,1427.841899521403,1549.7844603972198
6,417.35911092087196,340.1067771398149,1929.652053412254,894.9137520231703,1480.5378376369742,363.75775990100226,0.0,770.6978572575742,551.0342641958684,473.53107724987143,1561.7296612654222,942.0752369242276,164.6444762872868,787.6322750827561,2104.2866919378307,1069.69636873471,651.1859791344078,531.3554983586134,1058.811522236417,620.1114872328548,2174.6692199264708,1929.022473349821,1758.1023040712391,1899.4877540288571
7,487.17304514094855,543.0963661402656,1472.4579454759366,137.63553530038027,713.7451386253805,484.802129080848,770.6978572575742,0.0,781.1974506379559,461.06487823849767,982.8668845279072,203.61770855246243,654.904624246613,358.93860924629683,1526.1461398023703,304.4462535243029,785.8556912690303,405.1651633827523,370.0128458336027,488.83366847258384,1651.2563155315588,1191.7814684158623,996.593539425212,1438.0548695471678
8,770.6821778682378,731.2904023659692,2211.464594833066,915.3724111271331,1432.5105767257812,706.3764905750542,551.0342641958684,781.1974506379559,0.0,809.6193996484138,1752.9651236536074,846.7682879173142,629.1084279574198,1013.5344172354035,2301.474221405672,989.870451651608,107.50924559013701,828.1883736588635,1150.15961906689,319.1676804391573,2414.772224181073,1944.6328425630845,1718.9028204146468,2178.1252932599928
9,56.289811433567294,136.03741918833873,1465.2471324983496,538.4354600595094,1095.9175345567164,115.84509063551737,473.53107724987143,461.06487823849767,809.6193996484138,0.0,1089.1873650955033,664.6280484650378,310.6817734126309,323.6414937216836,1630.755848499057,751.8396451324775,871.6426333674801,69.1370112365826,630.9601536800968,662.8748569242981,1703.7264413455737,1495.5415689471479,1354.7281390936882,1434.189210169194
10,1145.4697484876224,1224.7506828734981,535.9732773047999,862.3777121245153,710.3740145427021,1198.2663919367446,1561.7296612654222,982.8668845279072,1752.9651236536074,1089.1873650955033,0.0,1007.5715271127157,1399.8448081163156,778.416166203615,551.0243856398118,910.069701196484,1767.0023372684518,1030.562155420412,618.1874964878957,1471.6452453137156,669.6721674589604,646.4605557171104,721.530266573288,501.86262829521297
