,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,0.0,2647.580783134302,2399.9497752199086,1999.8217058273779,1918.3811249555808,4090.9432475789436,2853.935164273969,2597.3230630641037,2616.182303199719,2648.2418848239763,3928.2481026892065,4018.353273209612,3792.298789360432,3842.2621611012437,4053.427759599165,3048.38378274581,3834.4211884791243,3221.8071275002862,3093.0771106550906,3229.5762713477766,3312.4463382478402,3550.758130054307,3603.4169278645877
1,2647.580783134302,0.0,362.1856580409032,654.3697309249814,734.3896955423922,2005.1880953300242,848.799548474253,399.0300770219633,412.03655019852243,6.064396172861855,2356.703386162157,2342.980883415935,1901.7015667294345,1956.1510451884174,2202.7801273414048,1097.7783344823047,1979.7509350689622,1496.7734955061176,1434.3721411349402,1261.4544582903586,1360.4710415569084,1764.6098857808233,2006.2420639543648
2,2399.9497752199086,362.1856580409032,0.0,424.3942735211272,502.08930756042724,2358.8028320554713,1147.728756562892,667.2646221355624,687.4410565633326,366.8605088331038,2668.4217251764626,2665.6361749121093,2237.0585262042964,2292.2270686265524,2540.1017628272757,1408.7740321497965,2313.1480703935085,1796.5000152832092,1719.6509870626112,1585.057830011092,1686.362549361497,2084.400395962163,2310.729044198696
3,1999.8217058273779,654.3697309249814,424.3942735211272,0.0,81.50456759870751,2474.0706638904494,1177.5710702883378,739.428058194915,762.5234938947187,655.7883188295483,2656.1945255013993,2678.353059207107,2291.346786370588,2347.279825917121,2593.7876907564155,1439.31112555465,2360.2990408473406,1784.535152877369,1684.9438561879085,1632.0977721609902,1734.0003310841316,2103.7286242847626,2291.1691989414185
4,1918.3811249555808,734.3896955423922,502.08930756042724,81.50456759870751,0.0,2526.944595842038,1224.5980494205753,799.9179110535134,822.8255415287547,735.6734470716901,2687.9241912246234,2714.3680522017776,2335.359996843745,2391.2403682861727,2636.8427287083605,1483.8871328354871,2402.945341601372,1819.69277850277,1716.701855096162,1677.9072461257115,1779.3059499408948,2142.6903678653325,2322.7161974019855
5,4090.9432475789436,2005.1880953300242,2358.8028320554713,2474.0706638904494,2526.944595842038,0.0,1309.144641770324,1740.6231694641435,1717.5094122494052,1999.7536951842392,806.4101277479641,672.0155688352309,375.4999865921858,356.35489085734866,398.4915323876904,1067.106839802325,396.72306841999495,889.122977943276,1016.7993116253069,874.1927393652832,782.9395458059329,608.373526671863,762.8762691616403
6,2853.935164273969,848.799548474253,1147.728756562892,1177.5710702883378,1224.5980494205753,1309.144641770324,0.0,480.97508572958475,460.34969477880605,842.7359022502585,1520.7225470703481,1522.0682444646613,1114.9762365115778,1170.911351693536,1418.2821393100003,265.01252120203014,1185.784689678152,650.482929405058,586.3043882992744,454.7683267624958,556.9622793800282,940.9302840897828,1163.6714115100415
7,2597.3230630641037,399.0300770219633,667.2646221355624,739.428058194915,799.9179110535134,1740.6231694641435,480.97508572958475,0.0,23.17099609106131,393.2582831258712,2001.5776129334997,2001.9417805499443,1584.062670480226,1639.757670778389,1887.9764142501845,743.8833340252129,1657.7777341196672,1129.2653720462465,1054.7989439392668,925.7501384574365,1027.9838373971968,1420.5225113752651,1643.4649514115624
8,2616.182303199719,412.03655019852243,687.4410565633326,762.5234938947187,822.8255415287547,1717.5094122494052,460.34969477880605,23.17099609106131,0.0,406.1825718225599,1981.0704428513668,1980.6482590770852,1561.7797339634765,1617.4535954483672,1865.683054161576,722.6569363780393,1635.6471779007195,1109.3886864713195,1036.1826029154506,903.7836298693378,1005.9627206861614,1399.212892563134,1623.409508108786
9,2648.2418848239763,6.064396172861855,366.8605088331038,655.7883188295483,735.6734470716901,1999.7536951842392,842.7359022502585,393.2582831258712,406.1825718225599,0.0,2350.6854888230296,2337.026306131851,1895.8642318603922,1950.3247747217113,2196.9772469478517,1091.732673992035,1973.8912172212333,1490.7128228531708,1428.3131698716834,1255.477182682245,1354.5155902657336,1758.6242096897047,2000.1954600847696
