,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2665,126.5445,43.85,816,1,,
1,2665,126.53797,43.84694,816,0,4213181.0,08-16 09:15:00
2,2665,126.55431,43.84885,816,0,4122027.0,08-16 10:05:00
3,2665,126.55432,43.85409,816,0,2821585.0,08-16 10:40:00
4,2665,126.55736,43.85279,816,0,3864684.0,08-16 10:52:00
5,2665,126.56581,43.84804,816,0,4161588.0,08-16 12:02:00
6,2665,126.54544,43.84323,816,0,1085294.0,08-16 13:00:00
7,2665,126.54555,43.84985,816,0,1991098.0,08-16 09:29:00
8,2665,126.56453,43.85667,816,0,3891882.0,08-16 11:40:00
9,2665,126.55888,43.85034,816,0,586140.0,08-16 10:57:00
10,2665,126.56125,43.85188,816,0,977051.0,08-16 11:20:00
11,2665,126.54422,43.84615,816,0,4081007.0,08-16 13:21:00
12,2665,126.5532,43.84976,816,0,1557590.0,08-16 10:11:00
13,2665,126.56319,43.85447,816,0,836690.0,08-16 11:13:00
14,2665,126.5653,43.85704,816,0,3282146.0,08-16 11:46:00
15,2665,126.54606,43.85137,816,0,1266338.0,08-16 09:37:00
16,2665,126.55791,43.84688,816,0,3281620.0,08-16 12:13:00
17,2665,126.55404,43.84508,816,0,1099261.0,08-16 12:25:00
18,2665,126.54026,43.84329,816,0,2942539.0,08-16 13:14:00
19,2665,126.54701,43.85231,816,0,2177456.0,08-16 09:44:00
20,2665,126.55566,43.85265,816,0,2575425.0,08-16 10:20:00
21,2665,126.56194,43.84941,816,0,3824350.0,08-16 11:26:00
22,2665,126.56308,43.85139,816,0,675670.0,08-16 11:33:00
23,2665,126.566,43.85485,816,0,763284.0,08-16 11:55:00
24,2665,126.54543,43.84781,816,0,1145061.0,08-16 09:06:00
25,2665,126.55005,43.85198,816,0,280405.0,08-16 09:54:00
26,2665,126.55127,43.84596,816,0,2851014.0,08-16 12:43:00
