,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.0,625.1703062196299,797.8616024812029,910.3252376575371,1078.043705317678,1724.5877112872072,757.3857286442038,85.92887665324828,1771.014369618758,1155.000075821046,1360.8067577553068,429.1599151415985,698.921996462132,1580.6819407995642,1844.428436606495,197.33301583756202,1131.1797743092134,941.5500993372033,820.8433295680042,326.6818403713579,943.1885512091197,1401.5772362585653,1499.533439623386,1808.3578821519063,254.96042631971022,497.0679082034777,705.432039448216
1,625.1703062196299,0.0,1328.8912406293525,1534.9873815033022,1687.3030556620563,2238.357167176378,728.1621367470998,689.3649886519797,2391.433948570251,1720.7686330995375,1948.0914009074618,509.408353577163,1262.307770589583,2191.2231923621644,2465.205877896924,815.4552289132953,1600.8200015639895,1306.646233930616,445.96670426001293,940.2048860007338,1555.8635000546612,1943.8423653957573,2075.7565516733634,2416.2777773087673,606.6725439450009,1120.3518216917246,1073.3058709998531
2,797.8616024812029,1328.8912406293525,0.0,583.3021547664674,502.30267002415195,927.6021323576905,947.8767434870069,711.9899350801302,1196.1664555945445,402.61983449679917,651.2653432275332,863.9910902400318,134.91375882050687,948.429536930216,1268.6414192910077,719.2433281295721,362.78850004102605,420.2248771935507,1286.6130195360684,701.256844753189,436.66672222024795,615.6862898323387,758.6831221190265,1151.8268566223549,722.2187945030702,488.20787154072065,403.80282452973677
3,910.3252376575371,1534.9873815033022,583.3021547664674,0.0,283.7098493445891,1142.0678697245728,1403.4385906234795,847.581100313854,868.4190812812697,555.2005378168026,608.2612491154688,1199.4142848757147,490.31648882905705,713.261221887304,940.5481548446234,728.9187816249971,852.769286832157,1003.2189130634434,1649.0455686448101,619.344486034385,193.04210739122246,803.474627279788,764.7326104820817,941.3741855658135,998.9988149146395,415.51923008260724,937.543838665698
4,1078.043705317678,1687.3030556620563,502.30267002415195,283.7098493445891,0.0,860.0712998825933,1431.1622707654194,1002.9488573870484,719.5785216524822,298.7780234306161,328.28492176971713,1288.0382500634973,474.6413833653607,503.9692344726379,793.7457385191966,920.7679368128207,659.3639932080641,898.6860419064982,1732.876768694949,832.5476893185208,137.35164972550263,526.0614336380288,484.89467311860926,730.4754806822962,1106.5724980058062,593.6883412605949,903.9165102521796
5,1724.5877112872072,2238.357167176378,927.6021323576905,1142.0678697245728,860.0712998825933,0.0,1720.7845581166891,1638.8729746211739,966.1459113338472,612.4139454598819,562.7809532444105,1745.9867648206648,1030.2589746868844,746.0296463826195,1002.690019752183,1628.235141809414,647.2271123664581,1000.7162542512897,2118.2803617296336,1582.2851981736987,962.940969132445,346.0907157309275,432.54301602182653,758.2228700989235,1636.3022465122124,1339.0307744924216,1190.0283381967183
6,757.3857286442038,728.1621367470998,947.8767434870069,1403.4385906234795,1431.1622707654194,1720.7845581166891,0.0,736.9721117507595,2141.6916456813783,1338.1389707503365,1593.1448801359438,339.48255107748673,957.3380642629086,1896.3062416083771,2214.7329379210605,907.4872248778698,1080.4448508860194,720.5072910176241,415.93541613317194,1018.5873888465358,1331.4390804854154,1492.6365873188859,1682.431533890071,2096.9919855083394,509.8329486966613,1041.9653959140078,558.0592943759221
7,85.92887665324828,689.3649886519797,711.9899350801302,847.581100313854,1002.9488573870484,1638.8729746211739,736.9721117507595,0.0,1702.244347332556,1071.4798067833667,1280.428412496736,425.4877719888954,614.2026809779541,1506.5336258438135,1775.9556299004303,174.08465396672773,1045.8803694878372,863.9991859044663,844.7556110856879,297.86701035004717,869.3772780275323,1316.6593268686856,1417.644110527443,1733.388891435772,227.29112504892507,432.1041222569546,631.1691269324839
8,1771.014369618758,2391.433948570251,1196.1664555945445,868.4190812812697,719.5785216524822,966.1459113338472,2141.6916456813783,1702.244347332556,0.0,837.9801045398303,594.6706461393198,2007.3698961280643,1191.1511691977516,267.4775466966789,74.2724665775795,1595.6902656120546,1212.4589771984595,1540.6645449328767,2452.415806368944,1487.739602837757,840.9502482222325,834.4766554727781,599.1682653664656,234.45382628225076,1823.055290540194,1274.1928707015168,1598.2515356891984
9,1155.000075821046,1720.7686330995375,402.61983449679917,555.2005378168026,298.7780234306161,612.4139454598819,1338.1389707503365,1071.4798067833667,837.9801045398303,0.0,256.09343513272404,1265.9497768206454,460.5212205051241,575.3803855116079,906.5518042319939,1035.5035136970778,392.95019457000114,702.7221223224582,1688.3207672323956,977.7755715430009,364.6052373018653,266.57155478869623,356.84373678481103,760.7302951018088,1115.8673864405587,731.9637969684499,781.6361160898634
