,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,378.00256063018946,1695.282454860401,813.3461144018547,683.980736252033,81.99909847385885,832.7910936114185,1101.7829929152465,1423.1475273927465,1702.6952717628474,145.21067653067152,5237.226974929786
1,378.00256063018946,0.0,1999.9882980295636,884.5276880767816,901.1165588546676,352.2111684477893,1111.4298604727387,1269.5927630985386,1740.9750804020393,2042.732394433004,447.32125060357333,5610.904180785968
2,1695.282454860401,1999.9882980295636,0.0,1357.617882304065,1130.845570805513,1769.501983003411,890.914418248265,963.778619325459,285.79934651925896,336.34060495145536,1751.8814181172652,3882.02958237944
3,813.3461144018547,884.5276880767816,1357.617882304065,0.0,347.38449810169084,887.5426710923871,581.6426215926015,435.93773192177736,1170.9461128732298,1524.761304060662,953.0569800882138,5202.139001146567
4,683.980736252033,901.1165588546676,1130.845570805513,347.38449810169084,0.0,765.9567949377299,261.70597186849415,424.826075800518,902.2453507498425,1243.0218613560164,797.6550149438592,4910.324228974039
5,81.99909847385885,352.2111684477893,1769.501983003411,887.5426710923871,765.9567949377299,0.0,912.255970410997,1183.288889723719,1495.4179836877647,1768.7873593753056,102.72587556077544,5282.726180136669
6,832.7910936114185,1111.4298604727387,890.914418248265,581.6426215926015,261.70597186849415,912.255970410997,0.0,446.98318541920975,647.2643065657336,982.7653410749274,917.0192049951297,4648.656263925616
7,1101.7829929152465,1269.5927630985386,963.778619325459,435.93773192177736,424.826075800518,1183.288889723719,446.98318541920975,0.0,828.0005863877919,1181.8616241939262,1220.8267010608113,4841.149686306471
8,1423.1475273927465,1740.9750804020393,285.79934651925896,1170.9461128732298,902.2453507498425,1495.4179836877647,647.2643065657336,828.0005863877919,0.0,356.2870472677957,1473.2833955072256,4031.921842471445
9,1702.6952717628474,2042.732394433004,336.34060495145536,1524.761304060662,1243.0218613560164,1768.7873593753056,982.7653410749274,1181.8616241939262,356.2870472677957,0.0,1732.1984095939692,3677.377788933071
10,145.21067653067152,447.32125060357333,1751.8814181172652,953.0569800882138,797.6550149438592,102.72587556077544,917.0192049951297,1220.8267010608113,1473.2833955072256,1732.1984095939692,0.0,5213.3982493146605
11,5237.226974929786,5610.904180785968,3882.02958237944,5202.139001146567,4910.324228974039,5282.726180136669,4648.656263925616,4841.149686306471,4031.921842471445,3677.377788933071,5213.3982493146605,0.0
