,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2302,126.5445,43.85,713,1,,
1,2302,126.54194,43.84715,713,0,2039407.0,07-13 09:41:00
2,2302,126.56468,43.85449,713,0,1820143.0,07-13 11:55:00
3,2302,126.5528,43.84581,713,0,371483.0,07-13 14:33:00
4,2302,126.55289,43.84893,713,0,2008170.0,07-13 14:42:00
5,2302,126.54349,43.85011,713,0,3412590.0,07-13 09:33:00
6,2302,126.55481,43.85083,713,0,3245185.0,07-13 10:34:00
7,2302,126.55775,43.84742,713,0,3426856.0,07-13 13:24:00
8,2302,126.56112,43.85445,713,0,2472878.0,07-13 11:23:00
9,2302,126.56314,43.8573,713,0,2016203.0,07-13 11:49:00
10,2302,126.54339,43.85103,713,0,424411.0,07-13 14:52:00
11,2302,126.58811,43.885,713,0,3310654.0,07-13 19:45:00
