,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,1656,126.585,43.895,913,1,,
1,1656,126.54491,43.91147,913,0,1894519.0,09-13 11:01:00
2,1656,126.55676,43.91646,913,0,3421395.0,09-13 13:11:00
3,1656,126.55691,43.91511,913,0,2513977.0,09-13 15:18:00
4,1656,126.54537,43.90808,913,0,927971.0,09-13 10:45:00
5,1656,126.54163,43.91853,913,0,2293738.0,09-13 11:45:00
6,1656,126.55369,43.90835,913,0,1803431.0,09-13 09:59:00
7,1656,126.54962,43.90909,913,0,1263329.0,09-13 10:11:00
8,1656,126.54639,43.91371,913,0,1180101.0,09-13 11:18:00
9,1656,126.55496,43.91256,913,0,3287613.0,09-13 12:35:00
10,1656,126.55358,43.91903,913,0,3517968.0,09-13 12:42:00
11,1656,126.5717,43.91892,913,0,3441569.0,09-13 13:45:00
12,1656,126.56547,43.92461,913,0,3058704.0,09-13 14:23:00
13,1656,126.57014,43.92906,913,0,1801100.0,09-13 14:45:00
14,1656,126.55699,43.91568,913,0,4345429.0,09-13 15:11:00
15,1656,126.55294,43.90753,913,0,2679594.0,09-13 10:19:00
16,1656,126.51947,43.94222,913,0,2066425.0,09-13 12:05:00
17,1656,126.56991,43.92018,913,0,1637365.0,09-13 13:39:00
18,1656,126.5805,43.91388,913,0,3848500.0,09-13 13:54:00
19,1656,126.54779,43.90022,913,0,1917936.0,09-13 16:23:00
20,1656,126.5444,43.90567,913,0,988597.0,09-13 16:37:00
21,1656,126.53345,43.86297,913,0,4113350.0,09-13 20:37:00
22,1656,126.54509,43.90551,913,0,3607641.0,09-13 16:45:00
