,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,0.0,5249.180793449817,5265.542161208483,5133.691947975634,5216.205065350837,4197.462483589478,4041.8629403336918,4240.95831309622,4089.8419677257216,2941.8769881395724,2925.4420968659497,3253.247509421196,3706.415106135284,2582.1645941255715,3442.3470349590407,3099.509642432902,3556.246968796165,4327.15115344439,4428.299769686945,6011.335948584027,4074.5423000544242,5049.175423875218,3258.2277894110994
1,5249.180793449817,0.0,80.1344148862265,214.53613897389027,175.27677671225288,1097.3515700275384,1252.0904803055103,1042.1229608761776,1182.226893959137,2331.3932926349835,2341.8430237276075,2064.309215890757,1544.5365632515495,2689.1316504391843,1901.8986648055134,2150.0957048823716,1723.8829094864072,1307.418491376045,925.0576543629569,915.1116550694273,1223.016072087827,707.0697714996188,1997.4130658092345
2,5265.542161208483,80.1344148862265,0.0,290.3102746691764,255.40963098926557,1095.4910100112409,1251.738647715627,1042.707297579317,1186.8956452897637,2340.0130623597342,2351.6270553871395,2065.5639883867093,1565.39727551346,2698.9744468818344,1899.0350480402237,2166.1031159218,1729.1315341476193,1370.7853845504183,974.7257151416482,951.6616314671329,1259.6491911816388,786.3530035304722,2009.7526368819745
3,5133.691947975634,214.53613897389027,290.3102746691764,0.0,83.11548671776178,1048.1348577566232,1195.3784038672563,987.9351225732476,1113.783558583808,2240.7558337855426,2248.258294160586,1993.9127075115553,1429.4508379297338,2593.9086429477547,1843.4182292340413,2042.2345245921886,1646.0464337237686,1103.5240381688113,750.3414112595235,929.9693563349923,1073.9326968349249,500.8361614636314,1899.4856581433187
4,5216.205065350837,175.27677671225288,255.40963098926557,83.11548671776178,0.0,1120.2582370043017,1269.2990527027719,1060.8355598884075,1189.5855919670335,2320.7667824159407,2328.606034094136,2071.075512998647,1511.4561640513052,2674.535255733192,1918.535300496702,2123.906169020858,1724.0506456167723,1175.054964380423,831.9548402376778,857.4105950177594,1157.0213331208904,534.2790511645211,1980.1636390438755
5,4197.462483589478,1097.3515700275384,1095.4910100112409,1048.1348577566232,1120.2582370043017,0.0,157.14042558736932,63.12475557709131,128.07563745786797,1257.2425599125022,1272.2885933847083,970.6230736034255,591.1965495879492,1617.7038263662596,804.5583112897463,1116.4617305477598,642.0668120294513,1118.9493087824512,707.242162436991,1977.4314057769952,592.9816249514987,1248.2926580378087,944.8895399212051
6,4041.8629403336918,1252.0904803055103,1251.738647715627,1195.3784038672563,1269.2990527027719,157.14042558736932,0.0,210.05280194259842,101.81682692245481,1100.903737020896,1116.4447594423432,813.9131915830953,480.24355943443726,1461.343806956709,650.5708259024625,967.1319047862687,485.7699007498397,1148.698954471057,780.8124425313073,2125.345049994705,591.7239905460718,1363.8559490286234,792.865098060841
7,4240.95831309622,1042.1229608761776,1042.707297579317,987.9351225732476,1060.8355598884075,63.12475557709131,210.05280194259842,0.0,153.11147347934207,1303.1707235546344,1317.0939956813243,1022.9766243597173,607.1742375431596,1663.4613776181457,860.5334971005983,1153.1981683624622,688.8427746790152,1074.545506010516,652.5766588693739,1917.634182794323,563.2736138687094,1185.5530169357799,984.7767483246506
8,4089.8419677257216,1182.226893959137,1186.8956452897637,1113.783558583808,1189.5855919670335,128.07563745786797,101.81682692245481,153.11147347934207,0.0,1154.4106057076324,1167.4079554885936,883.1843280129467,463.13807491836604,1514.3037617934792,729.9168511430029,1000.2054672732368,542.2571053063093,1054.1895432362137,679.1087886872701,2043.1303582992707,504.5863374712454,1265.2871316253863,832.6103015347907
9,2941.8769881395724,2331.3932926349835,2340.0130623597342,2240.7558337855426,2320.7667824159407,1257.2425599125022,1100.903737020896,1303.1707235546344,1154.4106057076324,0.0,35.975338144732554,337.98713319433426,835.1893732484128,360.46139098788694,529.8791330859631,274.6492111510712,615.1885684067007,1705.7965522930238,1612.7545252392526,3156.513357500473,1258.7237556771918,2266.477475861205,347.275739998126
10,2925.4420968659497,2341.8430237276075,2351.6270553871395,2248.258294160586,2328.606034094136,1272.2885933847083,1116.4447594423432,1317.0939956813243,1167.4079554885936,35.975338144732554,0.0,366.87416791765503,836.3856288298102,347.366421120742,557.2549363703,258.7531146695969,630.8148526069083,1695.6311220633522,1612.6451497244307,3161.7815960277044,1257.1762906755314,2266.0376248983316,350.2393828515029
11,3253.247509421196,2064.309215890757,2065.5639883867093,1993.9127075115553,2071.075512998647,970.6230736034255,813.9131915830953,1022.9766243597173,883.1843280129467,337.98713319433426,366.87416791765503,0.0,675.4167291384373,678.309421600191,193.46251956676363,401.87758454274365,351.36333755978615,1613.6199228244539,1432.046230357336,2920.7861097166233,1099.8103659291671,2079.574887238785,288.97523480931454
12,3706.415106135284,1544.5365632515495,1565.39727551346,1429.4508379297338,1511.4561640513052,591.1965495879492,480.24355943443726,607.1742375431596,463.13807491836604,835.1893732484128,836.3856288298102,675.4167291384373,0.0,1174.8270442019393,617.9269083261664,613.946938786984,366.2613549871289,944.634013289426,778.1473959553473,2330.8280035705607,429.4084137332318,1431.9608869501074,488.02319651065375
13,2582.1645941255715,2689.1316504391843,2698.9744468818344,2593.9086429477547,2674.535255733192,1617.7038263662596,1461.343806956709,1663.4613776181457,1514.3037617934792,360.46139098788694,347.366421120742,678.309421600191,1174.8270442019393,0.0,871.1769998887,568.0237821698767,975.6484281483716,1991.8270554246594,1945.7514351364066,3504.5183904589917,1587.625441685022,2597.195093953316,694.4282150975895
14,3442.3470349590407,1901.8986648055134,1899.0350480402237,1843.4182292340413,1918.535300496702,804.5583112897463,650.5708259024625,860.5334971005983,729.9168511430029,529.8791330859631,557.2549363703,193.46251956676363,617.9269083261664,871.1769998887,0.0,543.5170752605276,252.80420053772312,1560.457412925619,1327.8080345574804,2773.000201632522,1018.0049171095073,1963.7806615093964,384.939684125827
15,3099.509642432902,2150.0957048823716,2166.1031159218,2042.2345245921886,2123.906169020858,1116.4617305477598,967.1319047862687,1153.1981683624622,1000.2054672732368,274.6492111510712,258.7531146695969,401.87758454274365,613.946938786984,568.0237821698767,543.5170752605276,0.0,504.6986307806156,1439.0683251336093,1378.5180581143566,2944.1220785064816,1019.9420658289368,2029.311126821252,182.3050994356684
16,3556.246968796165,1723.8829094864072,1729.1315341476193,1646.0464337237686,1724.0506456167723,642.0668120294513,485.7699007498397,688.8427746790152,542.2571053063093,615.1885684067007,630.8148526069083,351.36333755978615,366.2613549871289,975.6484281483716,252.80420053772312,504.6986307806156,0.0,1307.665044016121,1087.1539268680353,2571.2915699583286,767.7766490963231,1730.98828673779,322.8355741734745
17,4327.15115344439,1307.418491376045,1370.7853845504183,1103.5240381688113,1175.054964380423,1118.9493087824512,1148.698954471057,1074.545506010516,1054.1895432362137,1705.7965522930238,1695.6311220633522,1613.6199228244539,944.634013289426,1991.8270554246594,1560.457412925619,1439.0683251336093,1307.665044016121,0.0,476.0302267513763,1766.5856279382624,567.6546156869425,779.6961547443532,1381.5080466320128
