,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,4474,126.567,43.812,813,1,,
1,4474,126.55293,43.82046,813,0,1580755.0,08-13 15:52:00
2,4474,126.55538,43.81285,813,0,90962.0,08-13 16:48:00
3,4474,126.562,43.81869,813,0,1744271.0,08-13 15:31:00
4,4474,126.55498,43.82008,813,0,87390.0,08-13 15:43:00
5,4474,126.55625,43.81515,813,0,2778505.0,08-13 16:25:00
6,4474,126.55908,43.81396,813,0,3560468.0,08-13 17:00:00
7,4474,126.55911,43.81259,813,0,2407729.0,08-13 17:05:00
8,4474,126.55889,43.81724,813,0,170101.0,08-13 16:15:00
9,4474,126.55817,43.79967,813,0,3969266.0,08-13 11:13:00
10,4474,126.55642,43.80352,813,0,1344718.0,08-13 10:38:00
11,4474,126.55653,43.80351,813,0,1750871.0,08-13 10:43:00
12,4474,126.55029,43.80506,813,0,4044838.0,08-13 11:44:00
13,4474,126.54381,43.82125,813,0,3090795.0,08-13 13:12:00
14,4474,126.54304,43.8196,813,0,2686724.0,08-13 13:24:00
15,4474,126.54533,43.81025,813,0,4226244.0,08-13 12:02:00
16,4474,126.54484,43.8163,813,0,3048559.0,08-13 12:47:00
17,4474,126.54299,43.81841,813,0,2393634.0,08-13 13:45:00
18,4474,126.54496,43.81977,813,0,1893284.0,08-13 13:51:00
19,4474,126.54836,43.81744,813,0,4433141.0,08-13 14:12:00
20,4474,126.54856,43.8151,813,0,49722.0,08-13 14:24:00
21,4474,126.55074,43.81646,813,0,2648787.0,08-13 14:44:00
22,4474,126.56856,43.81899,813,0,2439798.0,08-13 18:51:00
23,4474,126.55884,43.8074,813,0,4267772.0,08-13 10:20:00
