,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,0.0,1303.1594756761215,2333.9338921858584,2328.3457592342706,2338.559729986971,2334.0260671549636,2102.3571739861877,3926.3202315851227,3781.3616608000593,3689.416619352917,2867.552481930839,4069.4041462865716,3824.419455348017,3986.582353761932,2795.7107449404525,3212.7527144864475,3060.0374581233605,3088.0023128748408,3012.7442429667717,3485.991176534191,2382.9116683060993,1290.51763915142,61.355745755957095,1523.9102003769844,1305.851970556615,1261.0946051889273,1444.0575975806985,1447.7201813755128,1508.1197717426635,1604.227281554351,1595.579721144141,1534.917917702803,1348.7937078090988,1370.266142789406
1,1303.1594756761215,0.0,3381.0361310131557,3493.679461847295,3484.645186559533,3489.1847510257644,3202.0019775415967,4636.919622152662,4331.561936606599,4518.057153832963,3789.0587462803032,4641.3418731360825,4408.683312247014,4562.366504271171,3689.5810705683243,4030.916308683122,3729.2921944335517,3788.7655817169675,3750.881295797119,4217.206056062969,3381.122133422811,293.9637540146109,1290.1313332147547,249.35168209041302,104.20714543833049,44.82084355323675,190.74374075325255,166.05462413958858,209.35626511711013,326.80405527382356,327.5624844713959,237.1832799262646,224.02928306829796,67.39960839007757
2,2333.9338921858584,3381.0361310131557,0.0,493.52952586996093,404.228511470721,445.6841950819867,282.6712586949411,1891.4304962838978,2057.642007507016,1503.871665166048,654.1586207066097,2246.3796455710653,2027.670997821699,2172.124339533312,659.1564992547798,1117.0580305056815,1323.3380133409853,1271.3782862445887,1143.7114847824168,1492.0630397751468,172.83796218274895,3207.2285773183216,2302.3556330466226,3514.191100627444,3329.931810400386,3336.835189598377,3564.9472612815903,3465.6810679110736,3539.3980763643717,3579.074640859361,3559.913738702315,3609.6342924686064,3302.3025283689676,3436.5891127223044
3,2328.3457592342706,3493.679461847295,493.52952586996093,0.0,91.25841195152455,48.9343499684151,381.264153848859,2293.1273532148093,2521.98450596191,1857.1885987529622,1067.538751517874,2689.9892626880414,2481.7787968382895,2619.2482673451705,1108.3485871555442,1538.802483524488,1806.4625072007818,1747.6212062614954,1618.2461094926489,1923.7443170945107,665.2074353173277,3355.1424977199536,2308.6184412665657,3654.1971128918767,3455.7838030584,3448.8733627638567,3668.9818439783703,3597.0918931056403,3669.1501732595602,3724.8026047720095,3707.8146019736514,3728.7151961738837,3445.0116996759916,3553.9722652113514
4,2338.559729986971,3484.645186559533,404.228511470721,91.25841195152455,0.0,42.33326234266569,323.96195893346635,2208.1836396844888,2431.444813277316,1777.0782767223939,979.3332426925307,2601.0926273148516,2391.950407973883,2530.024534560155,1017.9979596309952,1451.0169755420648,1715.2108557112147,1656.432176119603,1527.0869403543816,1835.517715449875,575.1768349912093,3339.298484451846,2316.576899549157,3640.2689593524524,3444.2257110086043,3439.884571798501,3661.8017070337874,3584.6975320104375,3657.1642136837845,3709.891913318827,3692.473796297822,3718.8045836905144,3430.281404035756,3544.1409565745657
5,2334.0260671549636,3489.1847510257644,445.6841950819867,48.9343499684151,42.33326234266569,0.0,349.2508672409431,2247.285054820189,2473.3522540611734,1813.7950006291921,1020.0128402855579,2642.159318738455,2433.488213428103,2571.2555873740976,1059.794960802043,1491.5058849203565,1757.5439590552894,1698.702285489262,1569.3377553296932,1876.2384189237412,616.9970621252085,3346.983820334342,2313.0848581360333,3647.0906389817233,3449.932412659392,3444.3992199957474,3665.495543490134,3590.8036218018538,3663.086509683434,3717.174391852912,3699.954440657111,3723.76904566835,3437.4581630005364,3549.0551118884
6,2102.3571739861877,3202.0019775415967,282.6712586949411,381.264153848859,323.96195893346635,349.2508672409431,0.0,2169.8422564055713,2310.383038292282,1786.5417154363674,935.4399610123554,2511.1906001578677,2287.5676663468785,2435.416586793492,931.9859759652915,1393.9520746085107,1559.5782727276726,1517.5476088563241,1393.0506845995703,1764.2803620258694,426.2462552040076,3045.2757608790857,2074.8075969607576,3348.9175631050316,3157.1633017099844,3157.403315219508,3382.283170515642,3295.9833280478433,3369.041786830498,3416.859067162316,3398.776336174488,3434.210792720523,3137.9132165469296,3259.9587041626683
7,3926.3202315851227,4636.919622152662,1891.4304962838978,2293.1273532148093,2208.1836396844888,2247.285054820189,2169.8422564055713,0.0,627.4701502934453,502.0244463066573,1239.5538311392197,531.8999282849778,496.5921238370956,507.77335271105807,1240.7319459053901,776.5810756169063,907.6816179182271,852.7317365183424,914.2362924417989,440.69203292853405,1747.1536140818453,4387.954041105091,3878.806064534069,4686.36413796314,4556.7390646082895,4598.179257089986,4827.02848415287,4665.402571788334,4736.998172134609,4729.620627883893,4706.131992853018,4829.486104658972,4487.302870661859,4675.533373672415
8,3781.3616608000593,4331.561936606599,2057.642007507016,2521.98450596191,2431.444813277316,2473.3522540611734,2310.383038292282,627.4701502934453,0.0,1027.910425401139,1468.7926215710056,311.68496344355106,133.02793208113235,238.07315970953445,1413.7771159141873,1023.9007621745997,771.4100283110805,794.8044972906674,917.3634528607189,662.2555776301792,1890.6392823620795,4065.060836148999,3728.285748564014,4351.39027973461,4243.816728362435,4295.88224058553,4518.453919972688,4340.11198655653,4408.954966326666,4386.422595008939,4362.2087179217315,4506.3525735344065,4162.563034545903,4363.197104269254
9,3689.416619352917,4518.057153832963,1503.871665166048,1857.1885987529622,1777.0782767223939,1813.7950006291921,1786.5417154363674,502.0244463066573,1027.910425401139,0.0,858.2596107172201,1018.9404632280967,916.3071267058847,979.1814024546267,902.0144002051568,487.7636764536254,906.7149687984115,810.6196405710218,797.1216438842829,448.5315828186304,1382.0458429311316,4287.756846115994,3646.7762432883637,4593.208846054285,4445.49699592138,4477.130661081944,4708.751040964914,4563.787991756063,4637.000776095981,4643.441929337047,4620.892594424801,4724.040744109149,4387.426762549064,4562.313167865111
10,2867.552481930839,3789.0587462803032,654.1586207066097,1067.538751517874,979.3332426925307,1020.0128402855579,935.4399610123554,1239.5538311392197,1468.7926215710056,858.2596107172201,0.0,1622.9624712624604,1419.3852405108805,1553.1732726351054,129.3895048059041,471.9851853619013,822.0041499990143,738.0113675877412,611.6725414062313,856.2263471088394,523.8540096280026,3581.643625647997,2828.4948589577148,3890.582219048495,3725.324588495704,3746.3770137727106,3978.2014482117347,3852.3573709799184,3926.3949792095514,3947.864417388591,3926.6592487933976,4006.6074377929067,3680.2283358581226,3838.624363942372
11,4069.4041462865716,4641.3418731360825,2246.3796455710653,2689.9892626880414,2601.0926273148516,2642.159318738455,2511.1906001578677,531.8999282849778,311.68496344355106,1018.9404632280967,1622.9624712624604,0.0,245.22361415278073,82.87347894738086,1589.064784578897,1154.7262948616572,1024.697670244622,1024.951085190153,1134.6684191479926,768.9286893694881,2085.838463693765,4375.701628550345,4017.2839018975023,4662.5985209510445,4554.009672035689,4605.448607478927,4828.505134718045,4650.951420449712,4719.926850633428,4697.867799021366,4673.667010418716,4817.145823264392,4473.323132813752,4673.404255853108
12,3824.419455348017,4408.683312247014,2027.670997821699,2481.7787968382895,2391.950407973883,2433.488213428103,2287.5676663468785,496.5921238370956,133.02793208113235,916.3071267058847,1419.3852405108805,245.22361415278073,0.0,162.35398020889895,1374.9321256773032,960.8960720856533,781.3210059459332,786.8389477466469,901.1672663489879,583.6989535774632,1863.9904515186538,4145.408011557701,3772.397227608263,4434.528206253143,4322.367003337156,4372.337673750233,4596.444098789059,4421.282778580843,4490.759100396835,4471.253811816291,4447.159691953766,4587.272107202404,4243.409851654332,4441.772457672029
13,3986.582353761932,4562.366504271171,2172.124339533312,2619.2482673451705,2530.024534560155,2571.2555873740976,2435.416586793492,507.77335271105807,238.07315970953445,979.1814024546267,1553.1732726351054,82.87347894738086,162.35398020889895,0.0,1515.9555476212515,1087.2880694867602,942.4195376249689,944.2240544085897,1055.3543935307182,702.6334662591927,2010.5310728329234,4297.470226102953,3934.4885133404086,4585.089686311383,4475.3551505099,4526.328018966414,4749.726228804268,4572.930750953183,4642.069085649204,4620.8271254137635,4596.659424674204,4739.065784587721,4395.217154470758,4594.757357971094
14,2795.7107449404525,3689.5810705683243,659.1564992547798,1108.3485871555442,1017.9979596309952,1059.794960802043,931.9859759652915,1240.7319459053901,1413.7771159141873,902.0144002051568,129.3895048059041,1589.064784578897,1374.9321256773032,1515.9555476212515,0.0,464.27154133888536,728.4338716062671,653.4427484707064,523.9231273803232,833.1118533419198,506.9944357602504,3477.6353641265327,2754.8805787249166,3786.2908970456165,3624.0466091894914,3647.2151224059708,3879.2136593526966,3749.5794407719204,3823.5389854774617,3842.444858969611,3820.9994878857124,3905.079030053815,3576.5188839558245,3738.1382666722634
15,3212.7527144864475,4030.916308683122,1117.0580305056815,1538.802483524488,1451.0169755420648,1491.5058849203565,1393.9520746085107,776.5810756169063,1023.9007621745997,487.7636764536254,471.9851853619013,1154.7262948616572,960.8960720856533,1087.2880694867602,464.27154133888536,0.0,537.3821614528724,431.2201270751223,360.4068530905074,385.94845972595033,970.5943068035339,3802.1829370892337,3168.835693448854,4108.166939876844,3958.8697751871714,3989.8889031397357,4221.582859009306,4077.8991013253963,4151.222188956911,4159.1919753011925,4136.780427500582,4237.732965925139,3901.8158508005586,4075.497519413494
16,3060.0374581233605,3729.2921944335517,1323.3380133409853,1806.4625072007818,1715.2108557112147,1757.5439590552894,1559.5782727276726,907.6816179182271,771.4100283110805,906.7149687984115,822.0041499990143,1024.697670244622,781.3210059459332,942.4195376249689,728.4338716062671,537.3821614528724,0.0,106.29381047398375,212.07709865559795,504.92107269879705,1151.618958454534,3480.6258440698393,3009.6634516857866,3779.705364276052,3649.069862637462,3690.6195135105413,3919.3705746634114,3758.0837288595035,3829.8030388483403,3823.7711948444776,3800.3902071719112,3922.016175096945,3580.0285282735754,3767.8541566056483
17,3088.0023128748408,3788.7655817169675,1271.3782862445887,1747.6212062614954,1656.432176119603,1698.702285489262,1517.5476088563241,852.7317365183424,794.8044972906674,810.6196405710218,738.0113675877412,1024.951085190153,786.8389477466469,944.2240544085897,653.4427484707064,431.2201270751223,106.29381047398375,0.0,129.9629315323793,430.0606541644347,1101.6849089398272,3543.9139063543985,3038.832765406454,3844.722296430452,3710.131192852293,3749.5688632282004,3979.1579056690775,3821.3100152322827,3893.42698091405,3890.2527217107886,3867.0488716456875,3984.561704176445,3643.474647449792,3828.5995945867276
