,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.0,3208.7668522213935,3236.4740111878486,3063.1233659154004,3178.6201970969905,3474.53878518702,2975.134154795189,2051.594284109707,3768.889872593286,2235.495030705767,2361.5310791299326,2542.4363449873954,2615.442228893943,3318.1253478715707,3662.7877166061553,3238.3768872000433
1,3208.7668522213935,0.0,279.70283631112335,599.0522836281175,36.46567391595193,315.8275545543729,747.8370308759311,1161.0681027961928,813.1704759132235,1278.5489180460784,905.9026429649847,907.1619279930837,1137.0029652627331,2695.608929989542,550.839597556506,30.221496078628444
2,3236.4740111878486,279.70283631112335,0.0,357.15958011832697,262.87482987413716,518.5994920202702,517.4235552119308,1191.6838884109677,606.7173262908099,1168.2634075326341,878.9105952588876,787.1424101173361,954.9676839443875,2446.0324677502226,426.610297585121,285.6834901771726
3,3063.1233659154004,599.0522836281175,357.15958011832697,0.0,570.1994918353791,873.4206646851071,161.39013996026188,1077.8002618513585,707.8295966406154,890.0429933612035,725.7412182976965,527.5213563765699,618.2271205980724,2097.5642771090734,678.1775969021736,615.1303958208592
4,3178.6201970969905,36.46567391595193,262.87482987413716,570.1994918353791,0.0,352.29313159345827,716.9169055409649,1129.7342851434446,816.793391044949,1242.1002950246789,870.982329091671,870.743342379505,1101.8799694135598,2665.343739314825,563.6278171561169,65.4222176272414
5,3474.53878518702,315.8275545543729,518.5994920202702,873.4206646851071,352.29313159345827,0.0,1031.2020544363857,1442.2621280772426,850.065959563967,1594.2420872438095,1211.9964268157264,1222.726789094384,1444.1487442296102,2963.9683829093756,540.420345637451,288.1596326671607
6,2975.134154795189,747.8370308759311,517.4235552119308,161.39013996026188,716.9169055409649,1031.2020544363857,0.0,1039.4718718442323,819.3717886420984,768.1276930594732,683.7402414057215,434.5291862974138,465.4630157354863,1948.6971197430998,827.2506206237921,766.1075866959015
7,2051.594284109707,1161.0681027961928,1191.6838884109677,1077.8002618513585,1129.7342851434446,1442.2621280772426,1039.4718718442323,0.0,1756.4220762576963,612.7360183379636,355.93286634254406,638.3000557838373,891.7276486006358,2422.686423133314,1617.9709725894265,1191.0137427608136
8,3768.889872593286,813.1704759132235,606.7173262908099,707.8295966406154,816.793391044949,850.065959563967,819.3717886420984,1756.4220762576963,0.0,1587.0619578528597,1416.2607278429366,1234.7708700133721,1266.348955137832,2405.110275738495,311.00560004649395,799.9611114965991
9,2235.495030705767,1278.5489180460784,1168.2634075326341,890.0429933612035,1242.1002950246789,1594.2420872438095,768.1276930594732,612.7360183379636,1587.0619578528597,0.0,463.0970858838355,381.2289519489546,384.94511422718074,1812.0245712724413,1559.223824127268,1306.8580295873028
10,2361.5310791299326,905.9026429649847,878.9105952588876,725.7412182976965,870.982329091671,1211.9964268157264,683.7402414057215,355.93286634254406,1416.2607278429366,463.0970858838355,0.0,303.26294406198735,601.4348506214291,2225.6928095561884,1303.4253262932161,935.96122358518
11,2542.4363449873954,907.1619279930837,787.1424101173361,527.5213563765699,870.743342379505,1222.726789094384,434.5291862974138,638.3000557838373,1234.7708700133721,381.2289519489546,303.26294406198735,0.0,318.8767722091393,1972.2752451903184,1183.3593820771202,934.5722043709376
12,2615.442228893943,1137.0029652627331,954.9676839443875,618.2271205980724,1101.8799694135598,1444.1487442296102,465.4630157354863,891.7276486006358,1266.348955137832,384.94511422718074,601.4348506214291,318.8767722091393,0.0,1655.4871474147421,1292.6096134853422,1161.0297006008177
13,3318.1253478715707,2695.608929989542,2446.0324677502226,2097.5642771090734,2665.343739314825,2963.9683829093756,1948.6971197430998,2422.686423133314,2405.110275738495,1812.0245712724413,2225.6928095561884,1972.2752451903184,1655.4871474147421,0.0,2608.6182907083908,2712.562093815071
14,3662.7877166061553,550.839597556506,426.610297585121,678.1775969021736,563.6278171561169,540.420345637451,827.2506206237921,1617.9709725894265,311.00560004649395,1559.223824127268,1303.4253262932161,1183.3593820771202,1292.6096134853422,2608.6182907083908,0.0,531.4122002777979
15,3238.3768872000433,30.221496078628444,285.6834901771726,615.1303958208592,65.4222176272414,288.1596326671607,766.1075866959015,1191.0137427608136,799.9611114965991,1306.8580295873028,935.96122358518,934.5722043709376,1161.0297006008177,2712.562093815071,531.4122002777979,0.0
