,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,0.0,2116.5492803537213,1881.7593827251144,2289.0125019674683,3824.528950010438,3263.2203348884736,2154.980679896434,2255.3668101371854,3264.147359969678,3671.0754485446414,1864.4433422703758,2275.1763998697643,2218.973655237043,2148.0372807740223,3605.9013108749996,2131.841073992844,2057.085684725417,558.4195830051124,557.1780292360908,553.638568635133,406.370338512376,893.6297359386581,699.2529825097754,472.9182341608713,401.53487578777026,484.0163495397208,279.65708587044315,368.63712121193277,4189.334856267878
1,2116.5492803537213,0.0,1042.4211005422762,740.4814639010557,3374.419121056861,2807.3950680777384,752.9976200921756,152.9618104970796,2479.3401629501313,2877.02037071532,995.1172264347296,629.4921839146891,446.33106821883086,353.6743598840892,2727.3705466956267,104.13455511731368,885.6784468878784,2550.2711780264967,2469.8386746410943,2458.6357743150616,2427.4124304428933,2967.4196347336074,2698.764144981779,2553.891318824732,2491.584341037578,2108.7606984398435,2019.9960069137246,2245.0962289192403,4097.42644627547
2,1881.7593827251144,1042.4211005422762,0.0,560.6511174532693,2442.6319987666534,1853.436274769574,423.1097084427724,1057.8878975362659,1627.1739191930426,2051.084190866957,50.10100709926508,626.3077581492867,722.1208048274641,747.4789362093858,1934.1229194363939,958.2777908147365,246.14214733223926,2113.042577945091,2001.744702198877,1989.1090939066771,2037.9592108633888,2543.8829321649005,2239.193683228788,2192.3828201297792,2151.0099891656264,1636.9615756213925,1666.0195924700422,1829.9300307149983,4944.497215622431
3,2289.0125019674683,740.4814639010557,560.6511174532693,0.0,2645.1989568157383,2089.338046470893,145.35470667301416,678.2043887343729,1741.0784401783285,2136.573964165933,538.8962571244318,115.24420885466493,296.33185179821004,388.07988673549085,1987.2466399286197,636.533908684403,314.7381279418634,2595.234811684202,2491.219272289192,2478.773922638236,2503.619787964565,3028.4496339728494,2730.1511261510245,2652.0239166259266,2602.865798403868,2119.2669338915166,2109.694676259935,2299.164324182254,4830.99853931676
4,3824.528950010438,3374.419121056861,2442.6319987666534,2645.1989568157383,0.0,594.2110187192453,2622.1905453424993,3323.403345548389,931.7589960286738,673.812783462718,2491.4927224926287,2760.2862457787364,2940.108809234819,3022.4524718343696,848.0085685932294,3272.643587843591,2510.744056963312,3718.309716554904,3598.726563561516,3588.5941295648,3739.7404426202684,4036.5604553097974,3765.614951505124,3884.57578246692,3884.907550126172,3377.0748193090567,3545.880454413729,3569.8795839399254,7387.109751875272
5,3263.2203348884736,2807.3950680777384,1853.436274769574,2089.338046470893,594.2110187192453,0.0,2054.5622132512003,2765.498790306681,508.22350167612916,582.2386932861576,1902.6682117480432,2204.511299575356,2380.8612602212766,2458.3063385756027,663.6812720522324,2707.1098614713997,1933.351816301606,3194.7367612019993,3073.120375685381,3062.3914143775414,3204.3679077005067,3536.385932258513,3253.9130103045904,3353.5064165550193,3348.5693527059702,2828.5070966842704,2986.4276182335925,3026.0895918306774,6796.795565042202
6,2154.980679896434,752.9976200921756,423.1097084427724,145.35470667301416,2622.1905453424993,2054.5622132512003,0.0,719.4301732648742,1735.355517924271,2141.5157807370324,397.58178617184484,205.80453822282692,340.68491661654167,405.15852036545516,1999.4591603589472,652.6033950720588,181.7837375100751,2452.73620496336,2348.011025850522,2335.5424799709986,2362.704903419787,2885.9567591045925,2586.9414402571206,2511.9017238611978,2463.5929458401574,1976.395326124034,1970.7217054710923,2157.6841934251916,4813.279315408283
7,2255.3668101371854,152.9618104970796,1057.8878975362659,678.2043887343729,3323.403345548389,2765.498790306681,719.4301732648742,0.0,2416.5924938497674,2805.8682239058644,1013.5390382858108,563.1574002784461,384.67013258107653,317.77656190050453,2651.6493278494145,130.4269774346888,873.0183608907182,2677.9170348473613,2594.3902418226203,2582.9867279135565,2557.9992448478656,3098.284903267644,2825.4493091187633,2687.2893613367423,2626.0829357628063,2229.961819476727,2149.9402823547366,2372.3362227180196,4193.471266278255
8,3264.147359969678,2479.3401629501313,1627.1739191930426,1741.0784401783285,931.7589960286738,508.22350167612916,1735.355517924271,2416.5924938497674,0.0,425.3315034865715,1672.3904721944807,1854.9702119333706,2037.409938402811,2125.6683291344284,343.47271825858246,2375.992959946889,1647.067513725152,3282.535269104951,3159.339052424933,3147.6705407403856,3268.567229468591,3659.259689862223,3362.149251261035,3423.9461204473682,3408.270536880886,2870.7736457444807,2997.486108681092,3075.3425033296894,6541.634370257793
9,3671.0754485446414,2877.02037071532,2051.084190866957,2136.573964165933,673.812783462718,582.2386932861576,2141.5157807370324,2805.8682239058644,425.3315034865715,0.0,2095.8567998396898,2248.695208396296,2432.013397134194,2523.9119893510037,178.76803913997452,2773.1066797205513,2062.538909180456,3664.2991507798747,3541.3064743302057,3529.9308024043603,3658.1781065953805,4028.792226779334,3736.66462955437,3811.943504085661,3799.645239335575,3265.8811661981454,3401.3552166886025,3469.021779908877,6953.651473241323
