,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,1103,07-31 09:13:00,126.567,43.812,731,1,
1,1103,07-31 11:09:00,126.566,43.831,731,1,
2,1103,07-31 10:01:00,126.57775,43.82702,731,0,734917.0
3,1103,07-31 10:30:00,126.57517,43.8317,731,0,207506.0
4,1103,07-31 12:26:00,126.60797,43.82951,731,0,3616005.0
5,1103,07-31 12:39:00,126.60076,43.82831,731,0,395792.0
6,1103,07-31 10:23:00,126.57534,43.8304,731,0,2335732.0
7,1103,07-31 11:24:00,126.56676,43.83226,731,0,4360094.0
8,1103,07-31 11:45:00,126.59685,43.8319,731,0,2544395.0
9,1103,07-31 12:00:00,126.60166,43.8335,731,0,2180286.0
10,1103,07-31 10:08:00,126.57713,43.82707,731,0,3513841.0
11,1103,07-31 10:40:00,126.57375,43.83185,731,0,3866203.0
12,1103,07-31 10:48:00,126.57148,43.83167,731,0,434065.0
13,1103,07-31 10:59:00,126.5704,43.83114,731,0,2820066.0
14,1103,07-31 11:51:00,126.59967,43.83422,731,0,4651.0
15,1103,07-31 11:18:00,126.56728,43.83115,731,0,4359274.0
16,1103,07-31 15:14:00,126.57671,43.8291,731,0,1538762.0
17,1103,07-31 13:53:00,126.57198,43.8085,731,0,3410438.0
18,1103,07-31 14:01:00,126.57291,43.80938,731,0,2051621.0
19,1103,07-31 14:13:00,126.57295,43.80949,731,0,3636593.0
20,1103,07-31 14:36:00,126.57062,43.80945,731,0,2833027.0
21,1103,07-31 13:24:00,126.57141,43.80463,731,0,4189417.0
22,1103,07-31 13:40:00,126.57268,43.80724,731,0,1539330.0
23,1103,07-31 14:21:00,126.56966,43.80821,731,0,686730.0
24,1103,07-31 14:26:00,126.56911,43.80873,731,0,3209048.0
25,1103,07-31 14:48:00,126.57294,43.81273,731,0,1657608.0
26,1103,07-31 14:56:00,126.57013,43.8131,731,0,584079.0
27,1103,07-31 15:02:00,126.57146,43.81122,731,0,3101194.0
28,1103,07-31 19:00:00,126.51662,43.82174,731,0,4110792.0
