,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,1656,126.585,43.895,708,1,,
1,1656,126.57117,43.92984,708,0,846433.0,07-08 10:58:00
2,1656,126.56839,43.92782,708,0,4467130.0,07-08 11:05:00
3,1656,126.56169,43.92847,708,0,4030784.0,07-08 11:11:00
4,1656,126.57412,43.93034,708,0,1651780.0,07-08 10:52:00
5,1656,126.52491,43.94487,708,0,2093853.0,07-08 11:55:00
6,1656,126.57433,43.91855,708,0,2069371.0,07-08 10:21:00
7,1656,126.57124,43.9194,708,0,807216.0,07-08 10:32:00
8,1656,126.56384,43.9212,708,0,326654.0,07-08 10:40:00
9,1656,126.54054,43.91782,708,0,3922615.0,07-08 12:12:00
10,1656,126.53341,43.86319,708,0,3776622.0,07-08 21:02:00
