,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,2432.3564248844423,2467.0129391890496,2547.2147491105557,2085.2730011177528,2465.5587721947377,2210.6319163986414,2172.428661934703,2349.8434244197706,2170.0558600436693,2521.3549898949705,2257.2538237987587,2305.0706486745694
1,2432.3564248844423,0.0,55.15774345502449,117.1292990001857,428.86864664169167,59.852013804778316,312.61989245993874,343.64883685691285,162.5309029545752,273.3777165885896,155.85221673377555,193.11127791555646,148.0343703065491
2,2467.0129391890496,55.15774345502449,0.0,82.85420780958647,481.4428446789241,7.100314919832358,367.14620341315964,397.5014996824696,153.302722004235,299.25942458554675,180.875423600306,213.66649761778254,165.54472597372796
3,2547.2147491105557,117.1292990001857,82.85420780958647,0.0,539.6641050751477,86.27534374350847,417.7155278856802,451.46330144991913,231.37539709289186,381.46437024521174,156.44002525871187,296.3537890944873,248.31244090976753
4,2085.2730011177528,428.86864664169167,481.4428446789241,539.6641050751477,0.0,484.15782879488165,130.4675485059234,92.16721970985837,460.5308947026844,320.53954704347973,457.4326757409494,361.45767631856967,384.16642714597356
5,2465.5587721947377,59.852013804778316,7.100314919832358,86.27534374350847,484.15782879488165,0.0,370.81861361768534,400.78340400352715,147.86103981833728,297.07491500142834,187.96231294512904,211.06403238898832,162.84742727561857
6,2210.6319163986414,312.61989245993874,367.14620341315964,417.7155278856802,130.4675485059234,370.81861361768534,0.0,38.67672638028304,376.5432518821206,284.3964595697979,327.1839384006652,293.54132525925235,301.6504208189765
7,2172.428661934703,343.64883685691285,397.5014996824696,451.46330144991913,92.16721970985837,400.78340400352715,38.67672638028304,0.0,395.10240441361645,285.01904010042267,365.2654567764076,305.4001467574704,319.02939521567976
8,2349.8434244197706,162.5309029545752,153.302722004235,231.37539709289186,460.5308947026844,147.86103981833728,376.5432518821206,395.10240441361645,0.0,188.47540585873026,318.36690511950883,107.6267503499276,76.50982766062134
9,2170.0558600436693,273.3777165885896,299.25942458554675,381.46437024521174,320.53954704347973,297.07491500142834,284.3964595697979,285.01904010042267,188.47540585873026,0.0,403.8616198227712,87.24003693068995,135.06275695990394
10,2521.3549898949705,155.85221673377555,180.875423600306,156.44002525871187,457.4326757409494,187.96231294512904,327.1839384006652,365.2654567764076,318.36690511950883,403.8616198227712,0.0,335.00993297431364,295.57534576379743
11,2257.2538237987587,193.11127791555646,213.66649761778254,296.3537890944873,361.45767631856967,211.06403238898832,293.54132525925235,305.4001467574704,107.6267503499276,87.24003693068995,335.00993297431364,0.0,48.25162592212448
12,2305.0706486745694,148.0343703065491,165.54472597372796,248.31244090976753,384.16642714597356,162.84742727561857,301.6504208189765,319.02939521567976,76.50982766062134,135.06275695990394,295.57534576379743,48.25162592212448,0.0
