,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.0,3957.2184650231256,3217.852588831463,2044.5957164997558,2584.1231909215735,2245.216259645208,2023.8775777356802,2081.572182030399,2928.0277387815386,4007.5463127443004,3922.979887102244,3168.162182112244,3108.2560531613176,3136.52704005969
1,3957.2184650231256,0.0,991.9318204817512,2186.079447955027,2189.0209766575495,2441.2678799473247,2435.2542577902623,2357.336639334098,1110.4698714835108,698.2367821190375,157.47930709919711,797.9819995746795,848.9845159241007,1241.906528700948
2,3217.852588831463,991.9318204817512,0.0,1268.9987924585932,1197.1806891992,1458.052171640387,1479.1533738811293,1399.8497598792214,348.37452108519466,1510.9875345430498,1063.6128631108534,700.21898163096,601.6198778275647,266.0969661640379
3,2044.5957164997558,2186.079447955027,1268.9987924585932,0.0,659.6051552180716,507.72546996404344,315.7104739653745,267.3400936937771,1076.0966211527432,2503.0945049667203,2208.9880000589505,1525.0476459254735,1421.222504260191,1126.2640331040147
4,2584.1231909215735,2189.0209766575495,1197.1806891992,659.6051552180716,0.0,362.0196064163235,560.7358438522555,509.76219490431043,1189.7000717845185,2663.6906739381707,2256.856932841551,1720.085859773849,1603.7604474586428,954.5550212244096
5,2245.216259645208,2441.2678799473247,1458.052171640387,507.72546996404344,362.0196064163235,0.0,258.99130321265875,253.67081970293438,1375.2625391374283,2855.192579431658,2492.458245967388,1884.2505109154367,1771.3034046237572,1241.5446138905618
6,2023.8775777356802,2435.2542577902623,1479.1533738811293,315.7104739653745,560.7358438522555,258.99130321265875,0.0,79.41785548128925,1335.9425543273464,2792.2601395347597,2470.5255546967496,1813.4907294152429,1705.6513741911551,1295.3828790318819
7,2081.572182030399,2357.336639334098,1399.8497598792214,267.3400936937771,509.76219490431043,253.67081970293438,79.41785548128925,0.0,1259.7759327344322,2720.0082977212537,2393.7407014662303,1741.6200374388352,1632.9550754585969,1216.2846500831788
8,2928.0277387815386,1110.4698714835108,348.37452108519466,1076.0966211527432,1189.7000717845185,1375.2625391374283,1335.9425543273464,1259.7759327344322,0.0,1482.4274667520708,1135.4558539326158,532.4926067748203,415.93011975129974,479.91691147678057
9,4007.5463127443004,698.2367821190375,1510.9875345430498,2503.0945049667203,2663.6906739381707,2855.192579431658,2792.2601395347597,2720.0082977212537,1482.4274667520708,0.0,545.7668361456203,978.9328899409151,1087.258462878761,1777.0743696492268
10,3922.979887102244,157.47930709919711,1063.6128631108534,2208.9880000589505,2256.856932841551,2492.458245967388,2470.5255546967496,2393.7407014662303,1135.4558539326158,545.7668361456203,0.0,755.0577208337334,825.0509219493954,1322.7184375119364
11,3168.162182112244,797.9819995746795,700.21898163096,1525.0476459254735,1720.085859773849,1884.2505109154367,1813.4907294152429,1741.6200374388352,532.4926067748203,978.9328899409151,755.0577208337334,0.0,116.57180636006149,939.4481257539807
12,3108.2560531613176,848.9845159241007,601.6198778275647,1421.222504260191,1603.7604474586428,1771.3034046237572,1705.6513741911551,1632.9550754585969,415.93011975129974,1087.258462878761,825.0509219493954,116.57180636006149,0.0,831.9674051226808
13,3136.52704005969,1241.906528700948,266.0969661640379,1126.2640331040147,954.5550212244096,1241.5446138905618,1295.3828790318819,1216.2846500831788,479.91691147678057,1777.0743696492268,1322.7184375119364,939.4481257539807,831.9674051226808,0.0
