,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,949,126.566,43.871,915,1,,
1,949,126.59353,43.84151,915,0,2016488.0,09-15 12:12:00
2,949,126.59414,43.85041,915,0,3490719.0,09-15 12:32:00
3,949,126.58697,43.86057,915,0,3216986.0,09-15 13:12:00
4,949,126.59515,43.86114,915,0,4009883.0,09-15 13:30:00
5,949,126.59192,43.86341,915,0,950970.0,09-15 13:39:00
6,949,126.58872,43.86311,915,0,9662.0,09-15 13:47:00
7,949,126.58906,43.86244,915,0,3357275.0,09-15 13:53:00
8,949,126.58992,43.85114,915,0,2645109.0,09-15 11:03:00
9,949,126.58624,43.83809,915,0,3435025.0,09-15 11:28:00
10,949,126.59169,43.84102,915,0,1318341.0,09-15 11:58:00
11,949,126.58693,43.84687,915,0,3215026.0,09-15 10:51:00
12,949,126.58757,43.84781,915,0,2374629.0,09-15 10:56:00
13,949,126.59556,43.85257,915,0,3661830.0,09-15 12:40:00
