,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.0,3348.1838203132506,2541.601128669774,3470.816862215603,3565.7751837846545,3243.319900886043,3016.9374767423174,3199.263665857162,3368.337061748695,3545.8142386924983,3922.351900465168,2356.7233845088103,2984.2010496205153,3238.6168444639325,3040.6405073296196,2207.3801882338944,2266.5250956253794,2110.0024899340888,2016.9728076569165,2671.282914646193,2996.1920805103578
1,3348.1838203132506,0.0,814.7551672265463,854.6896549923762,228.73844068844627,442.78351371587723,785.3351052327332,735.4224338946038,636.0671029499891,1015.1216445364844,1172.3722346147592,1311.6654717483977,469.68011529058066,248.5899637572769,976.8284749137671,1300.8158027203012,1305.13353747808,1470.8601139213579,1331.218278795943,680.8546521504777,352.12834196812116
2,2541.601128669774,814.7551672265463,0.0,1261.439224109992,1025.778067639697,854.6009996907486,870.1526184071156,989.4030029825075,1063.3420082773994,1406.3443253760843,1712.9282289467212,863.5244779018414,575.048080010134,761.8406762019101,1043.2659612235793,719.6414030814294,780.1646725345129,893.151895834131,532.8379438068118,135.4154361967476,469.5144092512433
3,3470.816862215603,854.6896549923762,1261.439224109992,0.0,948.8771753785725,456.79020232828236,460.6146364459184,287.4309506668132,226.77046624765526,162.9087052440906,468.8678124166788,1126.434993584648,696.1112432203946,648.9419806675425,452.1299454095951,1264.455949922214,1205.2500889200012,1367.809907028001,1593.3749379147228,1152.0857553230833,921.8186061137213
4,3565.7751837846545,228.73844068844627,1025.778067639697,948.8771753785725,0.0,606.0924230602345,971.2614655254496,890.6216736610994,752.8277623957491,1099.4962004396994,1185.273752588446,1534.3388448829967,690.8237344657149,443.61193152972515,1150.1421460622616,1529.0196904333218,1531.6838578035808,1698.3204521189357,1549.9366136929016,894.5811327550541,574.7435348653443
5,3243.319900886043,442.78351371587723,854.6009996907486,456.79020232828236,606.0924230602345,0.0,370.69626650714866,292.6839656229435,231.4960228259535,618.8099386511113,869.3874961266921,1011.4143444079382,283.147492044722,203.75014346997511,544.1242253406714,1069.7681724783622,1043.2721698944883,1216.4832007452674,1269.8595519012254,731.6587573943967,467.9002714518207
6,3016.9374767423174,785.3351052327332,870.1526184071156,460.6146364459184,971.2614655254496,370.69626650714866,0.0,182.7532218837601,368.6073942607988,570.5806473330982,927.493219474376,695.7985657387073,392.8621875629447,537.2889551265066,204.5653189047326,809.7011656810645,758.1751401317186,926.6178128808724,1140.5251856952927,785.2520103434647,664.6622296897594
7,3199.263665857162,735.4224338946038,989.4030029825075,287.4309506668132,890.6216736610994,292.6839656229435,182.7532218837601,0.0,197.16554557197497,418.173675615262,756.2202105224073,875.3016664359515,446.03264499365173,492.6742417998907,272.6551892207259,992.2346958995898,940.7169221051265,1108.5809705729578,1305.94896818844,888.344701173912,701.7736403264835
8,3368.337061748695,636.0671029499891,1063.3420082773994,226.77046624765526,752.8277623957491,231.4960228259535,368.6073942607988,197.16554557197497,0.0,389.60108643945864,649.7067671413434,1064.1917758762982,489.33885495269163,422.49988463713447,462.4780614855671,1166.2832212477788,1121.793193643648,1292.1603555627473,1437.1321265616873,946.9596080509707,698.9226560337454
9,3545.8142386924983,1015.1216445364844,1406.3443253760843,162.9087052440906,1099.4962004396994,618.8099386511113,570.5806473330982,418.173675615262,389.60108643945864,0.0,377.43977046251666,1190.096728895594,849.0046912414896,811.8501645976459,505.20165583561004,1348.765539939074,1281.1112272142348,1436.0635796332908,1711.0491189247598,1301.5114604828768,1081.9226535677874
10,3922.351900465168,1172.3722346147592,1712.9282289467212,468.8678124166788,1185.273752588446,869.3874961266921,927.493219474376,756.2202105224073,649.7067671413434,377.43977046251666,0.0,1567.3161178599103,1138.9679554648674,1026.4712190646628,882.2127282382074,1721.9328343210273,1656.6116498305792,1812.9956442149658,2062.1352376882,1596.2839737384268,1331.355516873245
11,2356.7233845088103,1311.6654717483977,863.5244779018414,1126.434993584648,1534.3388448829967,1011.4143444079382,695.7985657387073,875.3016664359515,1064.1917758762982,1190.096728895594,1567.3161178599103,0.0,843.5158130513912,1100.975710436794,685.1432381056368,229.6179673911229,130.8478909150644,247.22711377791134,744.8768228004426,885.5026843410076,1027.4803921225875
12,2984.2010496205153,469.68011529058066,575.048080010134,696.1112432203946,690.8237344657149,283.147492044722,392.8621875629447,446.03264499365173,489.33885495269163,849.0046912414896,1138.9679554648674,843.5158130513912,0.0,267.1043788503597,597.1344259903666,852.036238358454,845.3174664494708,1014.9775161858292,993.3368619606216,457.84314482326005,271.8222337020664
13,3238.6168444639325,248.5899637572769,761.8406762019101,648.9419806675425,443.61193152972515,203.75014346997511,537.2889551265066,492.6742417998907,422.49988463713447,811.8501645976459,1026.4712190646628,1100.975710436794,267.1043788503597,0.0,728.3643045066256,1118.998299044854,1110.022994797105,1280.6569948782083,1233.2600842039997,628.8720775532421,315.1988159804735
14,3040.6405073296196,976.8284749137671,1043.2659612235793,452.1299454095951,1150.1421460622616,544.1242253406714,204.5653189047326,272.6551892207259,462.4780614855671,505.20165583561004,882.2127282382074,685.1432381056368,597.1344259903666,728.3643045066256,0.0,848.1983386182395,777.052430390227,930.8705682540034,1248.9117257612359,970.2206645409266,868.9533200792517
15,2207.3801882338944,1300.8158027203012,719.6414030814294,1264.455949922214,1529.0196904333218,1069.7681724783622,809.7011656810645,992.2346958995898,1166.2832212477788,1348.765539939074,1721.9328343210273,229.6179673911229,852.036238358454,1118.998299044854,848.1983386182395,0.0,98.95784200509037,178.61891416552984,517.8603596143682,772.2287442453973,981.0950207316976
16,2266.5250956253794,1305.13353747808,780.1646725345129,1205.2500889200012,1531.6838578035808,1043.2721698944883,758.1751401317186,940.7169221051265,1121.793193643648,1281.1112272142348,1656.6116498305792,130.8478909150644,845.3174664494708,1110.022994797105,777.052430390227,98.95784200509037,0.0,173.21429913957337,616.0679653725624,819.0471288890477,999.3692322387135
17,2110.0024899340888,1470.8601139213579,893.151895834131,1367.809907028001,1698.3204521189357,1216.4832007452674,926.6178128808724,1108.5809705729578,1292.1603555627473,1436.0635796332908,1812.9956442149658,247.22711377791134,1014.9775161858292,1280.6569948782083,930.8705682540034,178.61891416552984,173.21429913957337,0.0,619.7830366869451,950.1222496511875,1156.6746342272609
18,2016.9728076569165,1331.218278795943,532.8379438068118,1593.3749379147228,1549.9366136929016,1269.8595519012254,1140.5251856952927,1305.94896818844,1437.1321265616873,1711.0491189247598,2062.1352376882,744.8768228004426,993.3368619606216,1233.2600842039997,1248.9117257612359,517.8603596143682,616.0679653725624,619.7830366869451,0.0,657.1284473097952,979.2253547344551
19,2671.282914646193,680.8546521504777,135.4154361967476,1152.0857553230833,894.5811327550541,731.6587573943967,785.2520103434647,888.344701173912,946.9596080509707,1301.5114604828768,1596.2839737384268,885.5026843410076,457.84314482326005,628.8720775532421,970.2206645409266,772.2287442453973,819.0471288890477,950.1222496511875,657.1284473097952,0.0,334.15680916714587
20,2996.1920805103578,352.12834196812116,469.5144092512433,921.8186061137213,574.7435348653443,467.9002714518207,664.6622296897594,701.7736403264835,698.9226560337454,1081.9226535677874,1331.355516873245,1027.4803921225875,271.8222337020664,315.1988159804735,868.9533200792517,981.0950207316976,999.3692322387135,1156.6746342272609,979.2253547344551,334.15680916714587,0.0
