,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,4849,08-18 07:51:00,126.566,43.871,818,1,
1,4849,08-18 15:28:00,126.569,43.841,818,1,
2,4849,08-18 11:13:00,126.56703,43.84818,818,0,2026172.0
3,4849,08-18 12:53:00,126.57963,43.84141,818,0,1075726.0
4,4849,08-18 15:11:00,126.56829,43.83901,818,0,2440034.0
5,4849,08-18 12:08:00,126.57413,43.84246,818,0,1387350.0
6,4849,08-18 12:20:00,126.57698,43.84508,818,0,2878288.0
7,4849,08-18 12:27:00,126.57749,43.84348,818,0,1289960.0
8,4849,08-18 12:40:00,126.57685,43.84177,818,0,2891316.0
9,4849,08-18 13:39:00,126.58164,43.84121,818,0,293374.0
10,4849,08-18 14:35:00,126.58298,43.83796,818,0,678289.0
11,4849,08-18 09:33:00,126.57686,43.85133,818,0,1205952.0
12,4849,08-18 11:44:00,126.57214,43.84456,818,0,3199133.0
13,4849,08-18 11:54:00,126.57162,43.84219,818,0,2963682.0
14,4849,08-18 13:05:00,126.57947,43.84547,818,0,1404151.0
15,4849,08-18 09:17:00,126.57419,43.85207,818,0,2798352.0
16,4849,08-18 09:25:00,126.57536,43.85179,818,0,2000568.0
17,4849,08-18 09:44:00,126.57555,43.85334,818,0,4332282.0
18,4849,08-18 10:57:00,126.56785,43.85293,818,0,4426823.0
19,4849,08-18 11:19:00,126.56758,43.84703,818,0,3852881.0
20,4849,08-18 15:34:00,126.5688,43.84416,818,0,3702811.0
