,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2688,126.5445,43.85,616,1,,
1,2688,126.51041,43.81199,616,0,777312.0,06-16 12:59:00
2,2688,126.51867,43.80706,616,0,4296450.0,06-16 11:50:00
3,2688,126.52071,43.81151,616,0,4194549.0,06-16 12:00:00
4,2688,126.5181,43.80788,616,0,1795652.0,06-16 12:21:00
5,2688,126.50486,43.80298,616,0,2803704.0,06-16 12:37:00
6,2688,126.53253,43.82416,616,0,2108973.0,06-16 09:42:00
7,2688,126.51982,43.8157,616,0,3987778.0,06-16 11:08:00
8,2688,126.5321,43.82149,616,0,4030319.0,06-16 09:54:00
9,2688,126.52842,43.82315,616,0,2521492.0,06-16 21:07:00
10,2688,126.5357,43.82928,616,0,3851396.0,06-16 09:31:00
11,2688,126.53191,43.82916,616,0,4288174.0,06-16 09:10:00
