,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0.0,80.27698816619879,1079.2800432655768,1161.3943893817311,1088.7748169326562,1672.1591549715104,1529.3374753676987,1427.9022131720237,1461.525792993406,8995.640172804222,1362.7947088612275,1178.8156473804313,1247.9471929639483,1700.0090909974017,1674.447368096989,1523.1300618649996,1376.5825456409982
1,80.27698816619879,0.0,1052.063261814338,1150.4093341076532,1063.7420596620661,1607.8633218839182,1527.270818803134,1421.9310421149542,1410.9031497311823,8961.649164547403,1363.5512634370873,1126.5918390561594,1194.8071803299033,1640.2679445333563,1609.041942957547,1456.7282937227349,1343.2626090719689
2,1079.2800432655768,1052.063261814338,0.0,248.12393918423453,32.582075891129136,952.4380877631389,616.2213134071632,490.2836905915229,555.8538512059491,7918.578122731771,519.6871288379834,408.79148581695785,455.55835671283904,888.8637080776432,977.5960180434965,886.5679519224907,310.5350502505372
3,1161.3943893817311,1150.4093341076532,248.12393918423453,0.0,215.5900024991272,1166.745653853887,400.94575396835216,280.9563485714046,748.1098650629064,7882.295469443011,277.22155028609745,650.1658028956442,689.5886071149392,1085.1127071802691,1195.073564885158,1117.336874089589,416.6477928381329
4,1088.7748169326562,1063.7420596620661,32.582075891129136,215.5900024991272,0.0,978.7419997082742,585.8240244888442,459.9416706051955,577.4971581674281,7911.7563613321145,487.2952436213315,439.5746174414036,484.8245205278994,912.0817457822908,1004.456881237975,915.6588857019815,313.8781450383109
5,1672.1591549715104,1607.8633218839182,952.4380877631389,1166.745653853887,978.7419997082742,0.0,1386.0730517544716,1284.764757933998,428.8434837217829,7572.739202853287,1379.9635036283835,573.6646874047359,509.4118799109193,151.11542268410048,38.51628947511116,165.88356627014232,791.2946223147061
6,1529.3374753676987,1527.270818803134,616.2213134071632,400.94575396835216,585.8240244888442,1386.0730517544716,0.0,125.94251848443503,959.7599569391757,7602.903730436664,172.81862235794318,964.5946166763023,983.1091969289379,1272.11324826097,1420.158106907832,1378.3630076355103,600.136602178408
7,1427.9022131720237,1421.9310421149542,490.2836905915229,280.9563485714046,459.9416706051955,1284.764757933998,125.94251848443503,0.0,856.2996158166375,7663.587788040939,132.18312998377246,843.901173295935,865.4369455145202,1177.1410962229006,1317.8150748659073,1268.539535364274,493.89637839811456
8,1461.525792993406,1410.9031497311823,555.8538512059491,748.1098650629064,577.4971581674281,428.8434837217829,959.7599569391757,856.2996158166375,0.0,7593.685980248975,951.4922243287505,285.55399601796336,221.67931085531703,337.2217972476025,461.52020582129103,428.49813278736707,362.54215038821116
9,8995.640172804222,8961.649164547403,7918.578122731771,7882.295469443011,7911.7563613321145,7572.739202853287,7602.903730436664,7663.587788040939,7593.685980248975,0.0,7771.9778971316255,7874.502723768421,7814.944904806994,7470.588513341867,7593.288331371242,7736.1102406708,7619.204407352936
10,1362.7947088612275,1363.5512634370873,519.6871288379834,277.22155028609745,487.2952436213315,1379.9635036283835,172.81862235794318,132.18312998377246,951.4922243287505,7771.9778971316255,0.0,905.2767880378857,935.364902900794,1279.851324149624,1411.580167731136,1351.6066664048267,590.8495635937057
11,1178.8156473804313,1126.5918390561594,408.79148581695785,650.1658028956442,439.5746174414036,573.6646874047359,964.5946166763023,843.901173295935,285.55399601796336,7874.502723768421,905.2767880378857,0.0,71.00057637503723,548.4867419306628,592.7062834582817,484.00895286667503,406.55141890982185
12,1247.9471929639483,1194.8071803299033,455.55835671283904,689.5886071149392,484.8245205278994,509.4118799109193,983.1091969289379,865.4369455145202,221.67931085531703,7814.944904806994,935.364902900794,71.00057637503723,0.0,478.3527182716587,530.3734037812802,431.0204895790096,403.8203070952963
13,1700.0090909974017,1640.2679445333563,888.8637080776432,1085.1127071802691,912.0817457822908,151.11542268410048,1272.11324826097,1177.1410962229006,337.2217972476025,7470.588513341867,1279.851324149624,548.4867419306628,478.3527182716587,0.0,189.0839875169034,278.4884137186426,689.2251118104812
14,1674.447368096989,1609.041942957547,977.5960180434965,1195.073564885158,1004.456881237975,38.51628947511116,1420.158106907832,1317.8150748659073,461.52020582129103,7593.288331371242,1411.580167731136,592.7062834582817,530.3734037812802,189.0839875169034,0.0,155.59030987828996,824.038290968839
15,1523.1300618649996,1456.7282937227349,886.5679519224907,1117.336874089589,915.6588857019815,165.88356627014232,1378.3630076355103,1268.539535364274,428.49813278736707,7736.1102406708,1351.6066664048267,484.00895286667503,431.0204895790096,278.4884137186426,155.59030987828996,0.0,778.4206219852372
16,1376.5825456409982,1343.2626090719689,310.5350502505372,416.6477928381329,313.8781450383109,791.2946223147061,600.136602178408,493.89637839811456,362.54215038821116,7619.204407352936,590.8495635937057,406.55141890982185,403.8203070952963,689.2251118104812,824.038290968839,778.4206219852372,0.0
