,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,2474.9626227839435,2688.280445398307,2646.7624784085015,3549.813703857483,2813.9115687730946,2933.093622067251,3080.8105351992194,3859.3677459305,2610.8224185589347,2696.5701409334065,2632.0585830505775,2933.3404941795006
1,2474.9626227839435,0.0,1092.141229495111,1620.5147205437106,1468.9768513835056,985.1154464281437,1358.4994919749456,1386.6578928372305,3549.425683837319,610.2295435833003,1120.5165839508084,1274.0071758481702,1442.6225956280944
2,2688.280445398307,1092.141229495111,0.0,592.9043260751972,2442.1676897839643,2071.2351631297456,2448.835208292383,2467.2011619258415,2489.4060819504984,1700.8288394016886,2212.2864668153343,225.87669268601312,362.14513089226324
3,2646.7624784085015,1620.5147205437106,592.9043260751972,0.0,3022.9500833055254,2604.863773474937,2973.2142992694867,3007.1509672699076,1928.9110670496243,2227.876085125668,2722.106239944363,369.29552143984506,455.6023264569698
4,3549.813703857483,1468.9768513835056,2442.1676897839643,3022.9500833055254,0.0,737.0271896954806,763.8921724001657,606.1852984002824,4928.9563065598595,991.7306473886089,896.549332474421,2656.361493933956,2739.288162452629
5,2813.9115687730946,985.1154464281437,2071.2351631297456,2604.863773474937,737.0271896954806,0.0,383.4029997371027,404.589517771318,4533.566394250605,378.1302366571681,240.24239975088312,2258.7023850230344,2412.915247247278
6,2933.093622067251,1358.4994919749456,2448.835208292383,2973.2142992694867,763.8921724001657,383.4029997371027,0.0,163.8830046918572,4900.183318086113,748.3435634374821,276.3255756345478,2632.071328750284,2793.2668892245338
7,3080.8105351992194,1386.6578928372305,2467.2011619258415,3007.1509672699076,606.1852984002824,404.589517771318,163.8830046918572,0.0,4936.052655652601,782.5406552508985,392.1541531565731,2658.4707972710776,2804.0063717939106
8,3859.3677459305,3549.425683837319,2489.4060819504984,1928.9110670496243,4928.9563065598595,4533.566394250605,4900.183318086113,4936.052655652601,0.0,4156.271381897209,4645.57929388224,2283.3022583627744,2196.517661073573
9,2610.8224185589347,610.2295435833003,1700.8288394016886,2227.876085125668,991.7306473886089,378.1302366571681,748.3435634374821,782.5406552508985,4156.271381897209,0.0,520.7040290675629,1884.1091876134876,2047.270274123361
10,2696.5701409334065,1120.5165839508084,2212.2864668153343,2722.106239944363,896.549332474421,240.24239975088312,276.3255756345478,392.1541531565731,4645.57929388224,520.7040290675629,0.0,2387.79567594638,2562.7304364860643
11,2632.0585830505775,1274.0071758481702,225.87669268601312,369.29552143984506,2656.361493933956,2258.7023850230344,2632.071328750284,2658.4707972710776,2283.3022583627744,1884.1091876134876,2387.79567594638,0.0,303.3481668181149
12,2933.3404941795006,1442.6225956280944,362.14513089226324,455.6023264569698,2739.288162452629,2412.915247247278,2793.2668892245338,2804.0063717939106,2196.517661073573,2047.270274123361,2562.7304364860643,303.3481668181149,0.0
