,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,1656,126.585,43.895,903,1,,
1,1656,126.54465,43.91106,903,0,3420813.0,09-03 11:23:00
2,1656,126.56624,43.92084,903,0,1298659.0,09-03 14:36:00
3,1656,126.54868,43.90806,903,0,655580.0,09-03 10:59:00
4,1656,126.54598,43.91149,903,0,1938395.0,09-03 11:31:00
5,1656,126.57253,43.93082,903,0,2970211.0,09-03 13:58:00
6,1656,126.56661,43.92674,903,0,2628834.0,09-03 14:25:00
7,1656,126.55081,43.90252,903,0,3526850.0,09-03 10:21:00
8,1656,126.55366,43.91035,903,0,2375473.0,09-03 10:47:00
9,1656,126.55644,43.91734,903,0,2767368.0,09-03 13:13:00
10,1656,126.55832,43.92166,903,0,1900316.0,09-03 13:24:00
11,1656,126.58467,43.89451,903,0,2671350.0,09-03 16:20:00
12,1656,126.56946,43.93,903,0,3130157.0,09-03 14:06:00
13,1656,126.56519,43.9288,903,0,768205.0,09-03 14:12:00
14,1656,126.55812,43.91685,903,0,269045.0,09-03 15:17:00
15,1656,126.57601,43.91741,903,0,2920892.0,09-03 14:57:00
16,1656,126.54482,43.9137,903,0,4235724.0,09-03 12:01:00
17,1656,126.57044,43.94755,903,0,296563.0,09-03 13:45:00
18,1656,126.54141,43.91801,903,0,4281198.0,09-03 12:07:00
19,1656,126.57181,43.91948,903,0,2966507.0,09-03 14:48:00
20,1656,126.54753,43.90956,903,0,1527654.0,09-03 11:14:00
21,1656,126.54682,43.91265,903,0,1118557.0,09-03 11:36:00
22,1656,126.54761,43.91483,903,0,3631208.0,09-03 11:42:00
23,1656,126.55039,43.91192,903,0,1906497.0,09-03 12:50:00
24,1656,126.55447,43.91514,903,0,2043011.0,09-03 13:03:00
25,1656,126.53354,43.86304,903,0,2479528.0,09-03 19:58:00
