,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.0,3697.250969285533,3246.1502203302894,3255.7522302087864,3628.2168484674626,4110.861512536254,3828.6460055034445,2867.3403962439556,3039.4392152209175,3380.963597480289,3658.635950049237,60.62952823942533,4090.548705249324,4084.1528766487113,3250.16055718766,2596.721962787482,3836.4384024391093,5965.0694712118375,4333.8802385838435,2923.1619372655387,3414.5265207972557,3638.316621987077,3723.633330910357,3354.5655014498143,3319.915403070157,5450.3381870218345
1,3697.250969285533,0.0,2045.115374864447,464.73347193873377,116.9070315234963,3136.1806907580217,2479.3502740770105,1071.3554084984971,726.8687536286071,1175.8271735722474,1610.554454453647,3700.964343893615,2898.7062121364884,2571.4117341113324,1257.8484965504842,2612.2292411593785,294.1931826262154,4557.89966307103,816.1155202962406,2371.057942881074,285.00026590725906,248.2136341585512,482.14430390968647,470.16409019373947,909.0694577389156,5419.249184459618
2,3246.1502203302894,2045.115374864447,0.0,2001.6845005985901,1929.414852646597,1220.047681633893,657.4405327580713,2385.372790174052,1543.1088321736283,877.086965794085,641.5605072636782,3282.5813435444597,1051.8388815497055,890.0742524607824,788.1625472438865,871.4900861672417,1892.5742947143178,2992.281824775167,2015.7251529384546,471.5777901777747,1956.449070504647,1804.4803250477955,1636.8245529779706,1612.860779560643,1137.2444484251462,6948.326489792581
3,3255.7522302087864,464.73347193873377,2001.6845005985901,0.0,438.94212239640257,3174.302106933771,2528.0449940764097,639.9204834778338,473.80217979308554,1205.9792326822933,1699.8540166001942,3257.0001989789257,2956.538081538967,2661.344636268399,1237.1330936922723,2426.246851240709,699.9938782496815,4729.42788123731,1251.668535307467,2248.646856819449,190.7531696098602,532.273609636378,758.4861324841175,451.0371271561211,914.7334994315415,5156.59876030025
4,3628.2168484674626,116.9070315234963,1929.414852646597,438.94212239640257,0.0,3026.862978480118,2370.2647480457113,1071.0201792575456,628.834910024045,1061.9022874957268,1503.5864124841598,3633.4961263268137,2791.0587264362334,2466.877104585726,1141.8105205223549,2496.6533416784796,263.01080655655255,4467.471397003483,813.0595178764354,2254.165273759625,248.2102337486374,145.6423638915731,394.10712761796646,356.87964947871933,792.8506012401284,5484.877129053689
5,4110.861512536254,3136.1806907580217,1220.047681633893,3174.302106933771,3026.862978480118,0.0,656.9094147801937,3599.6702434603317,2735.2448731733966,1978.862370913204,1528.943307385574,4157.514289999977,262.49959773985006,629.9433851341514,1937.3148011692724,1518.614345762566,2927.145020655427,1869.8549441621599,2873.834403092025,1263.655137315815,3101.462396251122,2888.00328502933,2675.910299728998,2752.7653202084825,2267.903423935329,8167.594694927347
6,3828.6460055034445,2479.3502740770105,657.4405327580713,2528.0449940764097,2370.2647480457113,656.9094147801937,0.0,2978.9675962705924,2099.2881336807263,1326.589264902236,872.6758513673767,3869.0573158335496,428.8343505147173,256.01785820506706,1294.3850163349068,1283.2445510799528,2271.495040734694,2336.764675163629,2242.076658340749,909.3708050785021,2449.0971910291228,2231.1590319650422,2019.5579822439922,2100.7326908998684,1617.0691611284376,7570.864600465474
7,2867.3403962439556,1071.3554084984971,2385.372790174052,639.9204834778338,1071.0201792575456,3599.6702434603317,2978.9675962705924,0.0,901.0852156786827,1710.389129503485,2214.0920612357418,2858.586241936935,3404.9916953192064,3144.4728448778437,1699.4864798999408,2613.726024128681,1334.0231845734531,5253.880763651635,1881.885462227028,2529.915899209177,826.6459267716184,1172.1664844800057,1394.1376685134803,1046.9227559517635,1435.158706408925,4608.058752218577
8,3039.4392152209175,726.8687536286071,1543.1088321736283,473.80217979308554,628.834910024045,2735.2448731733966,2099.2881336807263,901.0852156786827,0.0,809.4121299418601,1313.2806523072336,3048.8128364747263,2527.771438112237,2252.2924328395966,807.1286511463172,1957.003090839367,801.0101138995892,4354.030590215912,1300.7917430120624,1775.168732914797,499.4066882959144,605.3379940928174,695.7644462332997,315.1377445328281,537.1508261244453,5508.2364071825705
9,3380.963597480289,1175.8271735722474,877.086965794085,1205.9792326822933,1061.9022874957268,1978.862370913204,1326.589264902236,1710.389129503485,809.4121299418601,0.0,503.96334359753905,3403.627002488778,1753.7993165670366,1455.8794775958943,145.33731162208883,1569.26423680887,1016.0812240083175,3545.227134700634,1207.4987791823307,1255.2527356160422,1122.745364562491,931.4812821382014,761.1941479037558,774.2010690482757,291.42638995324774,6317.527487383514
