,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,4474,09-18 08:46:00,126.567,43.812,918,1,
1,4474,09-18 12:19:00,126.545,43.816,918,1,
2,4474,09-18 10:23:00,126.55867,43.80144,918,0,3691304.0
3,4474,09-18 10:57:00,126.55631,43.8015,918,0,2744552.0
4,4474,09-18 13:16:00,126.55638,43.82001,918,0,3674261.0
5,4474,09-18 13:31:00,126.55951,43.81957,918,0,1999499.0
6,4474,09-18 09:50:00,126.55732,43.80842,918,0,1686696.0
7,4474,09-18 10:37:00,126.55737,43.80105,918,0,1078741.0
8,4474,09-18 10:50:00,126.55949,43.80083,918,0,578675.0
9,4474,09-18 09:37:00,126.5583,43.80848,918,0,2756590.0
10,4474,09-18 09:44:00,126.55913,43.80888,918,0,27665.0
11,4474,09-18 09:57:00,126.55657,43.80897,918,0,2805750.0
12,4474,09-18 11:17:00,126.54769,43.81333,918,0,740950.0
13,4474,09-18 13:53:00,126.55123,43.81097,918,0,4282294.0
14,4474,09-18 11:44:00,126.5525,43.81681,918,0,4267873.0
15,4474,09-18 12:05:00,126.54488,43.81631,918,0,3922353.0
16,4474,09-18 12:32:00,126.54388,43.82082,918,0,1441957.0
17,4474,09-18 12:52:00,126.54313,43.81805,918,0,4441112.0
18,4474,09-18 13:04:00,126.5495,43.81944,918,0,3328451.0
19,4474,09-18 11:24:00,126.5505,43.81515,918,0,1228932.0
20,4474,09-18 11:38:00,126.55086,43.81652,918,0,2318.0
21,4474,09-18 11:59:00,126.54925,43.81682,918,0,529246.0
22,4474,09-18 12:12:00,126.54601,43.81677,918,0,4251954.0
23,4474,09-18 18:14:00,126.56841,43.81885,918,0,693144.0
