,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,949,126.566,43.871,803,1,,
1,949,126.59508,43.86151,803,0,1089469.0,08-03 13:22:00
2,949,126.59203,43.86169,803,0,3607395.0,08-03 13:28:00
3,949,126.58919,43.86335,803,0,4099485.0,08-03 13:50:00
4,949,126.59396,43.86022,803,0,2266455.0,08-03 13:06:00
5,949,126.5947,43.86364,803,0,1080621.0,08-03 13:34:00
6,949,126.59062,43.86337,803,0,57022.0,08-03 13:40:00
7,949,126.59196,43.84038,803,0,229313.0,08-03 11:19:00
8,949,126.59225,43.83971,803,0,1271160.0,08-03 11:25:00
9,949,126.59419,43.83929,803,0,2282929.0,08-03 11:41:00
10,949,126.59415,43.84205,803,0,2032450.0,08-03 11:54:00
11,949,126.59518,43.84242,803,0,1217135.0,08-03 12:02:00
12,949,126.59012,43.84188,803,0,3425477.0,08-03 10:47:00
13,949,126.59104,43.84214,803,0,386141.0,08-03 10:53:00
14,949,126.59235,43.8403,803,0,801929.0,08-03 11:09:00
15,949,126.5914,43.83819,803,0,3190450.0,08-03 11:33:00
16,949,126.586,43.84776,803,0,652375.0,08-03 09:10:00
17,949,126.58622,43.84769,803,0,2674609.0,08-03 09:17:00
18,949,126.59012,43.85134,803,0,3758337.0,08-03 09:28:00
19,949,126.59025,43.85131,803,0,2517301.0,08-03 09:34:00
20,949,126.59052,43.84821,803,0,1255472.0,08-03 09:49:00
21,949,126.59339,43.84511,803,0,3109536.0,08-03 12:16:00
