,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.0,872.8694016458933,1421.7817500272863,1474.6828038004253,1469.9805251594057,1358.241588221617,990.9082809321671,1491.499545722906,1363.993193720531,1265.041610947391,1187.2955467744084,1095.7528121614937,902.6126204838256,1800.377410273261,1580.1518553525784,9084.127219273114,674.0884271343684,1292.5920092808549,1318.3915215142206,924.8128994022404,1584.1903646704368,1588.988424985253,1605.057435417225,1351.4668662864192,1041.8869151538725,1274.8418489272958
1,872.8694016458933,0.0,579.2860637415451,629.6929997777722,621.6039274714068,522.4696090210209,157.22344386340515,908.0111153186886,766.7919425421596,447.90680482466064,365.86170936078855,376.0836294708092,73.21420226935028,987.9670069321494,720.9516485124873,8246.907454616688,415.19435490630394,617.0670726149742,711.6116608398012,199.27229553085417,927.4329059615817,810.6150315994292,810.9802181999859,534.5693976493583,169.21464909865117,462.38439482048943
2,1421.7817500272863,579.2860637415451,0.0,53.06285510016283,52.10286594621157,480.1542490401508,542.1291389669677,617.8172532455661,529.2996304766033,165.63156833970206,235.60446950191462,372.59592309722103,529.2919412508936,792.4970728705421,454.799401004872,7671.890720208481,807.7334416116878,377.96425431597055,496.8504602568782,500.02898551354093,1011.2874966298328,748.4967238356362,715.642642641521,102.0234961685479,435.35151639163104,533.6605464698983
3,1474.6828038004253,629.6929997777722,53.06285510016283,0.0,16.62213156761272,494.6183540200927,586.5448766031686,629.5567124446001,551.0479468817801,217.63158592669217,288.6653754061893,422.7012105253845,581.0265257485155,776.143954678476,442.6219267999133,7619.954917313705,859.9853302130475,408.49143339186014,522.7659568085681,553.0896173299226,1018.3432387730198,747.5738040543052,712.2785581634445,146.54014314393788,482.37788748898504,555.8092006546757
4,1469.9805251594057,621.6039274714068,52.10286594621157,16.62213156761272,0.0,478.1050771902988,575.1068299456109,644.3468596993333,564.0472408380502,217.58547894725697,285.6997811183708,424.65994402763494,574.3059299928642,761.5696201712351,427.28881527805504,7626.788911549699,859.3826639170111,419.2445276755568,534.8171686251129,549.9169798906452,1001.7478692320935,731.2818615396269,696.1514682857459,151.5463089160595,472.2219355879047,539.7578110710473
5,1358.241588221617,522.4696090210209,480.1542490401508,494.6183540200927,478.1050771902988,0.0,375.2469605388181,1075.9283205727784,964.4316690386784,509.0030010315084,487.9067561761002,646.1315234929993,534.5841336806288,466.1533212216315,238.02595029076298,7883.737833282636,921.9268935279438,794.6434374503082,919.8629932737142,615.4360839747998,537.2295899558167,315.0214658295109,301.93237846034543,535.0765000275591,374.8650140287501,98.08197134566026
6,990.9082809321671,157.22344386340515,542.1291389669677,586.5448766031686,575.1068299456109,375.2469605388181,0.0,975.2325479316057,838.9742476712372,448.17141838231544,375.1231642666409,449.60545621560806,197.5365461194455,837.3418551600773,589.3146457215282,8174.063340969612,572.154197820486,675.7598061660724,785.1477731955921,317.8932408017699,774.4101382478545,654.4739059936426,656.3852417457398,525.1282556624408,116.52189751204264,307.59997936308457
7,1491.499545722906,908.0111153186886,617.8172532455661,629.5567124446001,644.3468596993333,1075.9283205727784,975.2325479316057,0.0,142.51739904026064,572.059426082669,618.0425104503984,532.9197646784584,834.8429984516233,1405.6531144029193,1071.1072428042196,7681.703094094641,824.986305813252,300.0465296486244,197.5495219235301,717.2335376203541,1613.1445088061323,1363.5191319958217,1332.3751123070595,542.6523916644201,862.7867881277797,1105.7253815095596
8,1363.993193720531,766.7919425421596,529.2996304766033,551.0479468817801,564.0472408380502,964.4316690386784,838.9742476712372,142.51739904026064,0.0,455.57024927835266,491.57908090177295,392.98244432368443,693.5826561841551,1321.6370624508513,983.1461852312311,7779.598886883085,692.858239161321,171.2880007489501,55.240091220680135,574.9632040778199,1500.077732616285,1261.5442471126382,1233.3286246372852,441.8541441581143,728.2868857942047,986.566753179981
9,1265.041610947391,447.90680482466064,165.63156833970206,217.63158592669217,217.58547894725697,509.0030010315084,448.17141838231544,572.059426082669,455.57024927835266,0.0,82.39982905499926,209.38719382560785,388.44657848002976,893.5153704449864,555.8777899018353,7822.341499877588,642.3573150169024,285.70604162764585,411.0537283772198,340.34574818088487,1044.5928998559473,810.5145915319963,785.2108248545495,88.18645358280706,332.2701618223385,533.6891044655029
10,1187.2955467744084,365.86170936078855,235.60446950191462,288.6653754061893,285.6997811183708,487.9067561761002,375.1231642666409,618.0425104503984,491.57908090177295,82.39982905499926,0.0,171.26217559395147,306.06481904700547,901.8255183494144,570.3709055427113,7902.218364991578,576.971089216709,320.6847774583821,442.2280302382375,264.424520381071,1015.6900528557024,798.5800103890729,777.602758657819,170.28108963561854,258.60273186158616,497.8740530537282
11,1095.7528121614937,376.0836294708092,372.59592309722103,422.7012105253845,424.65994402763494,646.1315234929993,449.60545621560806,532.9197646784584,392.98244432368443,209.38719382560785,171.26217559395147,0.0,303.2343445767695,1071.862138012123,741.5787747969982,7989.27993839794,445.86782931340116,241.84704643059692,338.2048590776913,196.57504180300114,1161.2579074952753,960.1680202052386,941.8476990454842,278.79138755968694,344.22956870123267,642.3442877360867
12,902.6126204838256,73.21420226935028,529.2919412508936,581.0265257485155,574.3059299928642,534.5841336806288,197.5365461194455,834.8429984516233,693.5826561841551,388.44657848002976,306.06481904700547,303.2343445767695,0.0,1000.231430746138,716.1059875428931,8200.969528076766,387.79240414780634,544.575561692594,638.3997798177455,128.9535354496005,971.2424445226275,834.7386839492917,831.0374811251271,476.265664258747,161.31133951502778,486.06787278237505
13,1800.377410273261,987.9670069321494,792.4970728705421,776.143954678476,761.5696201712351,466.1533212216315,837.3418551600773,1405.6531144029193,1321.6370624508513,893.5153704449864,901.8255183494144,1071.862138012123,1000.231430746138,0.0,339.39963294776453,7602.27971030393,1386.8168841264614,1164.7535474356214,1287.1888066145461,1074.0157856198214,457.53089069280526,228.71098884931374,199.31838727696183,882.4480602991553,839.6623268589268,532.1592433928337
14,1580.1518553525784,720.9516485124873,454.799401004872,442.6219267999133,427.28881527805504,238.02595029076298,589.3146457215282,1071.1072428042196,983.1461852312311,555.8777899018353,570.3709055427113,741.5787747969982,716.1059875428931,339.39963294776453,0.0,7647.633025949317,1091.626913582574,825.3680742391148,947.9965782764169,768.4902348770353,617.1884596675823,324.21276553033977,282.0293140794016,543.1401356101303,556.6001870290909,335.4815539766417
