,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,1673.9648676816923,1237.242171175918,1489.819553599963,1025.568673248474,1502.3615402479732,967.1581492995954,1450.6080127649727,1574.9201210537235,573.2705841737737,328.48957194732145,491.97443326657987,44.149129482602476
1,1673.9648676816923,0.0,650.9657767972298,935.7513863267377,1430.6619779112661,834.0904542488736,968.8359295880715,541.1214584560264,312.05858732678263,1124.269283579515,1346.1836827818447,1534.8941010049734,1653.854490182621
2,1237.242171175918,650.9657767972298,0.0,425.00160465495134,1426.73181988907,364.3214774089838,340.4834784481261,214.94296058124792,400.57132488460076,669.5759071619034,925.779979904063,1287.8008102208078,1205.2851741014852
3,1489.819553599963,935.7513863267377,425.00160465495134,0.0,1838.161228990438,103.80131474906749,528.0362628648253,400.30741330024335,624.8819907115392,972.9562800040007,1217.8858916913089,1640.9571276851404,1451.156235062261
4,1025.568673248474,1430.6619779112661,1426.73181988907,1838.161228990438,0.0,1790.2599964996466,1390.2406866400784,1567.9556110911265,1535.8035194434397,1005.2902852146406,916.1912029572327,540.7088132262688,1048.6467711446248
5,1502.3615402479732,834.0904542488736,364.3214774089838,103.80131474906749,1790.2599964996466,0.0,535.2567993191501,303.52504792125217,522.5959550772964,966.0711434996158,1217.089771216657,1622.0917516829952,1465.2767266573837
6,967.1581492995954,968.8359295880715,340.4834784481261,528.0362628648253,1390.2406866400784,535.2567993191501,0.0,543.0551182106449,740.4013994510227,449.72108275664027,690.0761382140722,1126.2270966673755,930.0296889668207
7,1450.6080127649727,541.1214584560264,214.94296058124792,400.30741330024335,1567.9556110911265,303.52504792125217,543.0551182106449,0.0,238.95460509629297,880.61749555311,1136.1647983877986,1478.0596651091828,1419.1970766269803
8,1574.9201210537235,312.05858732678263,400.57132488460076,624.8819907115392,1535.8035194434397,522.5959550772964,740.4013994510227,238.95460509629297,0.0,1002.8589098205372,1249.5935892195662,1530.0697107528572,1547.988717550477
9,573.2705841737737,1124.269283579515,669.5759071619034,972.9562800040007,1005.2902852146406,966.0711434996158,449.72108275664027,880.61749555311,1002.8589098205372,0.0,256.3176839516252,678.521948079249,545.2038082148334
10,328.48957194732145,1346.1836827818447,925.779979904063,1217.8858916913089,916.1912029572327,1217.089771216657,690.0761382140722,1136.1647983877986,1249.5935892195662,256.3176839516252,0.0,482.07331755972393,307.98079289560695
11,491.97443326657987,1534.8941010049734,1287.8008102208078,1640.9571276851404,540.7088132262688,1622.0917516829952,1126.2270966673755,1478.0596651091828,1530.0697107528572,678.521948079249,482.07331755972393,0.0,520.046885918296
12,44.149129482602476,1653.854490182621,1205.2851741014852,1451.156235062261,1048.6467711446248,1465.2767266573837,930.0296889668207,1419.1970766269803,1547.988717550477,545.2038082148334,307.98079289560695,520.046885918296,0.0
