,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,4769.918677653643,2889.90896735523,3693.3796963084815,800.8191312045115,2513.445981715942,2512.9124455686165,3939.690203338914,2189.3837608710464,3013.711814257923,3535.3573253340296,4141.463038364824,3725.8115264630264,3369.561437849447,2944.2476052723036,3256.492144232456,4182.125586461044,4733.9233324281095,3720.3061725400976,4596.499332819894
1,4769.918677653643,0.0,2183.315150255094,1089.1002975904933,3997.233023731317,2588.1597457332437,2555.082432091526,852.3949907188938,2770.674456836137,2215.3886265761807,1433.9728940370464,697.6590634968236,1121.567810516975,1557.9189721940616,1827.9960297229895,2225.8448741583657,655.64380128354,303.0802150230187,1069.9787792762909,177.31311639554363
2,2889.90896735523,2183.315150255094,0.0,1169.4583780905887,2090.9079806504956,418.74130122805593,398.16868334779224,1357.0923241217195,701.3217757040038,211.12196922173382,754.4066597626085,1485.7596749625184,1068.0141824986804,627.2753090266892,803.0342778994102,512.9146972535428,1527.974353907248,2040.563198225065,1167.1872248613681,2009.694771267143
3,3693.3796963084815,1089.1002975904933,1169.4583780905887,0.0,2913.5884707205746,1545.0947001403797,1506.3678320001152,247.12528281114209,1692.874548896204,1258.4109428593679,524.7045438965105,462.0932132896289,217.1760562274831,564.6109286461013,750.6995111082722,1373.918411605468,499.11026084698125,1045.3883728667356,45.90124390198643,912.3420831047472
4,800.8191312045115,3997.233023731317,2090.9079806504956,2913.5884707205746,0.0,1721.8247964604975,1718.5369156058923,3158.500668479321,1391.7063867821162,2220.1183591022773,2736.720140194098,3355.7126182814754,2935.769739995937,2571.486663423589,2169.3606866877685,2471.715382196817,3396.881175185727,3948.556968177852,2938.4692631929806,3822.2261684399878
5,2513.445981715942,2588.1597457332437,418.74130122805593,1545.0947001403797,1721.8247964604975,0.0,51.52966081009142,1749.9268526734209,348.589063096851,501.03610503033923,1168.3960469822782,1892.1744731606984,1467.4145499073848,1030.9248988642223,1025.0028067754756,756.1318902645525,1934.6923320162182,2455.132465356889,1548.9207719312835,2413.0122763351105
6,2512.9124455686165,2555.082432091526,398.16868334779224,1506.3678320001152,1718.5369156058923,51.52966081009142,0.0,1714.1772350974115,333.3574579724218,501.61844308967716,1140.5845429534309,1860.0898763958867,1433.6959893400256,999.4768569438264,975.521108292139,769.6638322815834,1902.6806802125336,2426.557722465892,1511.2278333371162,2379.5191582074867
7,3939.690203338914,852.3949907188938,1357.0923241217195,247.12528281114209,3158.500668479321,1749.9268526734209,1714.1772350974115,0.0,1919.2041254377882,1419.534706254147,640.842643181247,223.18768367036898,293.9535506918859,731.6736826406321,997.7609849676762,1492.4041735927524,256.3048559160832,798.3656836339843,220.1434298305393,675.0820620343173
8,2189.3837608710464,2770.674456836137,701.3217757040038,1692.874548896204,1391.7063867821162,348.589063096851,333.3574579724218,1919.2041254377882,0.0,832.2745965097004,1397.724634005977,2086.4427923656644,1655.4456158695941,1242.2742834884345,1050.6282882793175,1102.4322316830476,2129.0771361053216,2668.2373222589345,1705.4358668323464,2593.5133113373195
9,3013.711814257923,2215.3886265761807,211.12196922173382,1258.4109428593679,2220.1183591022773,501.03610503033923,501.61844308967716,1419.534706254147,832.2745965097004,0.0,785.6288824936165,1521.0402706871323,1125.629383467136,694.9270545371497,991.2460722200759,305.21528738354834,1561.990335466974,2046.8578484903785,1248.8768812220778,2046.1597672027021
10,3535.3573253340296,1433.9728940370464,754.4066597626085,524.7045438965105,2736.720140194098,1168.3960469822782,1140.5845429534309,640.842643181247,1397.724634005977,785.6288824936165,0.0,737.1506861705498,349.2350441531306,167.73700403661883,770.3803772084381,856.5804240349335,778.6737661817473,1286.8038393823736,501.2443722892076,1262.7048207057474
11,4141.463038364824,697.6590634968236,1485.7596749625184,462.0932132896289,3355.7126182814754,1892.1744731606984,1860.0898763958867,223.18768367036898,2086.4427923656644,1521.0402706871323,737.1506861705498,0.0,431.0016408895539,861.2965030236458,1206.8456495736787,1552.0879660100031,42.69471623382281,592.8464500607362,427.60369240655314,525.5548321372753
12,3725.8115264630264,1121.567810516975,1068.0141824986804,217.1760562274831,2935.769739995937,1467.4145499073848,1433.6959893400256,293.9535506918859,1655.4456158695941,1125.629383467136,349.2350441531306,431.0016408895539,0.0,440.85156112218607,817.7013463025687,1204.873356025734,473.63152193118685,1018.0876467618032,178.2835012275539,945.8235509419765
13,3369.561437849447,1557.9189721940616,627.2753090266892,564.6109286461013,2571.486663423589,1030.9248988642223,999.4768569438264,731.6736826406321,1242.2742834884345,694.9270545371497,167.73700403661883,861.2965030236458,440.85156112218607,0.0,625.8758829841317,822.74412426976,903.7888776493186,1429.8551383198808,553.9540210423104,1383.4777516380286
14,2944.2476052723036,1827.9960297229895,803.0342778994102,750.6995111082722,2169.3606866877685,1025.0028067754756,975.521108292139,997.7609849676762,1050.6282882793175,991.2460722200759,770.3803772084381,1206.8456495736787,817.7013463025687,625.8758829841317,0.0,1247.4202017490015,1245.9879963816177,1795.511165343021,780.3630465245051,1653.3937841621857
15,3256.492144232456,2225.8448741583657,512.9146972535428,1373.918411605468,2471.715382196817,756.1318902645525,769.6638322815834,1492.4041735927524,1102.4322316830476,305.21528738354834,856.5804240349335,1552.0879660100031,1204.873356025734,822.74412426976,1247.4202017490015,0.0,1589.9105042612318,2022.9838946999434,1354.903718756678,2065.8704583250574
16,4182.125586461044,655.64380128354,1527.974353907248,499.11026084698125,3396.881175185727,1934.6923320162182,1902.6806802125336,256.3048559160832,2129.0771361053216,1561.990335466974,778.6737661817473,42.69471623382281,473.63152193118685,903.7888776493186,1245.9879963816177,1589.9105042612318,0.0,551.8498607829599,465.9624559940415,484.23004983979695
