,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,2688,06-04 14:22:00,126.545,43.85,604,1,
1,2688,06-04 15:02:00,126.544,43.85,604,1,
2,2688,06-04 16:44:00,126.519,43.816,604,1,
3,2688,06-04 16:35:00,126.51843,43.81678,604,0,3020227.0
4,2688,06-04 16:16:00,126.51905,43.8173,604,0,1139686.0
5,2688,06-04 15:54:00,126.51762,43.81694,604,0,1497051.0
6,2688,06-04 15:22:00,126.52508,43.82703,604,0,2095556.0
7,2688,06-04 15:27:00,126.52362,43.82602,604,0,316333.0
8,2688,06-04 15:36:00,126.51955,43.8249,604,0,3259842.0
9,2688,06-04 16:50:00,126.51973,43.81614,604,0,1046666.0
10,2688,06-04 18:28:00,126.5146,43.819,604,0,2634595.0
11,2688,06-04 18:35:00,126.51455,43.82217,604,0,3330560.0
12,2688,06-04 18:47:00,126.52244,43.82851,604,0,3921167.0
13,2688,06-04 19:04:00,126.52029,43.82003,604,0,465054.0
14,2688,06-04 19:16:00,126.51923,43.81965,604,0,3057497.0
15,2688,06-04 20:12:00,126.53245,43.82383,604,0,2067141.0
