,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,152,126.566,43.871,603,1,,
1,152,126.55765,43.88588,603,0,3511333.0,06-03 15:19:00
2,152,126.56809,43.88575,603,0,2427780.0,06-03 16:17:00
3,152,126.55976,43.88344,603,0,925810.0,06-03 17:33:00
4,152,126.56725,43.88616,603,0,1763607.0,06-03 15:36:00
5,152,126.56923,43.88603,603,0,3728700.0,06-03 16:24:00
6,152,126.56863,43.88673,603,0,2044598.0,06-03 16:40:00
7,152,126.56843,43.88642,603,0,4299484.0,06-03 16:49:00
8,152,126.56662,43.88667,603,0,3278789.0,06-03 17:12:00
9,152,126.59223,43.89353,603,0,555011.0,06-03 20:21:00
10,152,126.56736,43.88397,603,0,3194435.0,06-03 17:20:00
