,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,3458,126.5445,43.85,529,1,,
1,3458,126.53088,43.83112,529,0,1234559.0,05-29 12:41:00
2,3458,126.5445,43.85014,529,0,1812577.0,05-30 11:00:00
3,3458,126.53353,43.83127,529,0,2565694.0,05-29 12:33:00
4,3458,126.53492,43.83206,529,0,2922546.0,05-29 13:17:00
5,3458,126.54279,43.83511,529,0,520067.0,05-29 11:46:00
6,3458,126.50961,43.81196,529,0,3982435.0,05-29 17:10:00
7,3458,126.51597,43.81541,529,0,1526479.0,05-29 15:09:00
8,3458,126.512,43.80813,529,0,3721279.0,05-29 15:27:00
9,3458,126.51009,43.81279,529,0,2560112.0,05-29 17:21:00
10,3458,126.50927,43.81162,529,0,4012524.0,05-29 18:12:00
11,3458,126.50531,43.80402,529,0,2505366.0,05-29 16:35:00
