,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,0.0,6079.682552598742,2289.8165805676454,3931.4449632596775,4272.009227228243,5282.354017181022,5344.902880855046,4265.423482864132,4367.264390760479,4075.3968643389644,4771.775983935399,4964.797400248932,3438.594012964905,3225.476602067108,2907.2239414210767,2914.1154913174646,3253.0730780099407,3247.8999604834403,3263.664640526163,3084.621506795621,2582.705727069652,3400.174694047302,2657.9176699851837
1,6079.682552598742,0.0,3829.0972384912434,2152.940330648548,1813.9993723068228,859.3637826972005,751.7898901854753,1843.679327561163,1859.971928934144,2050.361803663093,1369.64509908697,1173.5122075587042,2788.902559716522,3021.197377766239,3289.6824938129284,3329.1352757455575,2880.7597549721986,2880.2378788456053,2822.9186308830454,3005.1106280436243,3538.045706903229,2684.2634753159596,3438.5617647812805
2,2289.8165805676454,3829.0972384912434,0.0,1679.0573734101652,2015.6259743202822,3008.881654499104,3083.176317655066,1992.2416439118667,2077.5244785436234,1794.8975861397394,2493.0748931846665,2688.5318863800812,1157.1746632271222,959.0547277590232,636.9763254921844,674.4373308945128,965.0541723307398,961.1644485176661,1013.2280585780711,829.9536722127218,294.0880956078822,1153.1016050514183,398.7850186593632
3,3931.4449632596775,2152.940330648548,1679.0573734101652,0.0,340.57343900975394,1356.703149916519,1413.4685328833039,363.9810024819532,636.2395187841904,272.35724028221966,864.0369980627162,1046.6106176872402,787.2665910382476,989.6147754217175,1188.0368929649085,1252.7348589798994,760.2328350931712,754.4212180170143,669.9952401346216,852.2679728249885,1390.8633074743652,531.7286877173724,1286.0443549345387
4,4272.009227228243,1813.9993723068228,2015.6259743202822,340.57343900975394,0.0,1018.3788774956963,1072.928322879396,148.3886694811587,489.9111402859543,309.06881902251746,540.8551088748558,713.4117110808892,1049.3517583608686,1270.6634623616742,1501.2502986033478,1556.05135623161,1079.1561663422794,1076.122864307423,1009.8144647594993,1191.4288073166795,1725.6064163558083,872.0799129452072,1624.6053923279285
5,5282.354017181022,859.3637826972005,3008.881654499104,1356.703149916519,1018.3788774956963,0.0,164.72901596873595,1017.6135755487288,1000.8867282554645,1215.107844293552,519.3445706650302,321.74442653008515,1937.3320216291654,2169.80724897895,2447.423764684039,2481.180255943947,2049.049614054476,2050.5330528086383,2019.3341610681598,2197.732577122002,2715.432979035951,1884.372884007993,2626.516474543284
6,5344.902880855046,751.7898901854753,3083.176317655066,1413.4685328833039,1072.928322879396,164.72901596873595,0.0,1093.4819163298023,1119.8893368565439,1298.9833500022937,621.5053420468756,429.4095402805019,2038.0715089219925,2270.2063904484976,2538.027509836101,2577.4508549615202,2130.6959295319934,2130.6592119794977,2082.3639051462765,2263.3073723526886,2791.085591730631,1944.9726011849796,2695.4305912453606
7,4265.423482864132,1843.679327561163,1992.2416439118667,363.9810024819532,148.3886694811587,1017.6135755487288,1093.4819163298023,0.0,345.8011336800468,211.7911106836626,508.81076271599744,699.4505775349494,968.5870898374147,1196.5416197991153,1448.3508918336515,1494.116763444379,1037.2509458256377,1037.2016998073736,1004.5739220837096,1181.1339107532835,1699.2796033410289,872.4143848335069,1608.9212304684731
8,4367.264390760479,1859.971928934144,2077.5244785436234,636.2395187841904,489.9111402859543,1000.8867282554645,1119.8893368565439,345.8011336800468,0.0,370.6379406127343,503.029253839155,690.5083814831046,953.0170909773996,1183.6288990698702,1479.0666141159754,1500.1376962856564,1115.8077232121423,1122.5828428426194,1162.4056267129495,1319.4167635166475,1784.6462563241657,1049.571296248459,1720.1661616764761
9,4075.3968643389644,2050.361803663093,1794.8975861397394,272.35724028221966,309.06881902251746,1215.107844293552,1298.9833500022937,211.7911106836626,370.6379406127343,0.0,698.1777870179477,894.020507490661,757.0047066933455,984.7517973377329,1239.576280677723,1283.2668993679226,834.0184524208279,835.4446901290426,826.4457382530204,996.5249166652833,1501.093178533852,702.1401123154116,1417.5010330479945
10,4771.775983935399,1369.64509908697,2493.0748931846665,864.0369980627162,540.8551088748558,519.3445706650302,621.5053420468756,508.81076271599744,503.029253839155,698.1777870179477,0.0,197.74059987549714,1419.9766744721808,1652.4206862266763,1928.0863434529965,1962.579694727175,1531.2133612191085,1533.2297881469483,1513.1337559030183,1688.6942076912662,2199.260942859325,1381.2077545854559,2114.0994871000353
11,4964.797400248932,1173.5122075587042,2688.5318863800812,1046.6106176872402,713.4117110808892,321.74442653008515,429.4095402805019,699.4505775349494,690.5083814831046,894.020507490661,197.74059987549714,0.0,1617.25949090848,1849.7299077624969,2125.7763530098746,2160.2365528335126,1727.7383405325845,1729.4397885412518,1703.5191658894405,1880.5806368930148,2394.892325855237,1569.9835933421634,2307.7846301981062
12,3438.594012964905,2788.902559716522,1157.1746632271222,787.2665910382476,1049.3517583608686,1937.3320216291654,2038.0715089219925,968.5870898374147,953.0170909773996,757.0047066933455,1419.9766744721808,1617.25949090848,0.0,232.48176763402674,532.5355462636028,547.1359649558818,301.7467589275773,322.36678586429775,537.8437684591065,575.7637819019674,874.6692021356923,551.6900667748167,850.6143071799357
13,3225.476602067108,3021.197377766239,959.0547277590232,989.6147754217175,1270.6634623616742,2169.80724897895,2270.2063904484976,1196.5416197991153,1183.6288990698702,984.7517973377329,1652.4206862266763,1849.7299077624969,232.48176763402674,0.0,322.36239098860733,318.1579199347285,321.9402121352971,342.6525208086741,584.0266965993609,546.0078087922328,691.525925590159,648.9971187870218,699.3669415147583
