,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,435,126.566,43.871,803,1,,
1,435,126.55437,43.86163,803,0,3754917.0,08-03 11:41:00
2,435,126.55404,43.8634,803,0,3517685.0,08-03 12:08:00
3,435,126.55694,43.85935,803,0,811036.0,08-03 12:48:00
4,435,126.55332,43.87377,803,0,2011311.0,08-03 10:44:00
5,435,126.55132,43.87406,803,0,1944774.0,08-03 10:54:00
6,435,126.5623,43.86404,803,0,1787440.0,08-03 13:30:00
7,435,126.55731,43.87077,803,0,1214134.0,08-03 09:27:00
8,435,126.56457,43.86342,803,0,1494737.0,08-03 13:53:00
9,435,126.55384,43.87458,803,0,3486637.0,08-03 09:50:00
10,435,126.55449,43.87462,803,0,3354401.0,08-03 09:55:00
11,435,126.55304,43.87162,803,0,2920310.0,08-03 11:03:00
12,435,126.55777,43.87159,803,0,2636842.0,08-03 09:19:00
13,435,126.55602,43.86013,803,0,3485620.0,08-03 12:40:00
14,435,126.55447,43.86068,803,0,1773712.0,08-03 13:08:00
15,435,126.55897,43.86993,803,0,88654.0,08-03 09:34:00
16,435,126.555,43.8738,803,0,2249955.0,08-03 10:00:00
17,435,126.55129,43.86169,803,0,2547065.0,08-03 12:20:00
18,435,126.56062,43.87231,803,0,1520205.0,08-03 09:11:00
19,435,126.55052,43.87445,803,0,3576334.0,08-03 10:25:00
20,435,126.56179,43.86934,803,0,1375653.0,08-03 14:11:00
21,435,126.55036,43.87447,803,0,1574471.0,08-03 10:15:00
22,435,126.55412,43.87251,803,0,3958162.0,08-03 10:07:00
23,435,126.55166,43.87382,803,0,626089.0,08-03 10:37:00
24,435,126.55631,43.8604,803,0,1791642.0,08-03 13:00:00
