,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,949,126.566,43.871,801,1,,
1,949,126.59,43.86068,801,0,1611081.0,08-01 15:09:00
2,949,126.59059,43.86047,801,0,3292792.0,08-01 15:18:00
3,949,126.59266,43.84241,801,0,967577.0,08-01 13:59:00
4,949,126.5972,43.8455,801,0,370405.0,08-01 14:18:00
5,949,126.59574,43.85335,801,0,2375301.0,08-01 14:35:00
6,949,126.59482,43.85526,801,0,425888.0,08-01 14:44:00
7,949,126.59341,43.86054,801,0,3349183.0,08-01 15:24:00
8,949,126.59247,43.86225,801,0,111473.0,08-01 15:30:00
9,949,126.59119,43.85026,801,0,611985.0,08-01 11:53:00
10,949,126.59105,43.84956,801,0,4123371.0,08-01 11:59:00
11,949,126.58943,43.84101,801,0,3708341.0,08-01 12:50:00
12,949,126.59044,43.84194,801,0,12129.0,08-01 13:27:00
13,949,126.59122,43.84162,801,0,146887.0,08-01 13:33:00
14,949,126.59202,43.83854,801,0,1146370.0,08-01 13:44:00
15,949,126.59095,43.84661,801,0,3950489.0,08-01 12:10:00
16,949,126.58825,43.84111,801,0,4134821.0,08-01 12:45:00
17,949,126.58898,43.83794,801,0,2545523.0,08-01 13:02:00
18,949,126.59146,43.84224,801,0,1268179.0,08-01 13:17:00
19,949,126.59383,43.84358,801,0,3922272.0,08-01 14:09:00
20,949,126.58736,43.84542,801,0,240597.0,08-01 11:25:00
21,949,126.58754,43.84925,801,0,302269.0,08-01 11:32:00
