,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,435,126.566,43.871,603,1,,
1,435,126.56604,43.87129,603,0,1015170.0,06-03 11:01:00
2,435,126.55022,43.87407,603,0,4192379.0,06-03 14:30:00
3,435,126.55596,43.87193,603,0,2437563.0,06-03 13:18:00
4,435,126.55406,43.87097,603,0,677333.0,06-03 13:29:00
5,435,126.55363,43.87004,603,0,649319.0,06-03 18:56:00
6,435,126.54998,43.87462,603,0,2494224.0,06-03 17:24:00
7,435,126.55094,43.8712,603,0,2696645.0,06-03 18:31:00
8,435,126.55054,43.87481,603,0,175541.0,06-03 17:30:00
9,435,126.55182,43.87329,603,0,2177470.0,06-03 17:50:00
10,435,126.55171,43.8722,603,0,4076655.0,06-03 18:13:00
11,435,126.55024,43.87329,603,0,109554.0,06-03 18:05:00
12,435,126.55102,43.87456,603,0,1444209.0,06-03 17:16:00
13,435,126.54913,43.87312,603,0,1599585.0,06-03 17:41:00
14,435,126.566,43.87063,603,0,3660044.0,06-03 19:45:00
15,435,126.56301,43.86881,603,0,1942387.0,06-03 15:44:00
16,435,126.5629,43.87121,603,0,2148670.0,06-03 16:26:00
