,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,1731.441367294384,1678.8856548540477,1562.428250393422,2164.8285878620213,2436.555785030525,1571.8894209864093,1504.2675652943217,1616.636204520845,2232.3367574871095,2916.3706380667086,2207.7995097878397,2090.916243043239,2210.9488268188097,2297.785352938664,2121.0926129561103,95.84015127192993,2200.5959397558718,2177.8195067767756,2051.7829847372864
1,1731.441367294384,0.0,221.92554277307286,229.88631783923563,925.394947946246,933.6271225096035,247.44693798817983,227.24352016013407,115.76030125165208,500.8993559573587,1213.9378953173516,476.3611647172873,940.1940623519412,1098.8394808226863,1143.2525033165848,830.401969731139,1779.1626115261186,469.1572580936897,979.2570866767611,841.6837139718427
2,1678.8856548540477,221.92554277307286,0.0,127.31694845213651,747.404007426488,833.9577984219594,108.71019370463765,270.43397043749724,203.51032023805587,605.9775893438496,1237.6482942664936,582.9610701318335,746.9906317837516,908.0857946515082,961.17604081329,657.3761428657365,1736.6196231386139,574.9010191517629,796.5321309310989,652.3359679563883
3,1562.428250393422,229.88631783923563,127.31694845213651,0.0,854.1327492039121,960.413910056422,32.63898403624414,161.42774405009015,146.86086069343517,693.366616461026,1354.8078815847482,669.3550399384276,843.6633888425138,1005.0145783759325,1063.632009996453,767.6839659306868,1617.8759570702723,661.5080421935048,900.0037904193786,753.1959239173291
4,2164.8285878620213,925.394947946246,747.404007426488,854.1327492039121,0.0,397.62436701309304,823.2130304353902,1013.1980811335696,948.3358331876576,933.027467516033,1076.693239608791,926.1390952888722,105.10711481430273,192.24874863866313,218.32658666945827,97.18241752104448,2241.992949927114,920.7395978701455,60.43118245971368,114.83547700698665
5,2436.555785030525,933.6271225096035,833.9577984219594,960.413910056422,397.62436701309304,0.0,936.7079335814524,1096.3924552881024,1000.810312885741,726.4750949281216,681.0904949811617,729.7831193937506,502.22837869325076,540.0848794271001,501.77217765656866,371.0767824560187,2505.9634811295564,727.3598602673353,438.1704591673987,465.0681472602982
6,1571.8894209864093,247.44693798817983,108.71019370463765,32.63898403624414,823.2130304353902,936.7079335814524,0.0,193.82633476106815,174.47726238875805,695.0760914763334,1344.4941109983072,671.3336562908457,811.6779431450631,972.9899215872397,1032.0843370295975,737.406035897957,1628.845822992826,663.3977071625393,868.6361363673509,721.6299282634395
7,1504.2675652943217,227.24352016013407,270.43397043749724,161.42774405009015,1013.1980811335696,1096.3924552881024,193.82633476106815,0.0,114.00910755333013,728.0833050279069,1434.619026873026,703.5481437019982,1004.8185904667152,1166.208152165919,1224.0136983051636,925.2314893080869,1551.995814597425,696.3723415014257,1060.0561242093665,913.6921350626438
8,1616.636204520845,115.76030125165208,203.51032023805587,146.86086069343517,948.3358331876576,1000.810312885741,174.47726238875805,114.00910755333013,0.0,615.986783433116,1320.9277809154007,591.4494934207022,950.3800042902176,1111.375959298608,1163.3259481274456,856.7167523440603,1665.2187548109857,584.1574229135766,998.5869136414104,855.2541264500561
9,2232.3367574871095,500.8993559573587,605.9775893438496,693.366616461026,933.027467516033,726.4750949281216,695.0760914763334,728.0833050279069,615.986783433116,0.0,747.7801667556852,24.5393870362464,998.6473064686965,1125.0184567863694,1131.7726912282492,842.1934318369327,2279.5360673242767,31.998102230360313,993.3546223104144,904.1167917343935
